,X,Y,Z,ref,phjj,r
9983,-3.1098125143778437,2.7532655126968932,-1.1129218939408396,66.0,105.0,4.3
9984,-2.9661505538543596,2.609498164473911,1.0585698944693098,112.0,75.0,4.09
9985,-2.995248437342571,2.635097294448583,-0.06963510168476107,79.0,91.0,3.99
9986,-2.9481873861720795,2.5936949028916096,0.9065527490057756,81.0,77.0,4.03
9987,-2.9915991885043214,2.6318868343009187,-0.20882046540934593,80.0,93.0,3.99
9988,-2.9775156054845766,2.6194966729210507,0.7708683413212415,81.0,79.0,4.04
9989,-2.079290295868079,1.829274715481142,-0.2422929648384899,73.0,95.0,2.78
9990,-2.521302467667456,2.2181389791264174,0.5318771811367852,71.0,81.0,3.4
9991,-3.1224165309955403,2.746974591619441,-0.5106325488675675,69.0,97.0,4.19
9992,-2.3026890407580467,2.025811811003358,0.3765762711219057,78.0,83.0,3.09
9993,-1.2680668293268675,1.11559342773711,-0.2675029352187947,23.0,99.0,1.71
9994,-2.984305136875408,2.6254698254567472,0.347751413563156,83.0,85.0,3.99
9995,-3.1543977206618785,2.7751103366589356,-0.8166625002116118,76.0,101.0,4.28
9996,-2.9915991885043214,2.6318868343009187,0.20882046540934643,81.0,87.0,3.99
9997,-3.1310774225351112,2.7545940904159028,-0.9627905125917424,72.0,103.0,4.28
9998,-2.995248437342571,2.635097294448583,0.06963510168476156,79.0,89.0,3.99
9999,-3.1111945907176537,2.737101986697574,-1.1103337034898144,71.0,105.0,4.29
10000,-2.348923824691472,2.0534325124941706,0.835985515681142,114.0,75.0,3.23
10001,-3.0110396441909413,2.632255093501247,-0.06980962574913391,78.0,91.0,4.0
10002,-2.985664294945421,2.6100719274875557,0.9155507911795303,66.0,77.0,4.07
10003,-3.014889584090094,2.6356207163779737,-0.2098671845342048,78.0,93.0,4.01
10004,-2.564476263946854,2.2418687581747068,0.6621072139566109,68.0,79.0,3.47
10005,-2.0700266682960597,1.809620225963451,-0.2405498499835367,71.0,95.0,2.76
10006,-3.0041659861641934,2.626246131982989,0.6319952387625329,96.0,81.0,4.04
10007,-3.1235583558557183,2.7306191095530483,-0.5094138554335159,71.0,97.0,4.18
10008,-2.3165145701322314,2.025100296558481,0.37779496455595724,76.0,83.0,3.1
10009,-1.2641292516037448,1.1051035703888816,-0.26593859056839236,18.0,99.0,1.7
10010,-3.007538746328696,2.6291946036642897,0.34949452841810913,80.0,85.0,4.01
10011,-3.1409291417216516,2.7458046749978395,-0.8109382303503154,76.0,101.0,4.25
10012,-3.014889584090094,2.6356207163779737,0.2098671845342053,81.0,87.0,4.01
10013,-3.139715769623194,2.744743943402147,-0.9627905125917424,71.0,103.0,4.28
10014,-3.003512045080464,2.625674455767494,0.06963510168476156,77.0,89.0,3.99
10015,-3.1197780829493547,2.7273143896594405,-1.1103337034898144,74.0,105.0,4.29
10016,-3.011656442627863,2.616147898434544,1.0689226562734107,96.0,75.0,4.13
10017,-3.0343907162043813,2.635896572684967,-0.07015867387787957,79.0,91.0,4.02
10018,-2.067006540291017,1.7955550108213303,0.6321124627062604,63.0,77.0,2.81
10019,-3.0231547392786733,2.6261361707330755,-0.2098671845342048,77.0,93.0,4.01
10020,-3.0013261885359532,2.6071742744347017,0.7727764312750068,92.0,79.0,4.05
10021,-2.0681808756587157,1.7965751255199318,-0.23967829255606016,74.0,95.0,2.75
10022,-2.371147906771942,2.059754733433715,0.4974615988279344,74.0,81.0,3.18
10023,-3.1171351936564426,2.7077745557541077,-0.506976468565413,71.0,97.0,4.16
10024,-2.3228651683497525,2.0178127699129167,0.37779496455595724,85.0,83.0,3.1
10025,-1.252681913011592,1.0881723120027174,-0.26280990126758774,12.0,99.0,1.68
10026,-3.015783749596891,2.6197331830308825,0.34949452841810913,81.0,85.0,4.01
10027,-3.149539827476,2.735923621320366,-0.8109382303503154,75.0,101.0,4.25
10028,-3.030693778528744,2.6326851387398906,0.2103905440966347,83.0,87.0,4.02
10029,-3.126255443500648,2.71569708042372,-0.9560419809614263,71.0,103.0,4.25
10030,-3.026842480591933,2.6293396160364972,0.06998414981350723,78.0,89.0,4.01
10031,-3.1210386378806914,2.71116537658592,-1.1077455130387892,79.0,105.0,4.28
10032,-3.019860438210179,2.606673606080827,1.0689226562734107,79.0,75.0,4.13
10033,-3.0577942370182987,2.639417182863505,-0.07050772200662525,79.0,91.0,4.04
10034,-2.0726372331831877,1.7890524682395894,0.6321124627062604,55.0,77.0,2.81
10035,-3.0540687857575852,2.6362014595972347,-0.21143726322149312,78.0,93.0,4.04
10036,-3.031794651402024,2.6169749425740334,0.7785007011363033,82.0,79.0,4.08
10037,-2.07381476753535,1.7900688886268354,-0.23967829255606016,71.0,95.0,2.75
10038,-3.0280845209393985,2.613772443865923,0.6335595834129352,85.0,81.0,4.05
10039,-3.118112996589436,2.69148293945814,-0.5057577751313616,72.0,97.0,4.15
10040,-2.329192840825843,2.0105053282699354,0.37779496455595724,79.0,83.0,3.1
10041,-1.263571071700638,1.0906852913909655,-0.2643742459179901,7.0,99.0,1.69
10042,-3.031540132906221,2.6167552481017737,0.35036608584558565,81.0,85.0,4.02
10043,-3.150688559300143,2.71960141091027,-0.80903014039655,75.0,101.0,4.24
10044,-3.0465092095552153,2.6296762084596184,0.2109139036590642,81.0,87.0,4.03
10045,-3.1347716160243944,2.7058622740278486,-0.9560419809614263,72.0,103.0,4.25
10046,-3.0350878441691527,2.6198175503174888,0.06998414981350723,77.0,89.0,4.01
10047,-3.1368526101505245,2.7076585399725785,-1.1103337034898144,79.0,105.0,4.29
10048,-2.375504164146441,2.037492111765511,0.8385737061321672,85.0,75.0,3.24
10049,-3.073660392332017,2.6363072303318034,-0.07068224607099807,78.0,91.0,4.05
10050,-2.0634556730432463,1.769845206023486,0.6276134416193832,51.0,77.0,2.79
10051,-3.0547555335156416,2.6200923563299945,-0.2109139036590637,78.0,93.0,4.03
10052,-2.3917656073871423,2.0514397035352587,0.6124968751587092,115.0,79.0,3.21
10053,-2.0718666346367436,1.7770593663511194,-0.23880673512858358,72.0,95.0,2.74
10054,-3.0437779628103008,2.6106767913917968,0.6351239280633375,79.0,81.0,4.06
10055,-3.1114854124838294,2.668750103448964,-0.5033203882632586,71.0,97.0,4.13
10056,-2.3430313880931495,2.009639908408299,0.3790136579900087,79.0,83.0,3.11
10057,-1.2519973393825623,1.073849813207956,-0.26124555661718546,4.0,99.0,1.67
10058,-3.047307495469371,2.613704104523727,0.35123764327306234,79.0,85.0,4.03
10059,-3.1443149106460244,2.696908270691212,-0.805213960489019,75.0,101.0,4.22
10060,-3.062335572060345,2.6265938261968182,0.21143726322149362,81.0,87.0,4.04
10061,-3.1358609511481594,2.689657230659348,-0.9537924704179878,72.0,103.0,4.24
10062,-3.058481822493341,2.623288429194363,0.0703331979422529,76.0,89.0,4.03
10063,-3.1380116736255457,2.6915019254186374,-1.1077455130387892,74.0,105.0,4.28
10064,-3.0508819799754003,2.600178917420901,1.074099037175461,80.0,75.0,4.15
10065,-3.0819274142421684,2.6266380476633886,-0.07068224607099807,79.0,91.0,4.05
10066,-2.0912529860492253,1.7823147407893325,0.634361973249699,79.0,77.0,2.82
10067,-3.0857729864975565,2.6299155182340326,-0.21248398234635196,79.0,93.0,4.06
10068,-3.063119683928365,2.610608760340093,0.7823168810438341,92.0,79.0,4.1
10069,-2.0698573029774168,1.7640798158029574,-0.23793517770110698,71.0,95.0,2.73
10070,-2.3904550408618648,2.037316042078316,0.4974615988279344,115.0,81.0,3.18
10071,-3.1198541698593325,2.658961930071557,-0.5033203882632586,70.0,97.0,4.13
10072,-2.356887411612861,2.0087073176327497,0.3802323514240602,72.0,83.0,3.12
10073,-1.262881908379853,1.0763179090225068,-0.26280990126758774,1.0,99.0,1.68
10074,-3.0630855326112694,2.6105796541552926,0.35210920070053886,79.0,85.0,4.04
10075,-3.145300943741078,2.6806494831784864,-0.8033058705352536,75.0,101.0,4.21
10076,-3.0705721343473225,2.6169602693757374,0.21143726322149362,81.0,87.0,4.04
10077,-3.1294636883431672,2.667151846145739,-0.9492934493311104,74.0,103.0,4.22
10078,-3.0819274142421684,2.6266380476633886,0.07068224607099857,76.0,89.0,4.05
10079,-3.1391002540951707,2.6753648138282524,-1.105157322587764,72.0,105.0,4.27
10080,-0.0,0.0,0.0,63.0,75.0,0.0
10081,-3.097794053387221,2.623404528646841,-0.07085677013537091,76.0,91.0,4.06
10082,-2.089406354022646,1.7694391547214103,0.6321124627062604,60.0,77.0,2.81
10083,-3.109261345696549,2.633115744453042,-0.21353070147121087,93.0,93.0,4.08
10084,-3.078797014165159,2.6073166551900675,0.7842249709975997,76.0,79.0,4.11
10085,-2.075389099722864,1.7575684726245697,-0.23793517770110698,71.0,95.0,2.73
10086,-3.0827328719239646,2.6106497841491314,0.6398169620145444,93.0,81.0,4.09
10087,-3.128192135533716,2.6491475138133653,-0.5033203882632586,70.0,97.0,4.13
10088,-2.4843753521914254,2.103923449227079,0.39973144636888375,75.0,83.0,3.28
10089,-1.2587197790007387,1.0659621368041685,-0.26124555661718546,0.0,99.0,1.67
10090,-3.0788739391493034,2.6073818000474382,0.35298075812801544,80.0,85.0,4.05
10091,-3.146215926884104,2.6644111804862005,-0.8013977805814883,75.0,101.0,4.2
10092,-3.0940198685117615,2.6202083143331736,0.2124839823463525,77.0,87.0,4.06
10093,-3.130391726133573,2.6510102638352797,-0.9470439387876718,71.0,103.0,4.21
10094,-3.097794053387221,2.623404528646841,0.07085677013537141,74.0,89.0,4.06
10095,-3.132747315579745,2.653005123375398,-1.0999809416857136,71.0,105.0,4.25
10096,-3.02281458836252,2.543643399320345,1.0585698944693098,74.0,75.0,4.09
10097,-0.0,0.0,-0.0,65.0,91.0,0.0
10098,-2.1247763130673385,1.7879605532450817,0.6411105048800151,53.0,77.0,2.85
10099,-3.102236213798971,2.6104752500340727,-0.21248398234635196,69.0,93.0,4.06
10100,-2.4260152257386656,2.041447609574904,0.6163130550662401,77.0,79.0,3.23
10101,-2.065655721543855,1.7382116526768578,-0.23619206284615382,71.0,95.0,2.71
10102,-3.113591023246901,2.620030115295727,0.6445099959657514,75.0,81.0,4.12
10103,-3.121310368971454,2.626525804073638,-0.5008830013951557,70.0,97.0,4.11
10104,-2.377056315056119,2.0002495782847896,0.38145104485811165,93.0,83.0,3.13
10105,-1.2620623807821179,1.0620024981902585,-0.26124555661718546,0.0,99.0,1.67
10106,-3.10229475523376,2.6105245115848015,0.35472387298296865,75.0,85.0,4.07
10107,-3.1470599987136256,2.648193648334009,-0.7994896906277228,74.0,101.0,4.19
10108,-3.1175181655910844,2.6233347340243887,0.2135307014712114,73.0,87.0,4.08
10109,-3.1312493034676567,2.634889236361173,-0.9447944282442332,73.0,103.0,4.2
10110,-5.997832537560099,5.047066797655629,0.13682686646830342,81.0,89.0,7.84
10111,-3.1484572485145073,2.649369408583049,-1.1025691321367388,71.0,105.0,4.26
10112,-3.1048932129712874,2.5960936870103195,1.084451798979562,79.0,75.0,4.19
10113,-6.021329224447617,5.034612695114212,-0.1370013905326753,101.0,91.0,7.85
10114,-0.0,0.0,0.0,105.0,77.0,0.0
10115,-3.095099665694427,2.5879050104553007,-0.21143726322149312,84.0,93.0,4.04
10116,-3.110179790600642,2.600513952013998,0.7880411509051305,84.0,79.0,4.13
10117,-2.063463813357706,1.7253235495676673,-0.23532050541867724,69.0,95.0,2.7
10118,-2.4928990492466827,2.084387139971885,0.5146693899823598,69.0,81.0,3.29
10119,-3.121931958341185,2.6103402894714183,-0.49966430796110417,73.0,97.0,4.1
10120,-0.0,0.0,0.0,65.0,83.0,0.0
10121,-1.265392526517313,1.0580323780404401,-0.26124555661718546,0.0,99.0,1.67
10122,-5.609564588905764,4.690324019935806,0.6397231517678107,117.0,85.0,7.34
10123,-3.147833298961425,2.631997171772037,-0.7975816006739572,75.0,101.0,4.18
10124,-5.88375381993396,4.919581802053641,0.4019401439458096,75.0,87.0,7.68
10125,-3.1320365588492898,2.6187890468970396,-0.9425449177007945,72.0,103.0,4.19
10126,-6.00598825827068,5.021785656400545,0.13665234240393057,76.0,89.0,7.83
10127,-3.141944444629656,2.627073325280132,-1.0973927512346884,71.0,105.0,4.24
10128,-2.578097159897593,2.141898147985098,0.898102086505747,67.0,75.0,3.47
10129,-3.1223811105438006,2.5940924267738117,-0.07085677013537091,68.0,91.0,4.06
10130,-4.721614325538814,3.922744703606597,1.4171916423663489,105.0,77.0,6.3
10131,-3.118576970126542,2.590931924741094,-0.21248398234635196,78.0,93.0,4.06
10132,-2.4312436015367105,2.0198913557000893,0.6144049651124747,63.0,79.0,3.22
10133,-2.0535488937086352,1.7061003908813464,-0.2335773905637241,67.0,95.0,2.68
10134,-3.107200389135958,2.581480194940847,0.6398169620145444,117.0,81.0,4.09
10135,-3.122482732515609,2.5941768549003372,-0.4984456145270527,71.0,97.0,4.09
10136,-0.0,0.0,0.0,63.0,83.0,0.0
10137,-1.2611131163730291,1.0477401280200016,-0.2596812119667831,0.0,99.0,1.66
10138,-5.593621986594417,4.647213751281279,0.6362369220579044,71.0,85.0,7.3
10139,-3.148535968449715,2.6158220351768238,-0.7956735107201918,76.0,101.0,4.17
10140,-0.0,0.0,0.0,58.0,87.0,0.0
10141,-3.1327536318654357,2.6027099779485043,-0.9402954071573557,72.0,103.0,4.18
10142,-3.0993093289387974,2.5749242561326264,0.0703331979422529,72.0,89.0,4.03
10143,-3.1353227708264666,2.604844433572654,-1.092216370332638,70.0,105.0,4.22
10144,-0.0,0.0,0.0,61.0,75.0,0.0
10145,-3.1150940130381777,2.5715399960084504,-0.07050772200662525,79.0,91.0,4.04
10146,-0.0,0.0,0.0,111.0,77.0,0.0
10147,-2.887962949406007,2.3840411237364023,-0.1962598359110394,71.0,93.0,3.75
10148,-2.4375772692462068,2.0122434234702684,0.6144049651124747,69.0,79.0,3.22
10149,-2.0665810810473793,1.7059825105325275,-0.23444894799120064,68.0,95.0,2.69
10150,-2.719218375483829,2.2447408589180484,0.5584710401936244,65.0,81.0,3.57
10151,-3.1229628365592945,2.5780357853237614,-0.49722692109300126,71.0,97.0,4.08
10152,-2.4034566928422016,1.984076560273679,0.3826697382921631,116.0,83.0,3.14
10153,-1.2643984603090073,1.0437730604492887,-0.2596812119667831,0.0,99.0,1.66
10154,-3.10371285034625,2.56214473700796,0.35210920070053886,88.0,85.0,4.04
10155,-3.1567382648312674,2.6059177254257824,-0.7956735107201918,75.0,101.0,4.17
10156,-3.1189999853584878,2.5747644136353145,0.21196062278392305,107.0,87.0,4.05
10157,-3.1334006631833082,2.5866523113492073,-0.9380458966139171,71.0,103.0,4.17
10158,-3.107383384293034,2.5651747979985284,0.0703331979422529,80.0,89.0,4.03
10159,-3.1360416153514525,2.5888324427030294,-1.0896281798816128,70.0,105.0,4.21
10160,-0.0,0.0,0.0,58.0,75.0,0.0
10161,-3.115426771027768,2.5554000226247773,-0.07033319794225242,78.0,91.0,4.03
10162,-3.133977794547531,2.570616328256791,0.9357963860704781,73.0,77.0,4.16
10163,-2.849111357705531,2.336957265581747,-0.19311967853646278,76.0,93.0,3.69
10164,-3.1193711406535147,2.5586353553646153,0.7842249709975997,87.0,79.0,4.11
10165,-2.0565256893812736,1.6868461945711712,-0.2327058331362475,67.0,95.0,2.67
10166,-2.75680330347285,2.2612424370169193,0.5647284187952336,78.0,81.0,3.61
10167,-3.1156982829258375,2.5556227277504195,-0.49478953422489824,84.0,97.0,4.06
10168,-2.954541475188294,2.42343534528057,0.46919697210981787,68.0,83.0,3.85
10169,-1.2600347508947929,1.033531861794437,-0.25811686731638084,0.0,99.0,1.65
10170,-3.0963420491807936,2.5397459558712017,0.35036608584558565,80.0,85.0,4.02
10171,-3.1421402730670427,2.5773115258417283,-0.7899492408588954,75.0,101.0,4.14
10172,-3.111631103401976,2.552286661326407,0.2109139036590642,90.0,87.0,4.03
10173,-3.1189105936122057,2.558257595909402,-0.9312973649836012,72.0,103.0,4.14
10174,-3.1076961835066066,2.549059079640596,0.07015867387788005,78.0,89.0,4.02
10175,-3.1366908716250435,2.572841704660991,-1.0870399894305875,69.0,105.0,4.2
10176,-2.44093136475513,1.9893566455476026,0.8437500870342176,110.0,75.0,3.26
10177,-2.9916814197682298,2.438217395094295,-0.06736628884791422,95.0,91.0,3.86
10178,-3.1344851687772777,2.554602309148919,0.9335468755270395,73.0,77.0,4.15
10179,-2.895144189844553,2.3595396482864945,-0.19573647634860997,71.0,93.0,3.74
10180,-2.495827754433049,2.034097148783053,0.6258535048350673,70.0,79.0,3.28
10181,-0.0,0.0,-0.0,54.0,95.0,0.0
10182,-3.116079476980929,2.539601688558081,0.63668827271374,87.0,81.0,4.07
10183,-3.139099361934137,2.558362872003319,-0.49722692109300126,116.0,97.0,4.08
10184,-3.0467729101125443,2.4831169051796915,0.48260259988438403,73.0,83.0,3.96
10185,-1.2709316785720741,1.0358080597067358,-0.2596812119667831,0.0,99.0,1.66
10186,-3.0888612969851565,2.517418898809819,0.34862297099063255,91.0,85.0,4.0
10187,-3.1426123859172232,2.561225983071344,-0.78804115090513,75.0,101.0,4.13
10188,-3.088669870983895,2.5172628868083193,0.20882046540934643,92.0,87.0,3.99
10189,-3.12693219246697,2.548446640934101,-0.9312973649836012,71.0,103.0,4.14
10190,-2.8986757797754352,2.3624178905835915,0.06527200007544066,116.0,89.0,3.74
10191,-3.1372706804674833,2.556872498418545,-1.0844517989795626,69.0,105.0,4.19
10192,-3.0627146482675514,2.480137420399525,1.0559817040182846,67.0,75.0,4.08
10193,-2.8983129418934306,2.3470075435477487,-0.06509747601106737,124.0,91.0,3.73
10194,-2.4837070554647136,2.0112663166491105,0.7378394582478769,108.0,77.0,3.28
10195,-2.8637385576275705,2.319009759211706,-0.19311967853646278,92.0,93.0,3.69
10196,-2.9599262929382046,2.3969010514554454,0.7403389020609943,69.0,79.0,3.88
10197,-0.0,0.0,-0.0,54.0,95.0,0.0
10198,-2.471601176330708,2.0014631690186047,0.5037189774295436,95.0,81.0,3.22
10199,-3.1471211918954642,2.5484884917265864,-0.49722692109300126,98.0,97.0,4.08
10200,-2.4606168142516,1.99256820799211,0.3887632054624205,116.0,83.0,3.19
10201,-0.0,0.0,-0.0,0.0,99.0,0.0
10202,-2.8799819135822693,2.332163369509324,0.3242193630212883,120.0,85.0,3.72
10203,-3.143014517243661,2.5451629721640296,-0.7861330609513646,76.0,101.0,4.12
10204,-2.902542603123879,2.3504326556779893,0.19573647634861044,160.0,87.0,3.74
10205,-3.11977837454714,2.5263467148153467,-0.926798343896724,72.0,103.0,4.12
10206,-2.8905426659098024,2.3407152981226873,0.06492295194669499,120.0,89.0,3.72
10207,-3.130274530214629,2.534846334084808,-1.079275418077512,68.0,105.0,4.17
10208,-3.0930682435359507,2.4886688615528967,1.0637462753713602,79.0,75.0,4.11
10209,-2.8978819635538144,2.331622854498561,-0.06492295194669453,120.0,91.0,3.72
10210,-2.907546097346931,2.3393985732836455,0.8615625381370027,87.0,77.0,3.83
10211,-2.871009797695029,2.3100016301511825,-0.19311967853646278,71.0,93.0,3.69
10212,-2.890961302898929,2.3260545219183855,0.7212580025233397,95.0,79.0,3.78
10213,-0.0,0.0,-0.0,56.0,95.0,0.0
10214,-2.893421299448037,2.328033824128768,0.5881935885512682,119.0,81.0,3.76
10215,-3.15511196104117,2.538588958897309,-0.49722692109300126,75.0,97.0,4.08
10216,-2.876719729184596,2.314595815465193,0.4533539574671487,118.0,83.0,3.72
10217,-3.1165841124373803,2.507589624394018,-0.6335595834129347,39.0,99.0,4.05
10218,-2.8872943967095503,2.323104145614593,0.3242193630212883,119.0,85.0,3.72
10219,-3.1356987676946053,2.5229691904405773,-0.7823168810438337,74.0,101.0,4.1
10220,-2.8865708264088235,2.3225219641899426,0.19416639766132213,95.0,87.0,3.71
10221,-3.127699718294871,2.5165331911040782,-0.926798343896724,73.0,103.0,4.12
10222,-2.8978819635538144,2.331622854498561,0.06492295194669499,121.0,89.0,3.72
10223,-3.1306968109755604,2.518944638457433,-1.0766872276264867,68.0,105.0,4.16
10224,-2.542563613689788,2.032609707853545,0.8722201819954949,104.0,75.0,3.37
10225,-3.0379568409841595,2.4286434894988966,-0.06788986104103273,98.0,91.0,3.89
10226,-2.8844385512440383,2.3059158753779645,0.852564495963248,89.0,77.0,3.79
10227,-3.0966567011267725,2.475570105192249,-0.20777374628448705,115.0,93.0,3.97
10228,-2.5608915779953514,2.047261690589434,0.63730204455766,97.0,79.0,3.34
10229,-0.0,0.0,-0.0,59.0,95.0,0.0
10230,-2.8930060600996406,2.3127650262028463,0.586629243900866,95.0,81.0,3.75
10231,-3.147566337610956,2.516268957635463,-0.49478953422489824,83.0,97.0,4.06
10232,-2.899482291296792,2.3179423402848847,0.45579134433525165,96.0,83.0,3.74
10233,-3.1321612277345436,2.5039536017022814,-0.6351239280633371,77.0,99.0,4.06
10234,-2.9023595080933617,2.3202424828499786,0.32509092044876486,120.0,85.0,3.73
10235,-3.1359420820362236,2.5069761420690972,-0.7804087910900682,81.0,101.0,4.09
10236,-2.9172534161748436,2.332149167108063,0.19573647634861044,91.0,87.0,3.74
10237,-3.127979537101055,2.500610619473202,-0.9245488333532853,72.0,103.0,4.11
10238,-3.0691954717397802,2.453616687334361,0.06858795729852454,94.0,89.0,3.93
10239,-3.123505448271727,2.497033884425423,-1.0715108467244363,69.0,105.0,4.14
10240,-2.8590447122141502,2.2709297706615885,0.9783359904875284,77.0,75.0,3.78
10241,-3.147351674551189,2.4999310384847657,-0.07015867387787957,96.0,91.0,4.02
10242,-2.510181937012383,1.9938292207132906,0.7400889687913156,68.0,77.0,3.29
10243,-3.0262216967455675,2.4037178972410485,-0.20254015066019268,75.0,93.0,3.87
10244,-2.8824594972528006,2.2895280570719936,0.7155337326620435,81.0,79.0,3.75
10245,-0.0,0.0,-0.0,62.0,95.0,0.0
10246,-2.552226632879273,2.0272251837545925,0.516233734632762,82.0,81.0,3.3
10247,-3.1399117664193166,2.494021544031784,-0.49235214735679533,82.0,97.0,4.04
10248,-2.455970589575505,1.9507693265199102,0.3851071251602661,93.0,83.0,3.16
10249,-3.140012160451469,2.494101286679892,-0.6351239280633371,89.0,99.0,4.06
10250,-3.1436532852659607,2.4969934200923563,0.35123764327306234,98.0,85.0,4.03
10251,-3.143802491670388,2.497111934246521,-0.7804087910900682,75.0,101.0,4.09
10252,-3.143517111348108,2.496885257599228,0.2103905440966347,92.0,87.0,4.02
10253,-3.135819988182643,2.490771458094719,-0.9245488333532853,71.0,103.0,4.11
10254,-3.1395224415299183,2.4937123045581875,0.06998414981350723,95.0,89.0,4.01
10255,-3.1237710744562013,2.481201045722847,-1.068922656273411,71.0,105.0,4.13
10256,-2.9571542907466424,2.333744136896626,1.0093942758998309,78.0,75.0,3.9
10257,-3.1473411639897906,2.4838369141773926,-0.06998414981350674,97.0,91.0,4.01
10258,-3.120683289330089,2.4627988983782587,0.9178003017229689,60.0,77.0,4.08
10259,-2.9867232413432214,2.3570795324506837,-0.19939999328561603,77.0,93.0,3.81
10260,-3.14392617184159,2.481141850910538,0.7785007011363033,89.0,79.0,4.08
10261,-3.1280221292828334,2.4685906065637035,-0.34862297099063294,89.0,95.0,4.0
10262,-3.140078821475363,2.478105576683027,0.6335595834129352,118.0,81.0,4.05
10263,-3.1477314584608096,2.4841449290267543,-0.49235214735679533,82.0,97.0,4.04
10264,-3.147731458460809,2.484144929026754,0.4923521473567959,96.0,83.0,4.04
10265,-3.132325540434684,2.4719867974813408,-0.6319952387625325,107.0,99.0,4.04
10266,-3.1436622399292475,2.480933559596522,0.35036608584558565,99.0,85.0,4.02
10267,-3.14392617184159,2.481141850910538,-0.7785007011363028,76.0,101.0,4.08
10268,-3.1513457822046584,2.486997301955839,0.2103905440966347,92.0,87.0,4.02
10269,-3.1283320228823683,2.4688351701880094,-0.9200498122664079,71.0,103.0,4.09
10270,-3.139492432907522,2.477642807159494,0.0698096257491344,94.0,89.0,4.0
10271,-3.1163856756330004,2.4594072827295212,-1.0637462753713607,71.0,105.0,4.11
10272,-2.668024223246576,2.0919982152840944,0.9084548483098478,70.0,75.0,3.51
10273,-3.147260671783549,2.4677675903531373,-0.06980962574913391,97.0,91.0,4.0
10274,-0.0,0.0,0.0,47.0,77.0,0.0
10275,-3.135567653904689,2.458599093185562,-0.20882046540934593,87.0,93.0,3.99
10276,-2.634145919250035,2.0654342317639696,0.6506586742340182,71.0,79.0,3.41
10277,-3.135761986482382,2.458751469390456,-0.34862297099063294,79.0,95.0,4.0
10278,-3.147848511288625,2.46822851540201,0.6335595834129352,97.0,81.0,4.05
10279,-3.1398986971108083,2.461995064848253,-0.48991476048869237,82.0,97.0,4.02
10280,-3.1320880038344128,2.455870699015297,0.4886960670546414,88.0,83.0,4.01
10281,-3.1245311149087094,2.449945341213847,-0.6288665494617278,111.0,99.0,4.02
10282,-3.143601391448588,2.4648983480639326,0.34949452841810913,97.0,85.0,4.01
10283,-3.136255845206786,2.459138704094345,-0.7746845212287718,75.0,101.0,4.06
10284,-3.1512847850019554,2.4709228981639355,0.2098671845342053,94.0,87.0,4.01
10285,-3.1207373283040716,2.446970632537322,-0.9155507911795308,72.0,103.0,4.07
10286,-3.13939252010409,2.461598171377255,0.06963510168476156,93.0,89.0,3.99
10287,-3.1392991572673385,2.4615249655621962,-1.068922656273411,69.0,105.0,4.13
10288,-3.1470167614876807,2.4516504354864677,1.0689226562734107,97.0,75.0,4.13
10289,-3.139222859225009,2.445578677588558,-0.06946057762038824,97.0,91.0,3.98
10290,-1.2682740407078905,0.9880356032002195,0.3711692396673771,37.0,77.0,1.65
10291,-3.1353981997312554,2.442599116682433,-0.2082971058469165,89.0,93.0,3.98
10292,-3.1439659677960936,2.44927374662542,0.7746845212287723,94.0,79.0,4.06
10293,-3.13561221773964,2.442765845169513,-0.34775141356315636,86.0,95.0,3.99
10294,-2.5244697064863355,1.9666616749616088,0.5068476667303482,78.0,81.0,3.24
10295,-3.1397878802673165,2.4460188513116163,-0.4886960670546409,83.0,97.0,4.01
10296,-2.4977364932799846,1.9458354453077444,0.3887632054624205,93.0,83.0,3.19
10297,-3.132212413603416,2.440117263378292,-0.6288665494617278,112.0,99.0,4.02
10298,-3.13561221773964,2.442765845169513,0.347751413563156,98.0,85.0,3.99
10299,-3.1439659677960936,2.44927374662542,-0.7746845212287718,76.0,101.0,4.06
10300,-3.1432760846552035,2.4487363003926905,0.20882046540934643,93.0,87.0,3.99
10301,-3.1207227910751727,2.4311663933290246,-0.913301280636092,71.0,103.0,4.06
10302,-3.1313353646038413,2.439434007544366,0.06928605355601589,95.0,89.0,3.97
10303,-3.13177697087515,2.4397780362831436,-1.0637462753713607,69.0,105.0,4.11
10304,-3.1623418127170924,2.447663940350688,1.0715108467244359,81.0,75.0,4.14
10305,-3.1468903671631234,2.435704465901515,-0.06946057762038824,97.0,91.0,3.98
10306,-1.2482559317305264,0.9661545820692065,0.36442070803706117,25.0,77.0,1.62
10307,-3.143056365992036,2.4327369352013246,-0.2082971058469165,90.0,93.0,3.98
10308,-3.15164506071057,2.4393846158134256,0.7746845212287723,90.0,79.0,4.06
10309,-3.135393034789706,2.4268054892799893,-0.3468798561356798,92.0,95.0,3.98
10310,-3.139862798626126,2.430265102570461,0.6288665494617283,118.0,81.0,4.02
10311,-3.139607748889203,2.4300676931564777,-0.48747737362058946,81.0,97.0,4.0
10312,-2.6137234509502614,2.0230313545527676,0.40582491353914113,71.0,83.0,3.33
10313,-3.139862798626126,2.430265102570461,-0.6288665494617278,114.0,99.0,4.02
10314,-3.135393034789706,2.4268054892799893,0.3468798561356794,98.0,85.0,3.98
10315,-3.1438823881472437,2.4333762793212745,-0.7727764312750064,77.0,101.0,4.05
10316,-3.143056365992036,2.4327369352013246,0.208297105846917,93.0,87.0,3.98
