,X,Y,Z,ref,phjj,r
18461,0.053769011367818094,-1.8895130403737097,-0.4364050454270981,138.0,103.0,1.94
18462,0.05346851071486184,-1.8789530563242076,0.03281052410209316,124.0,89.0,1.88
18463,0.05330302993827465,-1.87313784646004,-0.5021089474988905,131.0,105.0,1.94
18464,0.042407462221506674,-1.3419670072225653,0.35975847269250383,49.0,75.0,1.39
18465,0.05968694621508541,-1.888769296406783,-0.03298504816646577,87.0,91.0,1.89
18466,0.06124360048236228,-1.9380289917270646,0.4476525981442912,69.0,77.0,1.99
18467,0.05929880767542865,-1.8764868091471052,-0.09839159773673442,75.0,93.0,1.88
18468,0.06045954762497619,-1.9132179558524136,0.3720775409842626,71.0,79.0,1.95
18469,0.059468876762730195,-1.88186857669818,-0.16472435379307407,73.0,95.0,1.89
18470,0.060520897876148394,-1.9151593597621284,0.303482862178048,74.0,81.0,1.94
18471,0.059564570735122835,-1.8848967737893008,-0.23155175246978,87.0,97.0,1.9
18472,0.06959649843788036,-2.202353072532762,0.2705499423594275,230.0,83.0,2.22
18473,0.06020893448503423,-1.905287404299437,-0.3019185175276455,179.0,99.0,1.93
18474,0.06135677761234068,-1.9416104362759,0.16995369835793336,202.0,85.0,1.95
18475,0.060769596587155555,-1.92302932998499,-0.37398563093802784,165.0,101.0,1.96
18476,0.06087590362424325,-1.9263933732201668,0.10100839554888186,173.0,87.0,1.93
18477,0.06001257333698816,-1.899073635109435,-0.4386545559705368,136.0,103.0,1.95
18478,0.060318554111541335,-1.908756273088336,0.03333409629521167,194.0,89.0,1.91
18479,0.05949248297261727,-1.882615585671944,-0.5046971379499157,133.0,105.0,1.95
18480,0.04762941495104,-1.3707874565106337,0.36752304404557945,41.0,75.0,1.42
18481,0.06562038565736054,-1.8885724639482688,-0.03298504816646577,100.0,91.0,1.89
18482,0.0666550845195585,-1.9183513773156649,0.44315357705741387,71.0,77.0,1.97
18483,0.06484688772415471,-1.8663109840294967,-0.09786823817430498,76.0,93.0,1.87
18484,0.06612892013483575,-1.9032082238802934,0.37016945103049714,71.0,79.0,1.94
18485,0.06572656736839286,-1.891628402337257,-0.16559591122055065,72.0,95.0,1.9
18486,0.0661942644324486,-1.905088850455578,0.30191851752764565,74.0,81.0,1.93
18487,0.06514118257105658,-1.8747808693947374,-0.2303330590357285,77.0,97.0,1.89
18488,0.06755381896257719,-1.9442171978908387,0.23886391307408908,208.0,83.0,1.96
18489,0.06653723989582916,-1.9149597771418763,-0.30348286217804776,178.0,99.0,1.94
18490,0.08163931525758271,-2.3496015944820665,0.20568755288447318,250.0,85.0,2.36
18491,0.06646979085718026,-1.9130185755497793,-0.3720775409842624,171.0,101.0,1.95
18492,0.06623398692681043,-1.9062320745969723,0.09996167642402297,199.0,87.0,1.91
18493,0.06597838315387769,-1.8988757288149982,-0.4386545559705368,147.0,103.0,1.95
18494,0.07881390235037482,-2.268285446117762,0.03961696261263377,241.0,89.0,2.27
18495,0.06540659095389295,-1.8824193945040393,-0.5046971379499157,138.0,105.0,1.95
18496,0.051935628628664604,-1.3706310599772706,0.36752304404557945,31.0,75.0,1.42
18497,0.07193176569340952,-1.8983482988781841,-0.0331595722308386,181.0,91.0,1.9
18498,0.0726814242706639,-1.918132507859456,0.44315357705741387,70.0,77.0,1.97
18499,0.07070974695003829,-1.8660980519905481,-0.09786823817430498,74.0,93.0,1.87
18500,0.07247937805938011,-1.9128003145261214,0.3720775409842626,71.0,79.0,1.95
18501,0.07129175408967185,-1.8814577787094429,-0.16472435379307407,74.0,95.0,1.89
18502,0.07255292521981091,-1.9147412946417248,0.303482862178048,74.0,81.0,1.94
18503,0.071406472771427,-1.8844853147675407,-0.23155175246978,86.0,97.0,1.9
18504,0.07328559047593823,-1.9340770335772126,0.2376452196400376,208.0,83.0,1.95
18505,0.07255292521981091,-1.9147412946417248,-0.30348286217804776,178.0,99.0,1.94
18506,0.08788877620578595,-2.319469113435451,0.20307288060204348,248.0,85.0,2.33
18507,0.07247937805938011,-1.9128003145261214,-0.3720775409842624,172.0,101.0,1.95
18508,0.07260038189522647,-1.9159937218298675,0.1004850359864524,199.0,87.0,1.92
18509,0.07194354179075868,-1.8986590813837254,-0.4386545559705368,155.0,103.0,1.95
18510,0.08328941290815842,-2.1980875039642136,0.03839529416202392,230.0,89.0,2.2
18511,0.07132005339851828,-1.8822046246166744,-0.5046971379499157,137.0,105.0,1.95
18512,0.056790900787233985,-1.389773338437416,0.37269942494762986,20.0,75.0,1.44
18513,0.07960511026736401,-1.9480772151763843,-0.03403219255270278,218.0,91.0,1.95
18514,0.07877013869823271,-1.9276439906800966,0.44540308760085257,70.0,77.0,1.98
18515,0.07665398592878628,-1.8758580063363115,-0.09839159773673442,76.0,93.0,1.88
18516,0.0785552354979314,-1.9223849309718775,0.373985630938028,71.0,79.0,1.96
18517,0.07728056953827699,-1.89119161053524,-0.16559591122055065,73.0,95.0,1.9
18518,0.0778304825632342,-1.904648950530749,0.30191851752764565,74.0,81.0,1.93
18519,0.07618703041892623,-1.8644307828050057,-0.22911436560167703,79.0,97.0,1.88
18520,0.07821328122794022,-1.9140167078796066,0.23520783277193466,195.0,83.0,1.93
18521,0.07823374931226651,-1.9145175979428253,-0.30348286217804776,181.0,99.0,1.94
18522,0.0947703826443081,-2.319198132919531,0.20307288060204348,247.0,85.0,2.33
18523,0.0785552354979314,-1.9223849309718775,-0.37398563093802784,171.0,101.0,1.96
18524,0.0778771878319052,-1.905791910692742,0.09996167642402297,198.0,87.0,1.91
18525,0.07757665174825948,-1.89843726354858,-0.4386545559705368,150.0,103.0,1.95
18526,0.08981089363497481,-2.197830704301562,0.03839529416202392,230.0,89.0,2.2
18527,0.07690434481604602,-1.8819847291340008,-0.5046971379499157,137.0,105.0,1.95
18528,0.061156715063844846,-1.389588066603303,0.37269942494762986,8.0,75.0,1.44
18529,0.08616438665054173,-1.9578063231615672,-0.03420671661707561,214.0,91.0,1.96
18530,0.08482561222184808,-1.927387014864118,0.44540308760085257,69.0,77.0,1.98
18531,0.08254677969483006,-1.875607934152771,-0.09839159773673442,76.0,93.0,1.88
18532,0.08416258528442526,-1.912321877387106,0.3720775409842626,71.0,79.0,1.95
18533,0.08278352400778863,-1.8809871810887775,-0.16472435379307407,73.0,95.0,1.89
18534,0.08424798777169708,-1.9142623720171277,0.303482862178048,75.0,81.0,1.94
18535,0.08248033073316999,-1.8740980969408698,-0.2303330590357285,78.0,97.0,1.89
18536,0.08509875393104839,-1.9335932746215323,0.2376452196400376,206.0,83.0,1.95
18537,0.08381371979349246,-1.9043950402026064,-0.3019185175276455,179.0,99.0,1.93
18538,0.1029318949303192,-2.338793584951655,0.20481599545699664,250.0,85.0,2.35
18539,0.08416258528442526,-1.912321877387106,-0.3720775409842624,171.0,101.0,1.95
18540,0.08386401554102416,-1.9055378479956342,0.09996167642402297,199.0,87.0,1.91
18541,0.08354037567303219,-1.8981841813055707,-0.4386545559705368,144.0,103.0,1.95
18542,0.09979242739629067,-2.267459364069774,0.03961696261263377,242.0,89.0,2.27
18543,0.0828163849822899,-1.8817338401919728,-0.5046971379499157,140.0,105.0,1.95
18544,0.06506691237511666,-1.3797405448175277,0.37011123449660466,0.0,75.0,1.43
18545,0.08948862472116442,-1.8976017044719848,-0.0331595722308386,190.0,91.0,1.9
18546,0.090880248550918,-1.9271110165164202,0.44540308760085257,70.0,77.0,1.98
18547,0.0884387587574854,-1.8753393504761338,-0.09839159773673442,75.0,93.0,1.88
18548,0.09016989643802846,-1.9120480363399501,0.3720775409842626,70.0,79.0,1.95
18549,0.08869240127701619,-1.8807178271136717,-0.16472435379307407,73.0,95.0,1.89
18550,0.09026139473750233,-1.9139882530946373,0.303482862178048,74.0,81.0,1.94
18551,0.08836756683804692,-1.873829729470201,-0.2303330590357285,78.0,97.0,1.89
18552,0.09117288642020714,-1.9333163875486201,0.2376452196400376,204.0,83.0,1.95
18553,0.09026139473750233,-1.9139882530946373,-0.30348286217804776,178.0,99.0,1.94
18554,0.11027891164073443,-2.338458673924407,0.20481599545699664,250.0,85.0,2.35
18555,0.09063230616335169,-1.9218534108852834,-0.37398563093802784,169.0,101.0,1.96
18556,0.09079085340529088,-1.9252153970313501,0.10100839554888186,205.0,87.0,1.93
18557,0.08904428393372775,-1.8881794808292198,-0.4364050454270981,139.0,103.0,1.94
18558,0.10361840757187463,-2.19722302623072,0.03839529416202392,230.0,89.0,2.2
18559,0.08872760778425001,-1.8814643792966286,-0.5046971379499157,137.0,105.0,1.95
18560,0.06988648975794,-1.3891763808793391,0.37269942494762986,1.0,75.0,1.44
18561,0.09444493156628474,-1.8773395069644663,-0.03281052410209293,148.0,91.0,1.88
18562,0.0969339879286263,-1.9268159983609956,0.44540308760085257,70.0,77.0,1.98
18563,0.09382811036441843,-1.8650785757340358,-0.09786823817430498,76.0,93.0,1.87
18564,0.09617631765115858,-1.9117553241506005,0.3720775409842626,73.0,79.0,1.95
18565,0.09510093442185062,-1.8903792758224807,-0.16559591122055065,74.0,95.0,1.9
18566,0.09627391085978323,-1.9136952438807968,0.303482862178048,75.0,81.0,1.94
18567,0.09425393079071627,-1.8735428680565978,-0.2303330590357285,79.0,97.0,1.89
18568,0.09624872297676317,-1.9131945689678482,0.23520783277193466,194.0,83.0,1.93
18569,0.09677016813225635,-1.9235596523544094,-0.3050472068284501,175.0,99.0,1.95
18570,0.11812537117661445,-2.3480500478637127,0.20568755288447318,250.0,85.0,2.36
18571,0.09617631765115858,-1.9117553241506005,-0.3720775409842624,169.0,101.0,1.95
18572,0.09583512876793539,-1.9049733046267423,0.09996167642402297,197.0,87.0,1.91
18573,0.09546529114182893,-1.897621816567647,-0.4386545559705368,146.0,103.0,1.95
18574,0.11403723119971614,-2.26678759617518,0.03961696261263377,241.0,89.0,2.27
18575,0.09463795488054375,-1.8811763491074385,-0.5046971379499157,127.0,105.0,1.95
18576,0.0747659915439593,-1.3985954569627486,0.37528761539865507,6.0,75.0,1.45
18577,0.10140976299081544,-1.8970019775265428,-0.0331595722308386,190.0,91.0,1.9
18578,0.10298677060700585,-1.9265019633095541,0.44540308760085257,70.0,77.0,1.98
18579,0.0996869548553415,-1.8647746027304013,-0.09786823817430498,75.0,93.0,1.87
18580,0.10218178964285973,-1.9114437437080083,0.3720775409842626,74.0,79.0,1.95
18581,0.10050747143129718,-1.8801234362280421,-0.16472435379307407,74.0,95.0,1.89
18582,0.10175823207166965,-1.9035205465083789,0.30191851752764565,75.0,81.0,1.93
18583,0.10066920240252057,-1.8831488251372523,-0.23155175246978,81.0,97.0,1.9
18584,0.10278855403204731,-1.9227940635611942,0.23642652620598612,199.0,83.0,1.94
18585,0.10228547679742958,-1.9133833472674895,-0.30348286217804776,178.0,99.0,1.94
18586,0.12390603620895368,-2.3178241303763696,0.20307288060204348,250.0,85.0,2.33
18587,0.10270579882051542,-1.9212460193167675,-0.37398563093802784,168.0,101.0,1.96
18588,0.10181929613566966,-1.9046628295267733,0.09996167642402297,201.0,87.0,1.91
18589,0.10142636499174817,-1.8973125396230457,-0.4386545559705368,147.0,103.0,1.95
18590,0.12489412915710954,-2.3363076986379525,0.04083863106324362,250.0,89.0,2.34
18591,0.10054736793842801,-1.8808697524671445,-0.5046971379499157,122.0,105.0,1.95
18592,0.07915943257428505,-1.3983536712730824,0.37528761539865507,0.0,75.0,1.45
18593,0.1260171359510961,-2.2260963598389703,-0.038918866355142155,235.0,91.0,2.23
18594,0.10848783716648878,-1.9164407886308816,0.44315357705741387,70.0,77.0,1.97
18595,0.10554481547626542,-1.8644522251542779,-0.09786823817430498,78.0,93.0,1.87
18596,0.10763145184338777,-1.9013127170715145,0.37016945103049714,73.0,79.0,1.94
18597,0.10641354770637645,-1.8797984051839165,-0.16472435379307407,74.0,95.0,1.89
18598,0.10717957926800588,-1.8933303749275139,0.30035417287724336,74.0,81.0,1.92
18599,0.10546283732549643,-1.8630040787443802,-0.22911436560167703,79.0,97.0,1.88
18600,0.10882867255928885,-1.9224616557255836,0.23642652620598612,202.0,83.0,1.94
18601,0.10829603321871427,-1.913052566333009,-0.30348286217804776,178.0,99.0,1.94
18602,0.13175010668408513,-2.32736945403723,0.20394443802952003,250.0,85.0,2.34
18603,0.10818625314154956,-1.9111132980873469,-0.3720775409842624,168.0,101.0,1.95
18604,0.10836686936600513,-1.9143038889284563,0.1004850359864524,199.0,87.0,1.92
18605,0.10683573812334428,-1.8872564111390409,-0.4364050454270981,127.0,103.0,1.94
18606,0.12432183815803202,-2.19614887517746,0.03839529416202392,231.0,89.0,2.2
18607,0.10645578863438335,-1.8805445924017317,-0.5046971379499157,120.0,105.0,1.95
18608,0.08585697763870509,-1.4366663074150736,0.3856403772027559,0.0,75.0,1.49
18609,0.11750209927369645,-1.966192052408787,-0.03438124068144845,224.0,91.0,1.97
18610,0.11508922692172831,-1.9258168551038766,0.44540308760085257,69.0,77.0,1.98
18611,0.11199736507777641,-1.8740799565948212,-0.09839159773673442,78.0,93.0,1.88
18612,0.11418964888559574,-1.9107639905499811,0.3720775409842626,73.0,79.0,1.95
18613,0.11291285189054406,-1.88939902669208,-0.16559591122055065,74.0,95.0,1.9
18614,0.11371631708639672,-1.9028436110206783,0.30191851752764565,74.0,81.0,1.93
18615,0.11190720882158331,-1.872571349382716,-0.2303330590357285,78.0,97.0,1.89
18616,0.11427561535748983,-1.9122024890521911,0.23520783277193466,192.0,83.0,1.93
18617,0.11430552080187027,-1.912702904342029,-0.30348286217804776,178.0,99.0,1.94
18618,0.14203248211494757,-2.376665091470564,0.20830222516690297,250.0,85.0,2.39
18619,0.11418964888559574,-1.9107639905499811,-0.3720775409842624,170.0,101.0,1.95
18620,0.1143802877390057,-1.9139539982244982,0.1004850359864524,199.0,87.0,1.92
18621,0.11276419203442066,-1.886911464091677,-0.4364050454270981,121.0,103.0,1.94
18622,0.13778164940215168,-2.305534843179847,0.04031505887012511,249.0,89.0,2.31
18623,0.11236315865468115,-1.8802008721203982,-0.5046971379499157,124.0,105.0,1.95
18624,0.09158298653380308,-1.4556698863966373,0.3908167581048063,0.0,75.0,1.51
18625,0.12493410289582282,-1.985770701005727,-0.03473028881019412,226.0,91.0,1.99
18626,0.12175059313753521,-1.9351702623917422,0.4476525981442912,71.0,77.0,1.99
18627,0.11725735385952074,-1.8637522691931245,-0.09786823817430498,80.0,93.0,1.87
18628,0.12019191762391274,-1.910395824543435,0.3720775409842626,74.0,79.0,1.95
18629,0.11822249120004892,-1.8790926879326384,-0.16472435379307407,73.0,95.0,1.89
18630,0.1196937055952979,-1.9024769711128635,0.30191851752764565,74.0,81.0,1.93
18631,0.11778950329973746,-1.872210542334287,-0.2303330590357285,78.0,97.0,1.89
18632,0.12090562772565643,-1.9217399217611197,0.23642652620598612,199.0,83.0,1.94
18633,0.12031388023568805,-1.9123343647455726,-0.30348286217804776,178.0,99.0,1.94
18634,0.14449415591117093,-2.2966688408065585,0.2013297657470903,244.0,85.0,2.31
18635,0.12080828643224051,-1.9201927262077605,-0.37398563093802784,171.0,101.0,1.96
18636,0.12039257722474855,-1.913585217567272,0.1004850359864524,199.0,87.0,1.92
18637,0.11869153300845142,-1.8865478939899396,-0.4364050454270981,120.0,103.0,1.94
18638,0.14188496107766813,-2.255196876519067,0.039442438548260926,241.0,89.0,2.26
18639,0.11826941969597085,-1.8798385950155247,-0.5046971379499157,129.0,105.0,1.95
18640,0.09018564498818021,-1.3686465436823114,0.36752304404557945,0.0,75.0,1.42
18641,0.12951061601403566,-1.9654375926568797,-0.03438124068144845,225.0,91.0,1.97
18642,0.1262104897848801,-1.9153552723736345,0.44315357705741387,69.0,77.0,1.97
18643,0.12278669391363793,-1.8633961564182793,-0.09786823817430498,82.0,93.0,1.87
18644,0.12650507281750492,-1.919825829184336,0.373985630938028,75.0,79.0,1.96
18645,0.12314233048160036,-1.8687932543667678,-0.16385279636559746,75.0,95.0,1.88
18646,0.12533793326025688,-1.902113459092269,0.30191851752764565,74.0,81.0,1.93
18647,0.12334393717626933,-1.8718528134116477,-0.2303330590357285,80.0,97.0,1.89
18648,0.12595439087312157,-1.911468745970624,0.23520783277193466,194.0,83.0,1.93
18649,0.12598735260357427,-1.9119689692430062,-0.30348286217804776,176.0,99.0,1.94
18650,0.15654796268671536,-2.375753126562008,0.20830222516690297,250.0,85.0,2.39
18651,0.12585963877251766,-1.9100307994435997,-0.3720775409842624,171.0,101.0,1.95
18652,0.12541314725938418,-1.9032548977320392,0.09996167642402297,197.0,87.0,1.91
18653,0.12492916501549045,-1.895910041182024,-0.4386545559705368,127.0,103.0,1.95
18654,0.14463114478724795,-2.1949049258097135,0.03839529416202392,230.0,89.0,2.2
18655,0.1238464843147545,-1.879479408577822,-0.5046971379499157,125.0,105.0,1.95
18656,0.10113879059687876,-1.4647195948332175,0.3934049485558315,0.0,75.0,1.52
18657,0.13499581688288803,-1.9550462986748935,-0.03420671661707561,214.0,91.0,1.96
18658,0.1328983267869345,-1.9246698741064299,0.44540308760085257,70.0,77.0,1.98
18659,0.12864011003233,-1.8630012157933573,-0.09786823817430498,86.0,93.0,1.87
18660,0.13185954653778398,-1.9096259747610143,0.3720775409842626,74.0,79.0,1.95
18661,0.13038517583578635,-1.888273735481513,-0.16559591122055065,75.0,95.0,1.9
18662,0.13131297058266542,-1.901710312463669,0.30191851752764565,74.0,81.0,1.93
18663,0.12990764230605087,-1.88135796444979,-0.23155175246978,83.0,97.0,1.9
18664,0.13264254003880982,-1.9209655005434694,0.23642652620598612,190.0,83.0,1.94
18665,0.13131297058266542,-1.901710312463669,-0.3019185175276455,178.0,99.0,1.93
18666,0.15989339984072745,-2.315619896669434,0.20307288060204348,249.0,85.0,2.33
18667,0.13185954653778398,-1.9096259747610143,-0.3720775409842624,169.0,101.0,1.95
18668,0.1313917701399734,-1.9028515091793112,0.09996167642402297,199.0,87.0,1.91
18669,0.13021351210437015,-1.885787654427512,-0.4364050454270981,140.0,103.0,1.94
18670,0.15634719608375294,-2.2642628050979634,0.03961696261263377,242.0,89.0,2.27
18671,0.12975042214731156,-1.8790810591610352,-0.5046971379499157,121.0,105.0,1.95
18672,0.11339206123835886,-1.5703705575772726,0.4218750435171088,0.0,75.0,1.63
18673,0.14185718693534013,-1.9645850627560002,-0.03438124068144845,224.0,91.0,1.97
18674,0.13964592808353826,-1.9339612628344842,0.4476525981442912,71.0,77.0,1.99
18675,0.1344922565250685,-1.8625878880985598,-0.09786823817430498,80.0,93.0,1.87
18676,0.13785815290255812,-1.9092023028410057,0.3720775409842626,76.0,79.0,1.95
18677,0.13631670954856628,-1.887854800795042,-0.16559591122055065,73.0,95.0,1.9
18678,0.13728671189906577,-1.9012883967220366,0.30191851752764565,74.0,81.0,1.93
18679,0.13581745187563396,-1.8809405641046142,-0.23155175246978,81.0,97.0,1.9
18680,0.13867676665196307,-1.9205393128226058,0.23642652620598612,193.0,83.0,1.94
18681,0.13728671189906577,-1.9012883967220366,-0.3019185175276455,180.0,99.0,1.93
18682,0.16931970238664026,-2.3449143841454205,0.20568755288447318,250.0,85.0,2.36
18683,0.1385651177892379,-1.9189930838812161,-0.37398563093802784,169.0,101.0,1.96
18684,0.1380883061647762,-1.9123897032883606,0.1004850359864524,199.0,87.0,1.92
18685,0.13683897475522594,-1.8950876696116805,-0.4386545559705368,148.0,103.0,1.95
18686,0.15985936801850512,-2.2138978879788427,0.03874434229076959,233.0,89.0,2.22
18687,0.1356530793955827,-1.8786641639728106,-0.5046971379499157,102.0,105.0,1.95
18688,0.12703599802808704,-1.6855898833197622,0.4529333289294113,0.0,75.0,1.75
18689,0.1480284027468574,-1.9641297111620248,-0.03438124068144845,224.0,91.0,1.97
18690,0.1457209474605681,-1.9335130092259167,0.4476525981442912,69.0,77.0,1.99
18691,0.1410935733641924,-1.8721142318379334,-0.09839159773673442,124.0,93.0,1.88
18692,0.14385539866301872,-1.9087597878650442,0.3720775409842626,74.0,79.0,1.95
18693,0.14149822998692757,-1.8774834588294034,-0.16472435379307407,73.0,95.0,1.89
18694,0.1432590982510446,-1.9008477160315096,0.30191851752764565,76.0,81.0,1.93
18695,0.14172592098179873,-1.8805045996354368,-0.23155175246978,90.0,97.0,1.9
18696,0.14470962458141554,-1.9200941701540775,0.23642652620598612,187.0,83.0,1.94
18697,0.14400137337151633,-1.910696667928046,-0.30348286217804776,181.0,99.0,1.94
18698,0.1766856205127773,-2.344370879808144,0.20568755288447318,250.0,85.0,2.36
18699,0.14385539866301872,-1.9087597878650442,-0.3720775409842624,169.0,101.0,1.95
18700,0.14334506655617418,-1.901988395111943,0.09996167642402297,198.0,87.0,1.91
18701,0.1420596171223629,-1.8849322803508937,-0.4364050454270981,126.0,103.0,1.94
18702,0.17057079910424686,-2.2632357585471046,0.03961696261263377,242.0,89.0,2.27
18703,0.14155439780272555,-1.878228727127735,-0.5046971379499157,123.0,105.0,1.95
18704,0.14863557395899293,-1.8970599518537612,0.5098735188519659,17.0,75.0,1.97
18705,0.15229344869502626,-1.943746000730196,-0.03403219255270278,214.0,91.0,1.95
18706,0.14993496383072494,-1.913644275658958,0.44315357705741387,70.0,77.0,1.97
18707,0.14898774048245417,-1.901554710344257,-0.09996167642402273,187.0,93.0,1.91
18708,0.14951816144022476,-1.908324559107973,0.3720775409842626,73.0,79.0,1.95
18709,0.14706820453955102,-1.877055361591918,-0.16472435379307407,75.0,95.0,1.89
18710,0.14966988233658446,-1.9102609975303304,0.303482862178048,75.0,81.0,1.94
18711,0.1473048584242577,-1.88007581352795,-0.23155175246978,89.0,97.0,1.9
18712,0.15040601333845258,-1.9196563569706435,0.23642652620598612,193.0,83.0,1.94
18713,0.14966988233658446,-1.9102609975303304,-0.30348286217804776,178.0,99.0,1.94
18714,0.18130630506727718,-2.3140417949783965,0.20307288060204348,248.0,85.0,2.33
18715,0.15028492124248233,-1.9181108388982704,-0.37398563093802784,172.0,101.0,1.96
18716,0.14976778100854032,-1.911510494168049,0.1004850359864524,199.0,87.0,1.92
18717,0.14689059908289295,-1.8747885543257812,-0.4341555348836595,122.0,103.0,1.93
18718,0.1765042020773125,-2.252751775205253,0.039442438548260926,242.0,89.0,2.26
18719,0.14712658336042447,-1.8778004599567686,-0.5046971379499157,129.0,105.0,1.95
18720,0.15302513174641133,-1.8773289823574228,0.5046971379499154,0.0,75.0,1.95
18721,0.17870672799604193,-2.1923936021515757,-0.038395294162023655,230.0,91.0,2.2
18722,0.1567377094338776,-1.9228752897671364,0.44540308760085257,69.0,77.0,1.98
18723,0.15414959209714355,-1.8911239844061039,-0.0994383168615933,193.0,93.0,1.9
18724,0.1555125921521677,-1.9078454175265924,0.3720775409842626,74.0,79.0,1.95
18725,0.15377374793738674,-1.886513087320712,-0.16559591122055065,75.0,95.0,1.9
18726,0.15567039579053024,-1.909781369748548,0.303482862178048,76.0,81.0,1.94
18727,0.15401692549044457,-1.8894964160262921,-0.23277044590383145,92.0,97.0,1.91
18728,0.15643603950338347,-1.9191743702047153,0.23642652620598612,190.0,83.0,1.94
18729,0.15567039579053024,-1.909781369748548,-0.30348286217804776,178.0,99.0,1.94
18730,0.19100318164854355,-2.343247834777306,0.20568755288447318,250.0,85.0,2.36
18731,0.1563100926247429,-1.917629240180575,-0.37398563093802784,172.0,101.0,1.96
18732,0.15496090573976007,-1.9010772685345567,0.09996167642402297,198.0,87.0,1.91
18733,0.15357129106147605,-1.8840293243172952,-0.4364050454270981,120.0,103.0,1.94
18734,0.17870672799604193,-2.1923936021515757,0.03839529416202392,230.0,89.0,2.2
18735,0.15302513174641133,-1.8773289823574228,-0.5046971379499157,124.0,105.0,1.95
18736,0.15892216983613158,-1.8768389762789293,0.5046971379499154,2.0,75.0,1.95
18737,0.16450327850780133,-1.9427507511850923,-0.03403219255270278,218.0,91.0,1.95
18738,0.1635999270985879,-1.9320823520823336,0.4476525981442912,70.0,77.0,1.99
18739,0.1600899628436828,-1.8906303776614934,-0.0994383168615933,186.0,93.0,1.9
18740,0.1615054880176141,-1.907347446281169,0.3720775409842626,74.0,79.0,1.95
18741,0.15885911060731123,-1.876094259424219,-0.16472435379307407,74.0,95.0,1.89
18742,0.16083602555783824,-1.8994412287977398,0.30191851752764565,74.0,81.0,1.93
18743,0.15911473775502796,-1.8791131648086878,-0.23155175246978,90.0,97.0,1.9
18744,0.16246452170776537,-1.9186734419625546,0.23642652620598612,184.0,83.0,1.94
18745,0.16166937284052135,-1.9092828931956556,-0.30348286217804776,178.0,99.0,1.94
18746,0.19836375716045213,-2.3426362181170144,0.20568755288447318,250.0,85.0,2.36
18747,0.1615054880176141,-1.907347446281169,-0.3720775409842624,172.0,101.0,1.95
18748,0.1617751203473005,-1.9105317500579302,0.1004850359864524,199.0,87.0,1.92
18749,0.16031148635288764,-1.8932465259098243,-0.4386545559705368,129.0,103.0,1.95
18750,0.19149868831420974,-2.2615611308667485,0.03961696261263377,242.0,89.0,2.27
18751,0.15892216983613158,-1.8768389762789293,-0.5046971379499157,122.0,105.0,1.95
18752,0.16988895141059587,-1.934063691066911,0.5202262806560667,43.0,75.0,2.01
18753,0.17235559112097523,-1.9621446125345972,-0.03438124068144845,225.0,91.0,1.97
18754,0.16966892550496016,-1.931558854162269,0.4476525981442912,69.0,77.0,1.99
18755,0.16428108247673662,-1.8702221310408782,-0.09839159773673442,124.0,93.0,1.88
18756,0.16749678988909114,-1.9068306502864785,0.3720775409842626,75.0,79.0,1.95
18757,0.16562394589580193,-1.885509666571068,-0.16559591122055065,76.0,95.0,1.9
18758,0.167666754279066,-1.9087655727914163,0.303482862178048,73.0,81.0,1.94
18759,0.16414883858555965,-1.868716629322449,-0.2303330590357285,91.0,97.0,1.89
18760,0.16849140045290248,-1.9181535771881222,0.23642652620598612,187.0,83.0,1.94
18761,0.167666754279066,-1.9087655727914163,-0.30348286217804776,178.0,99.0,1.94
18762,0.20485066992375503,-2.332077745495795,0.20481599545699664,250.0,85.0,2.35
18763,0.1683557477859583,-1.9166092690058965,-0.37398563093802784,170.0,101.0,1.96
18764,0.16777642465709272,-1.9100140912757906,0.1004850359864524,202.0,87.0,1.92
18765,0.16625849484154387,-1.8927335505610174,-0.4386545559705368,140.0,103.0,1.95
18766,0.19860263545411863,-2.2609483606363123,0.03961696261263377,242.0,89.0,2.27
18767,0.16481763942819003,-1.8763304465574508,-0.5046971379499157,122.0,105.0,1.95
18768,0.1750886998325011,-1.9239009212430462,0.5176380902050415,84.0,75.0,2.0
18769,0.20298605917369197,-2.2304412941403866,-0.03909339041951499,235.0,91.0,2.24
18770,0.1757362493475375,-1.9310162925361158,0.4476525981442912,69.0,77.0,1.99
18771,0.17106082193941388,-1.8796419942158977,-0.09891495729916386,128.0,93.0,1.89
18772,0.17348643863487484,-1.906295034643088,0.3720775409842626,73.0,79.0,1.95
18773,0.1715466221480657,-1.8849800398456809,-0.16559591122055065,79.0,95.0,1.9
18774,0.1736624809144374,-1.9082294136415734,0.303482862178048,74.0,81.0,1.94
18775,0.17091833550839639,-1.8780763319192364,-0.23155175246978,86.0,97.0,1.9
18776,0.17451661625594156,-1.9176147810122726,0.23642652620598612,183.0,83.0,1.94
18777,0.1736624809144374,-1.9082294136415734,-0.30348286217804776,176.0,99.0,1.94
18778,0.21037033137104902,-2.311580785705493,0.20307288060204348,248.0,85.0,2.33
18779,0.17170709054631203,-1.8867432906980308,-0.36826136107673146,133.0,101.0,1.93
18780,0.17287098936734419,-1.8995323856890816,0.09996167642402297,198.0,87.0,1.91
18781,0.172203862425979,-1.8922018946961938,-0.4386545559705368,139.0,103.0,1.95
18782,0.20570462246619675,-2.260313275758338,0.03961696261263377,241.0,89.0,2.27
18783,0.17071148233668856,-1.87580339821197,-0.5046971379499157,125.0,105.0,1.95
18784,0.18203759855767795,-1.9329580775656021,0.5202262806560667,87.0,75.0,2.01
