,X,Y,Z,ref,phjj,r
5496,1.8298625060313112,-1.8196710592394651,0.31686029285338346,66.0,83.0,2.6
5497,1.414704377068503,-1.406825159729734,-0.31599761938126625,182.0,99.0,2.02
5498,1.8365889825181763,-1.826360072514211,0.22660493114391117,67.0,85.0,2.6
5499,1.4338647808190437,-1.4258788493229593,-0.3930665304756823,175.0,101.0,2.06
5500,1.3454030502484258,-1.3379098076933158,0.09943831686159353,66.0,87.0,1.9
5501,1.4025371432431855,-1.39472569149649,-0.456650640318046,77.0,103.0,2.03
5502,1.687350123362247,-1.6779524014324405,0.04153672732073496,248.0,89.0,2.38
5503,1.4177789508390322,-1.4098826096153336,-0.5357554233622182,146.0,105.0,2.07
5504,1.4359422985765524,-1.4190005279400326,0.5409318042642683,45.0,75.0,2.09
5505,1.657054129406817,-1.6375036007953698,-0.040664106998870506,244.0,91.0,2.33
5506,1.4554260773628993,-1.4382544300024622,0.4723972141221163,72.0,77.0,2.1
5507,1.399321661147433,-1.3828119541394466,-0.10310183379859937,202.0,93.0,1.97
5508,1.5919460583243952,-1.5731636984673318,0.43504450945852235,67.0,79.0,2.28
5509,1.4313390501257732,-1.41445159029235,-0.17605460035026962,125.0,95.0,2.02
5510,1.8546876429089796,-1.8328053620682385,0.4129869877062097,64.0,81.0,2.64
5511,1.4190369096281734,-1.402294594932445,-0.24495738024434618,193.0,97.0,2.01
5512,1.835570131857339,-1.813913406380277,0.31686029285338346,66.0,83.0,2.6
5513,1.412091728123882,-1.395431355211045,-0.3144332747308639,185.0,99.0,2.01
5514,1.842317589270797,-1.8205812548317375,0.22660493114391117,66.0,85.0,2.6
5515,1.4243727890270907,-1.4075675196812971,-0.3892503505681514,176.0,101.0,2.04
5516,1.3638058829457216,-1.3477152040343845,0.1004850359864524,64.0,87.0,1.92
5517,1.3861200736789518,-1.3697661238118688,-0.44990210868773006,80.0,103.0,2.0
5518,1.635718668513167,-1.6164198634460731,0.040140534805752276,237.0,89.0,2.3
5519,1.4153306866352622,-1.3986320993093144,-0.533167232911193,146.0,105.0,2.06
5520,1.4472849599347444,-1.4212502454147096,0.5435199947152936,34.0,75.0,2.1
5521,1.6621903129995192,-1.632289739529274,-0.040664106998870506,244.0,91.0,2.33
5522,1.4529852148799565,-1.4268479604218318,0.47014770357867763,73.0,77.0,2.09
5523,1.3965338080180605,-1.3714120386251367,-0.10257847423616993,201.0,93.0,1.96
5524,1.5898765722286217,-1.5612768259271539,0.43313641950475695,63.0,79.0,2.27
5525,1.4215600100712202,-1.3959880528825193,-0.17431148549531647,125.0,95.0,2.0
5526,1.8392950859622195,-1.8062086352584905,0.4082939537550027,61.0,81.0,2.61
5527,1.4234353381184244,-1.3978296462943947,-0.24495738024434618,188.0,97.0,2.01
5528,1.848341409198551,-1.815092227277796,0.3180789862874349,66.0,83.0,2.61
5529,1.4164686294191804,-1.3909882593369984,-0.3144332747308639,183.0,99.0,2.01
5530,1.8409202130422302,-1.8078045284828625,0.22573337371643457,63.0,85.0,2.59
5531,1.421783894988591,-1.3962079104106264,-0.3873422606143859,176.0,101.0,2.03
5532,1.3680331180585081,-1.3434240378368687,0.1004850359864524,64.0,87.0,1.92
5533,1.3904164735693365,-1.3654047468151502,-0.44990210868773006,67.0,103.0,2.0
5534,1.63365485698236,-1.6042675980781276,0.03996601074137944,238.0,89.0,2.29
5535,1.4128257942220124,-1.3874109538572164,-0.5305790424601677,145.0,105.0,2.05
5536,1.46556892176435,-1.4301888067464632,0.548696375617344,48.0,75.0,2.12
5537,1.6673100914448873,-1.62705976822243,-0.040664106998870506,244.0,91.0,2.33
5538,1.4644341081409853,-1.4290813885160565,0.4723972141221163,68.0,77.0,2.1
5539,1.4008353273041498,-1.3670179378486789,-0.10257847423616993,199.0,93.0,1.96
5540,1.6088244830949858,-1.5699860535880554,0.43695259941228787,65.0,79.0,2.29
5541,1.4116792274213292,-1.3776000567369504,-0.17256837064036332,124.0,95.0,1.98
5542,1.618758333928755,-1.5796800925782122,0.35823492494212883,78.0,81.0,2.29
5543,1.420716137190601,-1.386418807604041,-0.24373868681029473,189.0,97.0,2.0
5544,1.8611381397196871,-1.8162086379612936,0.3192976797214864,64.0,83.0,2.62
5545,1.4137627370556811,-1.3796332686272594,-0.3128689300804616,183.0,99.0,2.0
5546,1.8252014253528297,-1.7811394672962593,0.22311870143400483,63.0,85.0,2.56
5547,1.426163188071101,-1.3917343619143023,-0.3873422606143859,175.0,101.0,2.03
5548,1.3650997322198601,-1.3321450312709062,0.09996167642402297,64.0,87.0,1.91
5549,1.4295666293757237,-1.395055641170436,-0.46114966140492325,61.0,103.0,2.05
5550,1.4311674604677143,-1.3966178268003688,0.0349048128745672,214.0,89.0,2.0
5551,1.4171774951023193,-1.3829655914293628,-0.5305790424601677,145.0,105.0,2.05
5552,1.4906050605080394,-1.4460109847731473,0.5564609469704196,88.0,75.0,2.15
5553,1.377892803169226,-1.3366707131287234,-0.033508620359584275,193.0,91.0,1.92
5554,1.4756614820424077,-1.4315144697769093,0.47464672466555496,69.0,77.0,2.11
5555,1.390549616089145,-1.3489488751981475,-0.10153175511131105,187.0,93.0,1.94
5556,1.606429891921486,-1.5583707123566954,0.43504450945852235,67.0,79.0,2.28
5557,1.4157604292597206,-1.3734054624898147,-0.17256837064036332,125.0,95.0,1.98
5558,1.6021704574841087,-1.554238706402503,0.35354189099092187,71.0,81.0,2.26
5559,1.4248234649732205,-1.3821973615275422,-0.24373868681029473,184.0,97.0,2.0
5560,1.8736428564397847,-1.8175895304087177,0.3205163731555379,63.0,83.0,2.63
5561,1.4249392121871938,-1.3823096459597481,-0.3144332747308639,181.0,99.0,2.01
5562,1.8304781307600428,-1.7757161535221848,0.22311870143400483,61.0,85.0,2.56
5563,1.4302862634213234,-1.387496730738637,-0.3873422606143859,175.0,101.0,2.03
5564,1.3547107084579815,-1.3141821516105665,0.0989149572991641,64.0,87.0,1.89
5565,1.5176234199203906,-1.4722210423772004,-0.4881437879261871,58.0,103.0,2.17
5566,1.377892803169226,-1.3366707131287234,0.03350862035958451,150.0,89.0,1.92
5567,1.4143415457843724,-1.372029027412661,-0.5279908520091425,144.0,105.0,2.04
5568,1.4951404746871653,-1.4413209827963445,0.5564609469704196,101.0,75.0,2.15
5569,1.3892836323207156,-1.3392745927357366,-0.03368314442395711,141.0,91.0,1.93
5570,1.4731364922177483,-1.4201090617928085,0.4723972141221163,73.0,77.0,2.1
5571,1.3804014135220435,-1.330712100752505,-0.10048503598645217,133.0,93.0,1.92
5572,1.604250539449374,-1.5465034913555782,0.43313641950475695,71.0,79.0,2.27
5573,1.405723993796108,-1.355123162392175,-0.17082525578541014,124.0,95.0,1.96
5574,1.607045327966417,-1.5491976778887433,0.35354189099092187,65.0,81.0,2.26
5575,1.4148671404141144,-1.363937189764468,-0.2413012999421918,128.0,97.0,1.98
5576,1.8864895205521528,-1.8185829196859575,0.3217350665895894,65.0,83.0,2.64
5577,1.4008315469441777,-1.350406825416294,-0.3081758961292547,141.0,99.0,1.97
5578,1.8288756041735077,-1.7630428898469621,0.22224714400652823,57.0,85.0,2.55
5579,1.4205037816269785,-1.3693709328743222,-0.383526080706855,176.0,101.0,2.01
5580,1.366022232131189,-1.3168505163696662,0.09943831686159353,64.0,87.0,1.9
5581,1.5573157203444772,-1.501258151038112,-0.4993913406433804,59.0,103.0,2.22
5582,1.4036803538991687,-1.3531530859247078,0.03403219255270302,133.0,89.0,1.95
5583,1.4116907737743933,-1.3608751605007348,-0.5254026615581173,145.0,105.0,2.03
5584,1.4996611324334175,-1.436616755563328,0.5564609469704196,108.0,75.0,2.15
5585,1.4079244758211866,-1.3487366237533895,-0.03403219255270278,131.0,91.0,1.95
5586,1.4916629110573851,-1.4289547720691849,0.47689623520899366,81.0,77.0,2.12
5587,1.3773638210964811,-1.3194607108894902,-0.09996167642402273,122.0,93.0,1.91
5588,1.6091010988121042,-1.5414559662540734,0.43313641950475695,75.0,79.0,2.27
5589,1.3955868019966626,-1.3369176144067745,-0.16908214093045698,124.0,95.0,1.94
5590,1.6333012977932264,-1.5646388110930491,0.35823492494212883,64.0,81.0,2.29
5591,1.411977686911323,-1.3526194415713566,-0.2400826065081403,123.0,97.0,1.97
5592,1.8921934484496914,-1.8126473734763355,0.3217350665895894,64.0,83.0,2.64
5593,1.4050670553068367,-1.3459993265734964,-0.3081758961292547,122.0,99.0,1.97
5594,1.8056303469132078,-1.7297233052376306,0.2187609142966219,53.0,85.0,2.51
5595,1.4247987703138014,-1.3649015384011838,-0.383526080706855,175.0,101.0,2.01
5596,1.3701524921902168,-1.3125525396282889,0.09943831686159353,65.0,87.0,1.9
5597,1.505735202671134,-1.442435477466064,-0.4813952562958712,55.0,103.0,2.14
5598,1.4007043503041547,-1.3418200256828594,0.03385766848833018,131.0,89.0,1.94
5599,1.4089839476816297,-1.3497515563897315,-0.5228144711070921,142.0,105.0,2.02
5600,1.4971708635988943,-1.4252383571796505,0.5538727565193944,109.0,75.0,2.14
5601,1.4121547020970302,-1.3443068500961017,-0.03403219255270278,129.0,91.0,1.95
5602,1.4890874499392404,-1.4175433161627589,0.47464672466555496,72.0,77.0,2.11
5603,1.381502225341496,-1.3151270906733663,-0.09996167642402273,122.0,93.0,1.91
5604,1.5997160785208684,-1.5228567233965233,0.42932023959722604,75.0,79.0,2.25
5605,1.4069953193164566,-1.3393953530739318,-0.16995369835793356,124.0,95.0,1.95
5606,1.8456674295737376,-1.7569911886359026,0.4036009198037958,56.0,81.0,2.58
5607,1.4018422224490592,-1.3344898399543252,-0.23764521964003735,121.0,97.0,1.95
5608,1.87631189773951,-1.7861633242465582,0.3180789862874349,65.0,83.0,2.61
5609,1.4092886962249083,-1.3415785432607474,-0.3081758961292547,119.0,99.0,1.97
5610,1.796624792357937,-1.710304835463636,0.2170177994416688,50.0,85.0,2.49
5611,1.4290796968119757,-1.360418672900894,-0.383526080706855,171.0,101.0,2.01
5612,1.359803237508907,-1.2944706442229992,0.09839159773673466,67.0,87.0,1.88
5613,1.4820301634466373,-1.4108251013942148,-0.4723972141221166,52.0,103.0,2.1
5614,1.3904292451416913,-1.3236252062484695,0.03350862035958451,131.0,89.0,1.92
5615,1.4132173572288629,-1.3453184493004178,-0.5228144711070921,145.0,105.0,2.02
5616,1.4946239723953019,-1.4138898501496138,0.5512845660683692,74.0,75.0,2.13
5617,1.4018441090173455,-1.3261216157634563,-0.03368314442395711,129.0,91.0,1.93
5618,1.4864550804102452,-1.4061622118419463,0.4723972141221163,62.0,77.0,2.1
5619,1.3783724031219036,-1.3039177656016814,-0.0994383168615933,122.0,93.0,1.9
5620,1.575968063036703,-1.4908400304302154,0.42168787978216427,61.0,79.0,2.21
5621,1.403959300149414,-1.3281225520042723,-0.16908214093045698,124.0,95.0,1.94
5622,1.8296527367933388,-1.7308215856492148,0.39890788585258885,55.0,81.0,2.55
5623,1.4060277212218986,-1.3300792445331193,-0.23764521964003735,121.0,97.0,1.95
5624,1.8819140268662333,-1.7802599119135596,0.3180789862874349,63.0,83.0,2.61
5625,1.4206715368042397,-1.3439320547393905,-0.309740240779657,104.0,99.0,1.98
5626,1.7585675769912763,-1.6635761862733929,0.21178845487680928,42.0,85.0,2.43
5627,1.4262154416621748,-1.3491764981268917,-0.3816179907530896,165.0,101.0,2.0
5628,1.3638632199311467,-1.290192315437453,0.09839159773673466,67.0,87.0,1.88
5629,1.479376722884482,-1.3994662013093655,-0.47014770357867786,50.0,103.0,2.09
5630,1.3945806680379809,-1.3192505193087234,0.03350862035958451,130.0,89.0,1.92
5631,1.4104198049364116,-1.3342340839440017,-0.5202262806560669,141.0,105.0,2.01
5632,1.4568314566440363,-1.3694919617399677,0.5357554233622179,60.0,75.0,2.07
5633,1.4132883095588633,-1.328559299522902,-0.033857668488329946,128.0,91.0,1.94
5634,1.4837659679639235,-1.3948117038266408,0.47014770357867763,55.0,77.0,2.09
5635,1.3824619728673597,-1.2995810535381855,-0.0994383168615933,122.0,93.0,1.9
5636,1.544882716345991,-1.452264400399884,0.41214743001333703,55.0,79.0,2.16
5637,1.408124785082759,-1.3237053370195373,-0.16908214093045698,124.0,95.0,1.94
5638,1.7990992502550773,-1.6912402257378978,0.3910861626005773,53.0,81.0,2.5
5639,1.4101993430687656,-1.325655521766745,-0.23764521964003735,121.0,97.0,1.95
5640,1.8441068332437698,-1.7335495284642046,0.3107668256831261,59.0,83.0,2.55
5641,1.4320830032030414,-1.3462272196873666,-0.31130458543005934,105.0,99.0,1.99
5642,1.7057181674971567,-1.603457495874182,0.20481599545699664,33.0,85.0,2.35
5643,1.4089902551859268,-1.3245189207350792,-0.37589372089179324,142.0,101.0,1.97
5644,1.3533575102806787,-1.272221452411066,0.09734487861187578,69.0,87.0,1.86
5645,1.4908653266623155,-1.4014854440363376,-0.4723972141221166,47.0,103.0,2.1
5646,1.3841483444133198,-1.3011663242750073,0.03315957223083883,132.0,89.0,1.9
5647,1.407566624776847,-1.3231806393622876,-0.5176380902050417,138.0,105.0,2.0
5648,1.4258337321224397,-1.3319396371993768,0.5228144711070919,64.0,75.0,2.02
5649,1.3955357114555162,-1.3036368037442514,-0.03333409629521144,130.0,91.0,1.91
5650,1.4311782504465485,-1.336932207957976,0.4521516192311684,52.0,77.0,2.01
5651,1.3792403303856282,-1.2884145071599618,-0.09891495729916386,124.0,93.0,1.89
5652,1.420317715967441,-1.3267868620961125,0.3778018108455589,61.0,79.0,1.98
5653,1.3977168221621032,-1.305674283807862,-0.1673390260755038,124.0,95.0,1.92
5654,1.4579580693633252,-1.3619485205116009,0.31599761938126647,67.0,81.0,2.02
5655,1.3998508206962326,-1.3076677541328354,-0.2352078327719344,121.0,97.0,1.93
5656,1.8277844912717647,-1.7074211090231841,0.30711074538097166,59.0,83.0,2.52
5657,1.3929995415204046,-1.3012676458353414,-0.3019185175276455,119.0,99.0,1.93
5658,1.5287527742398006,-1.4280812479148492,0.1830270597700821,23.0,85.0,2.1
5659,1.4131443941696256,-1.3200859183481521,-0.37589372089179324,126.0,101.0,1.97
5660,1.3573476267287137,-1.267963483236788,0.09734487861187578,71.0,87.0,1.86
5661,1.4525391198561985,-1.3568864200170503,-0.45890015086148467,42.0,103.0,2.04
5662,1.3809227720685475,-1.2899861565846258,0.032985048166466,133.0,89.0,1.89
5663,1.411716566457861,-1.3187521160389868,-0.5176380902050417,135.0,105.0,2.0
5664,1.4300111008169614,-1.3274536829363481,0.5228144711070919,69.0,75.0,2.02
5665,1.384968561859903,-1.2856415010636397,-0.03298504816646577,133.0,91.0,1.89
5666,1.4282301267311133,-1.32580043660272,0.44990210868772984,65.0,77.0,2.0
5667,1.3759622429047718,-1.2772810965465988,-0.09839159773673442,125.0,93.0,1.88
5668,1.4244789239886069,-1.3223182623083134,0.3778018108455589,75.0,79.0,1.98
5669,1.394510711500798,-1.2944993076056304,-0.16646746864802722,125.0,95.0,1.91
5670,1.4477520347158475,-1.343922274004874,0.31286893008046185,64.0,81.0,2.0
5671,1.4039520653670767,-1.3032635472360339,-0.2352078327719344,121.0,97.0,1.93
5672,1.7894933061155482,-1.6611545731609547,0.2997985847766628,64.0,83.0,2.46
5673,1.3898419533272135,-1.2901653830446789,-0.30035417287724314,120.0,99.0,1.92
5674,1.56243608513702,-1.4503814231811776,0.18651328947998844,18.0,85.0,2.14
5675,1.4028959099887794,-1.3022831371218238,-0.3720775409842624,121.0,101.0,1.95
5676,0.0,-0.0,0.0,53.0,87.0,0.0
5677,1.4282301267311133,-1.32580043660272,-0.44990210868773006,39.0,103.0,2.0
5678,1.3703128098825497,-1.2720368290947124,0.03263600003772033,142.0,89.0,1.87
5679,1.408773312190967,-1.3077390242788776,-0.5150498997540165,125.0,105.0,1.99
5680,1.4199746097814212,-1.3098560665756287,0.5176380902050415,71.0,75.0,2.0
5681,1.3743022626493033,-1.2677255942744643,-0.0326360000377201,150.0,91.0,1.87
5682,1.4252262557803215,-1.314700449231334,0.4476525981442912,69.0,77.0,1.99
5683,1.3726278870373,-1.2661810659159987,-0.09786823817430498,129.0,93.0,1.87
5684,1.4214107897810193,-1.3111808713096074,0.37589372089179346,77.0,79.0,1.97
5685,1.3912482534684025,-1.2833574293267465,-0.16559591122055065,130.0,95.0,1.9
5686,1.451966939749805,-1.3393674023448134,0.31286893008046185,70.0,81.0,2.0
5687,1.39344837117713,-1.2853869286629358,-0.23277044590383145,123.0,97.0,1.91
5688,1.8019986789568119,-1.6622543004175139,0.30101727821071433,105.0,83.0,2.47
5689,1.3938882621598128,-1.2857927062510208,-0.30035417287724314,121.0,99.0,1.92
5690,1.4278600496123077,-1.3171299932563978,0.16995369835793336,11.0,85.0,1.95
5691,1.3997649401904455,-1.2912136499191058,-0.3701694510304969,121.0,101.0,1.94
5692,1.3579473748764734,-1.2526390224302661,0.09682151904944634,79.0,87.0,1.85
5693,1.389416550861218,-1.2816677746275316,-0.4364050454270981,40.0,103.0,1.94
5694,1.3816514726099947,-1.2745048755272688,0.03281052410209316,197.0,89.0,1.88
5695,1.412874736732514,-1.3033067862427505,-0.5150498997540165,121.0,105.0,1.99
5696,1.4312030430700144,-1.3119155713771695,0.5202262806560667,77.0,75.0,2.01
5697,1.4077600372034362,-1.2904264859639085,-0.03333409629521144,203.0,91.0,1.91
5698,1.4293494690554276,-1.3102164884802938,0.4476525981442912,70.0,77.0,1.99
5699,1.3913219152171032,-1.2753584435205327,-0.09891495729916386,186.0,93.0,1.89
5700,1.4182868076408846,-1.3000758743718437,0.373985630938028,72.0,79.0,1.96
5701,1.4026167105662473,-1.285711843735694,-0.16646746864802722,193.0,95.0,1.91
5702,1.4561675144562498,-1.3347993116692167,0.31286893008046185,75.0,81.0,2.0
5703,1.4194295924312967,-1.3011234106865086,-0.2364265262059859,174.0,97.0,1.94
5704,1.80721190376562,-1.6565849610286991,0.30101727821071433,58.0,83.0,2.47
5705,1.3979208138779997,-1.281407339202448,-0.30035417287724314,142.0,99.0,1.92
5706,1.3952731675789896,-1.2789803681140413,0.16559591122055045,5.0,85.0,1.9
5707,1.403814493277202,-1.2868097940211105,-0.3701694510304969,122.0,101.0,1.94
5708,1.361875948757482,-1.2483667304301511,0.09682151904944634,77.0,87.0,1.85
5709,1.3718881838672699,-1.2575444688428952,-0.4296565137967822,41.0,103.0,1.91
5710,1.6583560647684459,-1.5201359127847092,0.0392679144838881,243.0,89.0,2.25
5711,1.4027213904716063,-1.2858077988124497,-0.5098735188519661,95.0,105.0,1.97
5712,1.435317477913467,-1.307412847768783,0.5202262806560667,66.0,75.0,2.01
5713,1.448765378359939,-1.3196623731105854,-0.03420671661707561,228.0,91.0,1.96
5714,1.4406618846515855,-1.3122810014286101,0.44990210868772984,66.0,77.0,2.0
5715,1.3953216994504771,-1.2709811903663784,-0.09891495729916386,195.0,93.0,1.89
5716,1.4296210705282775,-1.3022240610953648,0.37589372089179346,80.0,79.0,1.97
5717,1.4213782737104985,-1.2947157999427323,-0.16821058350298038,206.0,95.0,1.93
5718,1.460353717377207,-1.3302180470632925,0.31286893008046185,56.0,81.0,2.0
5719,1.4161724995127545,-1.2899739249405497,-0.2352078327719344,190.0,97.0,1.93
5720,1.8344203361564175,-1.6709506799748053,0.3046733585128687,55.0,83.0,2.5
5721,1.4165431058558906,-1.2903115056513939,-0.30348286217804776,178.0,99.0,1.94
5722,1.3845550023708484,-1.2611739398405892,0.1638527963655973,2.0,85.0,1.88
5723,1.422364110779403,-1.2956137866735609,-0.37398563093802784,163.0,101.0,1.96
5724,1.3731737359671363,-1.2508068857573884,0.09734487861187578,78.0,87.0,1.86
5725,1.3974420281120379,-1.2729125713857519,-0.4364050454270981,41.0,103.0,1.94
5726,1.6631235210764606,-1.5149185405606211,0.0392679144838881,244.0,89.0,2.25
5727,1.3924721800653037,-1.2683855985816552,-0.5046971379499157,75.0,105.0,1.95
5728,1.432256464430719,-1.2964151447994174,0.5176380902050415,67.0,75.0,2.0
5729,1.6456362355197276,-1.4895570671461082,-0.03874434229076932,236.0,91.0,2.22
5730,1.4447774208480395,-1.3077485602385581,0.44990210868772984,63.0,77.0,2.0
5731,1.40671145693216,-1.2732929349036433,-0.0994383168615933,203.0,93.0,1.9
5732,1.4337050664510234,-1.297726355217767,0.37589372089179346,76.0,79.0,1.97
5733,1.432824415312943,-1.2969292287945,-0.16908214093045698,211.0,95.0,1.94
5734,1.442557624588593,-1.305739298936142,0.3081758961292549,50.0,81.0,1.97
5735,1.4202180769270394,-1.2855185293773064,-0.2352078327719344,190.0,97.0,1.93
5736,1.839660721408082,-1.6651794421985833,0.3046733585128687,55.0,83.0,2.5
5737,1.4059444869086792,-1.272598707592585,-0.30035417287724314,184.0,99.0,1.92
5738,1.3885102581383157,-1.2568180155328146,0.1638527963655973,0.0,85.0,1.88
5739,1.4264273757583785,-1.2911389117902656,-0.37398563093802784,175.0,101.0,1.96
5740,1.3622889898711443,-1.2330836843277388,0.09629815948701691,73.0,87.0,1.84
5741,1.3653146627013972,-1.2358223894254372,-0.4251574927099049,41.0,103.0,1.89
5742,1.667874563026751,-1.509686216702137,0.0392679144838881,244.0,89.0,2.25
5743,1.3892887704977974,-1.257522690455435,-0.5021089474988905,70.0,105.0,1.94
5744,1.4363221981295846,-1.2919091882671458,0.5176380902050415,64.0,75.0,2.0
5745,1.4421607728147534,-1.297160731613044,-0.033857668488329946,227.0,91.0,1.94
5746,1.4416343041862556,-1.296687196037686,0.4476525981442912,64.0,77.0,1.99
5747,1.3958551533373822,-1.2555108459891078,-0.09839159773673442,195.0,93.0,1.88
5748,1.4377749122835721,-1.2932158413049573,0.37589372089179346,68.0,79.0,1.97
5749,1.4368917612489314,-1.2924214854579434,-0.16908214093045698,216.0,95.0,1.94
5750,1.4539960143129669,-1.3078060152804647,0.3097402407796572,39.0,81.0,1.98
5751,1.40949057376266,-1.2677753121069757,-0.23277044590383145,191.0,97.0,1.91
5752,1.8448829499511255,-1.659391769773528,0.3046733585128687,58.0,83.0,2.5
5753,1.4099355290307558,-1.2681755299689355,-0.30035417287724314,184.0,99.0,1.92
5754,1.377638492743821,-1.2391257540988532,0.16210968151064414,0.0,85.0,1.86
5755,1.42317821266648,-1.280086746469374,-0.3720775409842624,174.0,101.0,1.95
5756,1.3661561075216935,-1.2287978492659353,0.09629815948701691,70.0,87.0,1.84
5757,1.3474571888374047,-1.2119789872513045,-0.41840896107958897,41.0,103.0,1.86
5758,1.6726091437284514,-1.50443899285018,0.0392679144838881,245.0,89.0,2.25
5759,1.3788693102044014,-1.24023282073646,-0.49693256659684004,61.0,105.0,1.92
5760,1.447575624687765,-1.2938274335183118,0.5202262806560667,67.0,75.0,2.01
5761,1.4462287999640622,-1.2926236561501736,-0.033857668488329946,227.0,91.0,1.94
5762,1.4529656746534103,-1.2986450018682143,0.44990210868772984,62.0,77.0,2.0
5763,1.414683972472666,-1.264429230589316,-0.0994383168615933,205.0,93.0,1.9
5764,1.4345116309655113,-1.2821509772552349,0.373985630938028,66.0,79.0,1.96
5765,1.4335173744802252,-1.2812623215645216,-0.16821058350298038,217.0,95.0,1.93
5766,1.5022821966370254,-1.3427235757125848,0.3191263086820711,55.0,81.0,2.04
5767,1.4060660973856416,-1.2567266670644357,-0.23155175246978,191.0,97.0,1.9
5768,1.8722880138871962,-1.6734307724594852,0.3083294388150231,56.0,83.0,2.53
5769,1.4065485272434894,-1.2571578576524691,-0.29878982822684086,184.0,99.0,1.91
5770,0.0,-0.0,0.0,0.0,85.0,0.0
5771,1.4271926940728301,-1.2756093906365857,-0.3720775409842624,175.0,101.0,1.95
5772,1.414683972472666,-1.264429230589316,0.09943831686159353,74.0,87.0,1.9
5773,1.3512580774276715,-1.2077398517374394,-0.41840896107958897,44.0,103.0,1.86
5774,1.6549628535671228,-1.4791878951821575,0.03874434229076959,241.0,89.0,2.22
5775,1.3899606744514361,-1.242331814273802,-0.49952075704786525,57.0,105.0,1.93
5776,1.4660772642460849,-1.3021019539530543,0.5254026615581171,81.0,75.0,2.03
5777,1.4428068701539345,-1.2814342672249417,-0.03368314442395711,227.0,91.0,1.93
5778,1.4643235030048056,-1.3005443444090505,0.4521516192311684,62.0,77.0,2.01
5779,1.4111827310438982,-1.2533471709091575,-0.09891495729916386,205.0,93.0,1.89
5780,1.4532114448890614,-1.2906751288241605,0.3778018108455589,65.0,79.0,1.98
5781,1.4375354980369055,-1.2767524785491402,-0.16821058350298038,217.0,95.0,1.93
5782,1.87573156351501,-1.6659379375890453,0.39734354120218657,54.0,81.0,2.54
5783,1.4248494573511048,-1.2654853245131603,-0.23398913933788293,190.0,97.0,1.92
5784,1.8849570946207326,-1.674131627220535,0.3095481322490746,59.0,83.0,2.54
5785,1.39572151773361,-1.2396152370249196,-0.29566113892603624,185.0,99.0,1.89
5786,1.3853969048438572,-1.230445393834923,0.16210968151064414,0.0,85.0,1.86
5787,1.4238536379216056,-1.2646008837974096,-0.3701694510304969,174.0,101.0,1.94
5788,1.4186493063404269,-1.2599786374219044,0.09943831686159353,74.0,87.0,1.9
5789,1.3623308212034761,-1.2099591661915048,-0.4206584716230276,57.0,103.0,1.87
5790,1.637174635045138,-1.4540627177319283,0.03822077009765108,238.0,89.0,2.19
5791,1.3866346538682182,-1.231544705216682,-0.49693256659684004,55.0,105.0,1.92
5792,1.4918872094130458,-1.3166644432578776,0.5331672329111927,92.0,75.0,2.06
5793,1.4468254880511633,-1.2768952395976845,-0.03368314442395711,229.0,91.0,1.93
5794,1.5925952589693855,-1.4055442909863485,0.49039329846962554,55.0,77.0,2.18
5795,1.4076258951468736,-1.2422996549974465,-0.09839159773673442,199.0,93.0,1.88
5796,1.4793387248778362,-1.3055897833908077,0.38352608070685523,63.0,79.0,2.01
5797,1.4191320849882358,-1.252454438111015,-0.16559591122055065,208.0,95.0,1.9
5798,1.8809559969353573,-1.6600369417147989,0.39734354120218657,59.0,81.0,2.54
5799,1.428818058865705,-1.2610027903740562,-0.23398913933788293,190.0,97.0,1.92
5800,1.8753237022612377,-1.6550661623659488,0.30711074538097166,57.0,83.0,2.52
5801,1.4070143284162122,-1.2417599170307552,-0.2972254835764385,184.0,99.0,1.9
5802,0.0,-0.0,0.0,0.0,85.0,0.0
5803,1.4204595716488677,-1.2536260109175417,-0.36826136107673146,173.0,101.0,1.93
5804,1.430088010494962,-1.2621235856622994,0.09996167642402297,72.0,87.0,1.91
5805,1.3588198081114942,-1.199225862951655,-0.41840896107958897,44.0,103.0,1.86
5806,1.6267416109176294,-1.4356801398585366,0.037871721968905404,235.0,89.0,2.17
5807,1.3832546456208337,-1.2207908187488088,-0.4943443761458148,49.0,105.0,1.91
5808,1.5103094652556683,-1.3249722535304786,0.5383436138132431,89.0,75.0,2.08
5809,1.4430916361450403,-1.2660030418801638,-0.033508620359584275,229.0,91.0,1.92
5810,1.845794317854612,-1.6192881744719632,0.5668766569465395,105.0,77.0,2.52
5811,1.38878483586646,-1.2183604857004875,-0.09682151904944611,195.0,93.0,1.85
5812,1.5791347147857233,-1.3853516314443934,0.4083312501058061,108.0,79.0,2.14
5813,1.4153532982511565,-1.2416686065118285,-0.16472435379307407,209.0,95.0,1.89
5814,1.8635990468339558,-1.6349080010187478,0.3926505072509796,104.0,81.0,2.51
5815,1.4250920199537578,-1.2502122436521927,-0.23277044590383145,190.0,97.0,1.91
5816,1.8876873353314172,-1.6560403018010719,0.3083294388150231,59.0,83.0,2.53
5817,1.4032678081737757,-1.2310661840340373,-0.29566113892603624,183.0,99.0,1.89
5818,1.385398731092402,-1.2153899058449118,0.16123812408316757,0.0,85.0,1.85
5819,1.4241728969796474,-1.2494059106017192,-0.36826136107673146,174.0,101.0,1.93
5820,1.463854286453836,-1.284217809251865,0.10205511467374073,68.0,87.0,1.95
