,X,Y,Z,ref,phjj,r
6360,0.8400702659512939,2.939351737566777,0.37535757768785427,80.0,83.0,3.08
6361,1.4900692705863945,5.213656377461782,-0.8588252130708672,78.0,99.0,5.49
6362,0.8267331571563097,2.8926860531596983,0.26321034309792757,76.0,85.0,3.02
6363,1.4863201386735505,5.200538406443125,-1.051357564524762,78.0,101.0,5.51
6364,1.4626681420036975,5.11778159391658,0.27895064677489134,97.0,87.0,5.33
6365,1.2557724832028057,4.393867013387093,-1.0550204448727272,75.0,103.0,4.69
6366,1.4617047862249049,5.114410874112465,0.09284680224634875,98.0,89.0,5.32
6367,1.0935916386476512,3.8264066870732956,-1.066334465822386,63.0,105.0,4.12
6368,0.5539084171914087,1.961390148710566,0.5461081851663188,61.0,75.0,2.11
6369,1.451064903821397,5.1382219860931135,-0.09319585037509376,99.0,91.0,5.34
6370,0.6143610147421952,2.1754528450337087,0.5218864460777666,2.0,77.0,2.32
6371,1.4520110440902518,5.141572269542569,-0.27999736589974955,95.0,93.0,5.35
6372,0.6349437678952263,2.2483363904262785,0.45412540899617687,80.0,79.0,2.38
6373,1.451178204583359,5.138623184181925,-0.4671547811274482,97.0,95.0,5.36
6374,0.6361799891878317,2.252713851013061,0.3707496821453473,65.0,81.0,2.37
6375,1.453955807042845,5.148458676714597,-0.6568757609537442,80.0,97.0,5.39
6376,0.8416219142808306,2.980183872235537,0.3802323514240602,82.0,83.0,3.12
6377,1.4709984560123701,5.208806710359314,-0.8572608684204649,77.0,99.0,5.48
6378,0.8284711391837832,2.9336169670889345,0.26669657280783393,76.0,85.0,3.06
6379,1.4673070266486323,5.1957353560271144,-1.0494494745709964,84.0,101.0,5.5
6380,1.4438689260860078,5.112741023171303,0.2784272872124619,96.0,87.0,5.32
6381,1.2419625685952138,4.397790449658662,-1.0550204448727272,77.0,103.0,4.69
6382,1.4456302038070845,5.1189777089916415,0.09284680224634875,98.0,89.0,5.32
6383,1.0789400922543557,3.8205277304267433,-1.0637462753713607,62.0,105.0,4.11
6384,0.5529356894268274,1.9817283997997526,0.5512845660683692,59.0,75.0,2.13
6385,1.4349155692178233,5.14275527734785,-0.09319585037509376,99.0,91.0,5.34
6386,0.5839558814051566,2.0929051543232653,0.5016408511868188,1.0,77.0,2.23
6387,1.4331673456285303,5.136489622223123,-0.2794740063373201,94.0,93.0,5.34
6388,0.63579170871829,2.2786854052237566,0.4598496788574733,120.0,79.0,2.41
6389,1.4323503187064344,5.133561387555187,-0.46628322369997155,98.0,95.0,5.35
6390,0.6290997521243924,2.2547013494177346,0.3707496821453473,66.0,81.0,2.37
6391,1.4351068139298382,5.143440700778384,-0.6556570675196928,79.0,97.0,5.38
6392,0.8375902222564483,3.0019337919041122,0.3826697382921631,83.0,83.0,3.14
6393,1.4546272749542912,5.213402276290795,-0.8572608684204649,79.0,99.0,5.48
6394,0.827282707439791,2.9649915303823415,0.2693112450902636,76.0,85.0,3.09
6395,1.4509769286102054,5.200319389514798,-1.0494494745709964,76.0,101.0,5.5
6396,1.427799677667375,5.117251833375845,0.2784272872124619,97.0,87.0,5.32
6397,1.2307590325579536,4.411055706421232,-1.0572699554161658,75.0,103.0,4.7
6398,1.426854245795251,5.113863393767244,0.0926722781819759,97.0,89.0,5.31
6399,1.0695281879993095,3.8332023507863764,-1.066334465822386,61.0,105.0,4.12
6400,0.5441404872480443,1.974143717544863,0.548696375617344,79.0,75.0,2.12
6401,1.4160952334896588,5.137598789564953,-0.09302132631072094,101.0,91.0,5.33
6402,0.5825562326826491,2.1135161852839843,0.5061398722736961,0.0,77.0,2.25
6403,1.4170235417184498,5.140966695281877,-0.2794740063373201,95.0,93.0,5.34
6404,0.6260214589157577,2.271208188196171,0.4579415889037078,117.0,79.0,2.4
6405,1.4135685859501779,5.1284321028665545,-0.465411666272495,97.0,95.0,5.34
6406,0.6220133061003781,2.256666594830349,0.3707496821453473,68.0,81.0,2.37
6407,1.4163037259214715,5.138355200885309,-0.6544383740856413,80.0,97.0,5.37
6408,1.4163037259214715,5.138355200885309,0.654438374085642,112.0,83.0,5.37
6409,1.4356172085945433,5.208424588068358,-0.8556965237700626,79.0,99.0,5.47
6410,0.8311995055961722,3.015594906929023,0.27366903222764655,78.0,85.0,3.14
6411,1.4398493555062424,5.223778832851194,-1.0532656544785273,78.0,101.0,5.52
6412,1.411716337442351,5.121712138370709,0.2784272872124619,96.0,87.0,5.32
6413,1.216895241603756,4.4149004759265456,-1.0572699554161658,73.0,103.0,4.7
6414,1.4081247162279908,5.108681723207176,0.09249775411760307,97.0,89.0,5.3
6415,1.0549138691459727,3.8272314524100888,-1.0637462753713607,62.0,105.0,4.11
6416,0.535398423539296,1.9665234242606886,0.5461081851663188,67.0,75.0,2.11
6417,1.3973214851357727,5.132374902371278,-0.0928468022463481,100.0,91.0,5.32
6418,0.5451981719190708,2.002517991845129,0.47914574575243224,0.0,77.0,2.13
6419,1.3982424082525486,5.135757461604664,-0.2789506467748907,94.0,93.0,5.33
6420,0.6163044905276763,2.263692166084182,0.4560334989499424,68.0,79.0,2.39
6421,1.397450192157998,5.132847644469396,-0.465411666272495,97.0,95.0,5.34
6422,0.6149207210561495,2.2586095678547258,0.3707496821453473,76.0,81.0,2.37
6423,1.400154144351371,5.14277928620117,-0.6544383740856413,81.0,97.0,5.37
6424,1.400154144351371,5.14277928620117,0.654438374085642,117.0,83.0,5.37
6425,1.419247402606387,5.212909002601413,-0.8556965237700626,80.0,99.0,5.47
6426,0.0,0.0,0.0,63.0,85.0,0.0
6427,1.4208526120533456,5.218804951934661,-1.051357564524762,79.0,101.0,5.51
6428,1.3929957200414695,5.116486326664308,0.27790392765003247,97.0,87.0,5.31
6429,1.2030194403848042,4.418701672146529,-1.0572699554161658,76.0,103.0,4.7
6430,1.3946949409907805,5.122727581126219,0.0926722781819759,97.0,89.0,5.31
6431,1.0454225142094313,3.8398466862341416,-1.066334465822386,63.0,105.0,4.12
6432,0.5317259171946467,1.9775236626568853,0.548696375617344,76.0,75.0,2.12
6433,1.3785945615903408,5.127083857672907,-0.09267227818197525,100.0,91.0,5.31
6434,0.5313141932519733,1.9759924342311304,0.4723972141221163,1.0,77.0,2.1
6435,1.3821010768366204,5.140124818530278,-0.2789506467748907,95.0,93.0,5.33
6436,0.6066409506512098,2.2561375999475413,0.45412540899617687,82.0,79.0,2.38
6437,1.3813180060965948,5.137212526938201,-0.465411666272495,98.0,95.0,5.34
6438,0.6103867170643563,2.270068351632288,0.3723140267957496,79.0,81.0,2.38
6439,1.3814134798701492,5.137567600182258,-0.6532196806515899,79.0,97.0,5.36
6440,1.3839907438251307,5.147152614361702,0.654438374085642,118.0,83.0,5.37
6441,1.400298939147641,5.207803865509366,-0.8541321791196602,80.0,99.0,5.46
6442,1.3735577925791982,5.108351782404841,0.4627969939900647,100.0,85.0,5.31
6443,1.4019013565469134,5.213763361223309,-1.0494494745709964,80.0,101.0,5.5
6444,1.3795080166549383,5.130481057144667,0.2784272872124619,97.0,87.0,5.32
6445,1.1891317658496545,4.422459257564911,-1.0572699554161658,71.0,103.0,4.7
6446,1.3759983383105097,5.117428332517214,0.09249775411760307,98.0,89.0,5.3
6447,1.0333541409631812,3.8431120236539464,-1.066334465822386,67.0,105.0,4.12
6448,0.5230319054465162,1.9698485921459383,0.5461081851663188,68.0,75.0,2.11
6449,1.359914699227146,5.121725898201615,-0.09249775411760243,99.0,91.0,5.3
6450,0.5301048069650602,1.9964866326815276,0.47689623520899366,42.0,77.0,2.12
6451,1.3633833539756741,5.1347895843780735,-0.27842728721246124,95.0,93.0,5.32
6452,0.6020692214314599,2.2675198125794602,0.4560334989499424,113.0,79.0,2.39
6453,1.3626156847613164,5.131898380026314,-0.4645401088450184,98.0,95.0,5.33
6454,0.6032520866035403,2.2719747325750808,0.3723140267957496,69.0,81.0,2.38
6455,1.3678136838689898,5.1514751422039184,-0.6544383740856413,81.0,97.0,5.37
6456,1.3678136838689898,5.1514751422039184,0.654438374085642,118.0,83.0,5.37
6457,1.3839312575022398,5.212177327672244,-0.8541321791196602,80.0,99.0,5.46
6458,1.3549461780928664,5.103013398525228,0.4619254365625881,100.0,85.0,5.3
6459,1.3829958266354454,5.208654297515161,-1.047541384617231,82.0,101.0,5.49
6460,1.3608206033103063,5.125137724257062,0.27790392765003247,96.0,87.0,5.31
6461,1.170231366319095,4.40733841554224,-1.0527709343292884,74.0,103.0,4.68
6462,1.3573488224361514,5.112062264431423,0.09232323005323023,98.0,89.0,5.29
6463,1.0237543931251718,3.8556752064278323,-1.068922656273411,56.0,105.0,4.13
6464,0.5143913898944569,1.9621385051384972,0.5435199947152936,72.0,75.0,2.1
6465,1.3438176383347198,5.125972914519125,-0.09249775411760243,99.0,91.0,5.3
6466,0.5287718465422243,2.0169925487021905,0.48139525629587093,122.0,77.0,2.14
6467,1.3472452352531255,5.139047433311281,-0.27842728721246124,95.0,93.0,5.32
6468,0.5899640389890614,2.2504092803438684,0.45221731904241147,64.0,79.0,2.37
6469,1.3464866527984711,5.136153831527033,-0.4645401088450184,98.0,95.0,5.33
6470,0.5961115022881719,2.2738586900444964,0.3723140267957496,112.0,81.0,2.38
6471,1.3465891460280042,5.136544790466342,-0.6520009872175384,81.0,97.0,5.35
6472,1.3516231241439967,5.155746827066217,0.654438374085642,95.0,83.0,5.37
6473,1.36504524683636,5.206945319639709,-0.852567834469258,80.0,99.0,5.45
6474,1.3363816872990455,5.097608587012759,0.46105387913511153,100.0,85.0,5.29
6475,1.3666255586708635,5.212973396239594,-1.047541384617231,83.0,101.0,5.49
6476,1.3421804035416474,5.11972770611838,0.27738056808760303,96.0,87.0,5.3
6477,1.161321345209558,4.429843448084251,-1.0572699554161658,75.0,103.0,4.7
6478,1.33874662837874,5.106629620502073,0.09214870598885741,97.0,89.0,5.28
6479,1.0116364001257652,3.8588723934390443,-1.068922656273411,58.0,105.0,4.13
6480,0.5058045044572688,1.954393662087078,0.5409318042642683,65.0,75.0,2.09
6481,1.327707314504723,5.130169339553409,-0.09249775411760243,100.0,91.0,5.3
6482,0.5126675818133383,1.9809121188602303,0.4723972141221163,66.0,77.0,2.1
6483,1.3310938197640083,5.143254561921038,-0.27842728721246124,95.0,93.0,5.32
6484,0.5828912700023818,2.2522515986703406,0.45221731904241147,66.0,79.0,2.37
6485,1.3303443315559598,5.140358591262985,-0.4645401088450184,98.0,95.0,5.33
6486,0.5840157485879525,2.2565965062412014,0.369185337494945,112.0,81.0,2.36
6487,1.332932410246219,5.150358748526616,-0.6532196806515899,79.0,97.0,5.36
6488,1.3354192244444394,5.1599676267887915,0.654438374085642,95.0,83.0,5.37
6489,1.3486804363577718,5.211208033480741,-0.852567834469258,81.0,99.0,5.45
6490,1.3203605091803055,5.101781791328555,0.46105387913511153,99.0,85.0,5.29
6491,1.3527012594991983,5.226744216323575,-1.0494494745709964,76.0,101.0,5.5
6492,1.3260897076596323,5.123919018455169,0.27738056808760303,95.0,87.0,5.3
6493,1.1473988735822334,4.43346998030623,-1.0572699554161658,76.0,103.0,4.7
6494,1.3226970982235733,5.110810209970189,0.09214870598885741,98.0,89.0,5.28
6495,0.9970883054372953,3.8526803290903167,-1.066334465822386,70.0,105.0,4.12
6496,0.44945682598877945,1.7594398697142086,0.486579804792739,54.0,75.0,1.88
6497,1.3091092001607973,5.124627744846146,-0.0923232300532296,99.0,91.0,5.29
6498,0.5040302153544078,1.9730723957395695,0.47014770357867763,65.0,77.0,2.09
6499,1.3124575953619229,5.1377353442322695,-0.2779039276500318,95.0,93.0,5.31
6500,0.5782423377686814,2.263582539187795,0.45412540899617687,95.0,79.0,2.38
6501,1.3141888803519801,5.144512617734888,-0.4645401088450184,98.0,95.0,5.33
6502,0.5744789798398613,2.248850530235868,0.3676209928445427,62.0,81.0,2.35
6503,1.3142889151070842,5.144904212936718,-0.6520009872175384,80.0,97.0,5.35
6504,1.3167455299016768,5.1545208563253855,0.6532196806515906,96.0,83.0,5.36
6505,1.3298577235441895,5.205849738077925,-0.8510034898188557,80.0,99.0,5.44
6506,1.3043262996363931,5.10590464311774,0.46105387913511153,100.0,85.0,5.29
6507,1.3314151306606616,5.211946350734924,-1.0456332946634657,76.0,101.0,5.48
6508,1.307514252253215,5.11838417532744,0.2768572085251736,95.0,87.0,5.29
6509,1.1286418219419276,4.41817168041205,-1.0527709343292884,75.0,103.0,4.68
6510,1.3066345135820439,5.11494035780485,0.09214870598885741,97.0,89.0,5.28
6511,0.9873705804966272,3.865152479744512,-1.068922656273411,65.0,105.0,4.13
6512,0.43448191471761766,1.7233784463400985,0.47622704298863816,51.0,75.0,1.84
6513,1.293003273578149,5.128715136923548,-0.0923232300532296,100.0,91.0,5.29
6514,0.4978291485198478,1.97464611404264,0.47014770357867763,71.0,77.0,2.09
6515,1.2963104735854187,5.141833190902777,-0.2779039276500318,95.0,93.0,5.31
6516,0.5687285431866411,2.2558695309177113,0.45221731904241147,77.0,79.0,2.37
6517,1.2931498377763948,5.129296485816807,-0.4627969939900652,98.0,95.0,5.31
6518,0.5674111842186563,2.250644208586416,0.3676209928445427,64.0,81.0,2.35
6519,1.2956928715200084,5.139383463878731,-0.650782293783487,81.0,97.0,5.34
6520,1.3005456538103455,5.158632091084269,0.6532196806515906,97.0,83.0,5.36
6521,1.3110820128967249,5.200424703244357,-0.8494391451684533,81.0,99.0,5.43
6522,1.28827921691848,5.109977101689437,0.46105387913511153,99.0,85.0,5.29
6523,1.3174344734576624,5.225621824784065,-1.047541384617231,78.0,101.0,5.49
6524,1.29142794826118,5.122466587547211,0.2768572085251736,96.0,87.0,5.29
6525,1.1171381371091322,4.43114367218181,-1.0550204448727272,76.0,103.0,4.69
6526,1.290559032985374,5.119020023243164,0.09214870598885741,98.0,89.0,5.28
6527,0.9752229933607395,3.868235317056851,-1.068922656273411,66.0,105.0,4.13
6528,0.46404380254807875,1.8653382937365806,0.5150498997540163,59.0,75.0,1.99
6529,1.2744708150920683,5.123049166020481,-0.09214870598885676,99.0,91.0,5.28
6530,0.4822141124597014,1.9383783272444075,0.46114966140492303,58.0,77.0,2.05
6531,1.2777397280722738,5.136189366422658,-0.27738056808760236,96.0,93.0,5.3
6532,0.5592689414876038,2.248119180400569,0.45030922908864596,72.0,79.0,2.36
6533,1.2746243710482827,5.123666421985943,-0.4619254365625886,98.0,95.0,5.3
6534,0.5603377884781363,2.252415673987247,0.3676209928445427,88.0,81.0,2.35
6535,1.2771445112137325,5.133796745740693,-0.6495636003494355,80.0,97.0,5.33
6536,1.281936798310219,5.1530605233982545,0.6520009872175391,98.0,83.0,5.35
6537,1.2947379538026724,5.204517919042873,-0.8494391451684533,81.0,99.0,5.43
6538,1.2698144677613081,5.1043318317142985,0.460182321707635,100.0,85.0,5.28
6539,1.298641440403419,5.220208944319966,-1.0456332946634657,78.0,101.0,5.48
6540,1.275328898396666,5.126498443089786,0.2768572085251736,96.0,87.0,5.29
6541,1.10085953478605,4.425175888538452,-1.0527709343292884,81.0,103.0,4.68
6542,1.2720570446089392,5.113346421387866,0.09197418192448456,98.0,89.0,5.27
6543,0.9607339027628565,3.861906417183272,-1.066334465822386,68.0,105.0,4.12
6544,0.47199590339062875,1.9230719557220202,0.5305790424601675,65.0,75.0,2.05
6545,1.2583700186863422,5.127027746370788,-0.09214870598885676,100.0,91.0,5.28
6546,0.434316300616462,1.769552429647285,0.42065847162302744,51.0,77.0,1.87
6547,1.2615976344459767,5.1401781515048395,-0.27738056808760236,95.0,93.0,5.3
6548,0.5498636731068821,2.2403317520893977,0.44840113913488056,81.0,79.0,2.35
6549,1.260896203843288,5.137320284495346,-0.4627969939900652,98.0,95.0,5.31
6550,0.5509045693982452,2.244572717852778,0.36605664819414035,63.0,81.0,2.34
6551,1.2610099371519035,5.13778367270414,-0.6495636003494355,81.0,97.0,5.33
6552,1.2657416817566007,5.157062410688019,0.6520009872175391,98.0,83.0,5.35
6553,1.2807354091993393,5.218151959452612,-0.8510034898188557,80.0,99.0,5.44
6554,1.2537724964769417,5.108295876108367,0.460182321707635,100.0,85.0,5.28
6555,1.2798954433594234,5.2147296527357465,-1.0437252047097,80.0,101.0,5.47
6556,1.2568368886556147,5.120781252819916,0.27633384896274416,95.0,87.0,5.28
6557,1.091597119196455,4.447538192161626,-1.0572699554161658,72.0,103.0,4.7
6558,1.2536034655852575,5.107607186725443,0.09179965786011172,98.0,89.0,5.26
6559,0.9508990639040472,3.874286427869241,-1.068922656273411,70.0,105.0,4.13
6560,0.4795896971144744,1.9808734367737872,0.5461081851663188,89.0,75.0,2.11
6561,1.239904043580578,5.121238005850914,-0.09197418192448392,100.0,91.0,5.27
6562,0.4264621463461806,1.7614380429132637,0.41840896107958875,46.0,77.0,1.86
6563,1.2430931967389207,5.134410325471569,-0.2768572085251729,96.0,93.0,5.29
6564,0.5451326455353184,2.2515887717274783,0.45030922908864596,80.0,79.0,2.36
6565,1.2400623141289084,5.121891718653541,-0.4610538791351121,98.0,95.0,5.29
6566,0.5438503292338468,2.246292356240636,0.36605664819414035,65.0,81.0,2.34
6567,1.2425273397248353,5.1320731377985265,-0.648344906915384,81.0,97.0,5.32
6568,1.249534072843584,5.16101339985378,0.6520009872175391,96.0,83.0,5.35
6569,1.2596875147211322,5.202950671292413,-0.847874800518051,80.0,99.0,5.42
6570,1.2353739877994985,5.102527288715342,0.4593107642801583,100.0,85.0,5.27
6571,1.263506597914488,5.218724822605639,-1.0437252047097,79.0,101.0,5.47
6572,1.240743304117486,5.124704445839297,0.27633384896274416,96.0,87.0,5.28
6573,1.0753265948191328,4.441475495302799,-1.0550204448727272,72.0,103.0,4.69
6574,1.2375512844845995,5.111520286674727,0.09179965786011172,98.0,89.0,5.26
6575,0.9387229616506064,3.8772546416472715,-1.068922656273411,70.0,105.0,4.13
6576,0.4756076756684473,1.9917654546230208,0.548696375617344,110.0,75.0,2.12
6577,1.2238091076730166,5.125108000602124,-0.09197418192448392,101.0,91.0,5.27
6578,0.45487200191338617,1.9049279186105548,0.4521516192311684,64.0,77.0,2.01
6579,1.2269568630990522,5.138290274223692,-0.2768572085251729,95.0,93.0,5.29
6580,0.5380563923071466,2.2532902424887498,0.45030922908864596,73.0,79.0,2.36
6581,1.2239653237443537,5.125762207399584,-0.4610538791351121,97.0,95.0,5.29
6582,0.5390846989285095,2.2575966187521526,0.3676209928445427,89.0,81.0,2.35
6583,1.2263983513569026,5.135951320394885,-0.648344906915384,81.0,97.0,5.32
6584,1.2310088714747853,5.155259408065541,0.6507822937834876,98.0,83.0,5.34
6585,1.2410417962566964,5.197275620191125,-0.8463104558676487,79.0,99.0,5.41
6586,1.2193378556016528,5.106383144233611,0.4593107642801583,100.0,85.0,5.27
6587,1.2493851821369337,5.232216325778962,-1.0456332946634657,79.0,101.0,5.48
6588,1.2246374739438552,5.128577060094725,0.27633384896274416,96.0,87.0,5.28
6589,1.0636310492502066,4.454309063417716,-1.0572699554161658,73.0,103.0,4.7
6590,1.219164670831753,5.105657875362648,0.09162513379573889,96.0,89.0,5.25
6591,0.9265375945805129,3.8801845884872996,-1.068922656273411,73.0,105.0,4.13
6592,0.467134117443647,1.9838476671394136,0.5461081851663188,88.0,75.0,2.11
6593,1.2054104384377058,5.11919510252561,-0.09179965786011109,100.0,91.0,5.26
6594,0.45781829949134173,1.9442848028097584,0.46114966140492303,61.0,77.0,2.05
6595,1.210808419890286,5.14211951012522,-0.2768572085251729,96.0,93.0,5.29
6596,0.5129756819447024,2.178529830992305,0.43504450945852235,61.0,79.0,2.28
6597,1.2078562533161874,5.129582106941992,-0.4610538791351121,99.0,95.0,5.29
6598,0.5274620302932248,2.240051152821366,0.36449230354373807,77.0,81.0,2.33
6599,1.2079823392727105,5.130117574854454,-0.6471262134813325,82.0,97.0,5.31
6600,1.212532178592005,5.149440051595902,0.6495636003494362,98.0,83.0,5.33
6601,1.2269717614546258,5.2107627675072115,-0.847874800518051,81.0,99.0,5.42
6602,1.203289689031438,5.110188601811776,0.4593107642801583,100.0,85.0,5.27
6603,1.2306916579989136,5.2265606033017145,-1.0437252047097,82.0,101.0,5.47
6604,1.2062306942952374,5.122678604604898,0.27581048940031466,96.0,87.0,5.27
6605,1.049632198833808,4.457628572295544,-1.0572699554161658,75.0,103.0,4.7
6606,1.203118783611779,5.109462792444763,0.09162513379573889,97.0,89.0,5.25
6607,0.9143430829584183,3.8830762394719334,-1.068922656273411,70.0,105.0,4.13
6608,0.0,0.0,0.0,52.0,75.0,0.0
6609,1.1893220907086424,5.122956742679874,-0.09179965786011109,99.0,91.0,5.26
6610,0.46492861845309974,2.00266119613567,0.47464672466555496,107.0,77.0,2.11
6611,1.1923897126415377,5.136170399928731,-0.2763338489627435,96.0,93.0,5.28
6612,0.430653715091966,1.855023437911572,0.37016945103049714,55.0,79.0,1.94
6613,1.189482454156105,5.123647501735706,-0.4601823217076355,98.0,95.0,5.28
6614,0.5181885394145636,2.232076148851763,0.36292795889333573,67.0,81.0,2.32
6615,1.1918596649494524,5.133887240960001,-0.6471262134813325,81.0,97.0,5.31
6616,1.1941042217572666,5.143555578513597,0.6483449069153847,99.0,83.0,5.32
6617,1.2083620682037883,5.20497067469312,-0.8463104558676487,80.0,99.0,5.41
6618,1.184976838799453,5.104239746047313,0.4584392068526818,99.0,85.0,5.26
6619,1.2142658873984815,5.230401136791907,-1.0437252047097,79.0,101.0,5.47
6620,1.1901313987918378,5.12644280447432,0.27581048940031466,96.0,87.0,5.27
6621,1.0356229889713595,4.460904086178981,-1.0572699554161658,78.0,103.0,4.7
6622,1.187061022095128,5.11321728119189,0.09162513379573889,98.0,89.0,5.25
6623,0.9021395471392292,3.885929566061745,-1.068922656273411,71.0,105.0,4.13
6624,0.409409565224491,1.7890108053708353,0.4917561856947894,38.0,75.0,1.9
6625,1.1732220048506947,5.12666782131931,-0.09179965786011109,100.0,91.0,5.26
6626,0.45863478877198127,2.00411192733648,0.47464672466555496,109.0,77.0,2.11
6627,1.1740203571720094,5.1301564084228914,-0.275810489400314,95.0,93.0,5.27
6628,0.4204442439431822,1.8372294136749903,0.36635327112296623,54.0,79.0,1.92
6629,1.1733801974267906,5.127359080762186,-0.4601823217076355,100.0,95.0,5.28
6630,0.5089703847629856,2.2240650812724665,0.36136361424293345,74.0,81.0,2.31
6631,1.1757252274524768,5.137606237671114,-0.6471262134813325,81.0,97.0,5.31
6632,1.1801535710587006,5.156956920298876,0.6495636003494362,99.0,83.0,5.33
6633,1.1898008994459404,5.199113177000571,-0.8447461112172464,81.0,99.0,5.4
6634,1.1689355754668405,5.1079372660623275,0.4584392068526818,100.0,85.0,5.26
6635,1.1956383187134245,5.224621145138254,-1.0418171147559345,81.0,101.0,5.46
6636,1.1717926145587798,5.120421766281671,0.2752871298378852,96.0,87.0,5.26
6637,1.0259508071107826,4.483131894326154,-1.061768976503043,66.0,103.0,4.72
6638,1.1709915447654273,5.116921304548742,0.09162513379573889,98.0,89.0,5.25
6639,0.88992710756692,3.8887445400955527,-1.068922656273411,66.0,105.0,4.13
6640,0.40166201506576454,1.7808656035991335,0.4891679952437642,28.0,75.0,1.89
6641,1.1549105102219284,5.120574825958102,-0.09162513379573825,100.0,91.0,5.25
6642,0.44804888342695304,1.9865329936549143,0.47014770357867763,61.0,77.0,2.09
6643,1.1578977284452274,5.133819379798839,-0.275810489400314,96.0,93.0,5.27
6644,0.4989002674918494,2.2119948929130646,0.4407687793198188,80.0,79.0,2.31
6645,1.1550745675603282,5.12130221381161,-0.4593107642801589,99.0,95.0,5.27
6646,0.49980770110842887,2.2160182191293893,0.3597992695925311,88.0,81.0,2.3
6647,1.1595791860221656,5.141274528282796,-0.6471262134813325,82.0,97.0,5.31
6648,1.1617629509675933,5.150956777865249,0.6483449069153847,99.0,83.0,5.32
6649,1.1734615591241373,5.202825384042914,-0.8447461112172464,81.0,99.0,5.4
6650,1.1528827752120165,5.111584372798685,0.4584392068526818,100.0,85.0,5.26
6651,1.179218814071644,5.228351565067243,-1.0418171147559345,79.0,101.0,5.46
6652,1.155700579055388,5.124077787047797,0.2752871298378852,96.0,87.0,5.26
6653,1.0054302695083301,4.457818057531842,-1.0550204448727272,67.0,103.0,4.69
6654,1.1505108511353686,5.101067874240166,0.09127608566699323,97.0,89.0,5.23
6655,0.8734554930795199,3.872675995128275,-1.0637462753713607,69.0,105.0,4.11
6656,0.4002564549176992,1.8009770703897707,0.4943443761458146,34.0,75.0,1.91
6657,1.1388180771779473,5.124177809361189,-0.09162513379573825,100.0,91.0,5.25
6658,0.0,0.0,0.0,46.0,77.0,0.0
6659,1.1417636717353252,5.137431682450115,-0.275810489400314,96.0,93.0,5.27
6660,0.5025968687909006,2.2614636821490572,0.45030922908864596,107.0,79.0,2.36
6661,1.1389798485541793,5.124905709025667,-0.4593107642801589,99.0,95.0,5.27
6662,0.49284341955261557,2.2175774731459477,0.3597992695925311,69.0,81.0,2.3
6663,1.141268363478562,5.135203014299369,-0.645907520047281,81.0,97.0,5.3
6664,1.143421700013427,5.1448920765905,0.6471262134813331,98.0,83.0,5.31
6665,1.1571106372104887,5.2064862412991815,-0.8447461112172464,81.0,99.0,5.4
6666,1.1324960923005503,5.095731672731403,0.45669609199772865,100.0,85.0,5.24
6667,1.158528375518008,5.2128654368181655,-1.0380009348484038,82.0,101.0,5.44
6668,1.139597137253854,5.127683235234839,0.2752871298378852,96.0,87.0,5.26
6669,0.9914206824890334,4.460954706252187,-1.0550204448727272,83.0,103.0,4.69
6670,1.1366488998880846,5.114417470676692,0.09145060973136605,97.0,89.0,5.24
6671,0.8654759993770144,3.894259319743326,-1.068922656273411,70.0,105.0,4.13
6672,0.3945965527061966,1.8022256236013823,0.4943443761458146,50.0,75.0,1.91
6673,1.1205759008317637,5.117963114018589,-0.09145060973136543,100.0,91.0,5.24
6674,0.40013017404091256,1.8274991190040595,0.43190602434022063,33.0,77.0,1.92
6675,1.1234824480886503,5.131238075258479,-0.2752871298378846,95.0,93.0,5.26
6676,0.49548980257319575,2.2630314743157167,0.45030922908864596,110.0,79.0,2.36
6677,1.1228738882767513,5.128458623489384,-0.4593107642801589,99.0,95.0,5.27
6678,0.477424286460243,2.1805215389930206,0.35354189099092187,62.0,81.0,2.26
6679,1.1230071551506484,5.129067288145137,-0.6446888266132296,82.0,97.0,5.29
6680,1.1251300420223884,5.138763067517811,0.6459075200472817,97.0,83.0,5.3
6681,1.1407482950819965,5.210095712638191,-0.8447461112172464,82.0,99.0,5.4
6682,1.118612507296574,5.108995782413523,0.4575676494252052,100.0,85.0,5.25
6683,1.144245518654202,5.226068447042651,-1.0399090248021692,82.0,101.0,5.45
6684,1.1234824480886503,5.131238075258479,0.2752871298378852,96.0,87.0,5.26
6685,0.9774013105478542,4.464047327150541,-1.0550204448727272,74.0,103.0,4.69
6686,1.118437397204222,5.108196008839164,0.09127608566699323,96.0,89.0,5.23
6687,0.8511716215442565,3.8875233346794213,-1.066334465822386,69.0,105.0,4.12
6688,0.3930053502895424,1.8223407496739248,0.499520757047865,52.0,75.0,1.93
6689,1.1044918421436962,5.121458245130755,-0.09145060973136543,99.0,91.0,5.24
6690,0.39849514852401813,1.8477965940353374,0.43640504542709796,26.0,77.0,1.94
6691,1.107356670605252,5.134742272033881,-0.2752871298378846,97.0,93.0,5.26
6692,0.4863084484183328,2.254981266312316,0.44840113913488056,88.0,79.0,2.35
6693,1.1067568456873684,5.131960922136929,-0.4593107642801589,99.0,95.0,5.27
6694,0.46432510520912335,2.1530459055985363,0.34884885703971497,60.0,81.0,2.23
6695,1.1068881997303546,5.132570002458589,-0.6446888266132296,81.0,97.0,5.29
6696,1.1089806159869335,5.142272403219379,0.6459075200472817,99.0,83.0,5.3
6697,1.1222925188686883,5.203998848061037,-0.8431817665668441,82.0,99.0,5.39
