,X,Y,Z,ref,phjj,r
7624,-1.0956879067365226,-1.991401998621402,0.27908079639778777,69.0,83.0,2.29
7625,-1.085564043979528,-1.9730019775897782,-0.3566705802917262,42.0,99.0,2.28
7626,-1.094913345235822,-1.989994240708709,0.19871509346466054,69.0,85.0,2.28
7627,-1.08363427942252,-1.9694946494792211,-0.4369525994122876,39.0,101.0,2.29
7628,-1.102403452707068,-2.003607437401328,0.11984933979634169,64.0,87.0,2.29
7629,-1.085017115187554,-1.9720079398873045,-0.5196369355343282,0.0,103.0,2.31
7630,-1.0844687553300316,-1.9710113012372656,0.0392679144838881,74.0,89.0,2.25
7631,-1.070957632357698,-1.9464549680649263,-0.5952838037357979,0.0,105.0,2.3
7632,-1.1065049388260988,-2.026106777746918,0.6185775177950246,62.0,75.0,2.39
7633,-1.0782712992571393,-1.9744085281649308,-0.03926791448388782,69.0,91.0,2.25
7634,-1.1115079352411388,-2.0352676993025955,0.5353835093383985,58.0,77.0,2.38
7635,-1.076957591773955,-1.9720030155076804,-0.11775590154662365,64.0,93.0,2.25
7636,-1.1009665177548331,-2.01596544707883,0.4464930491811151,63.0,79.0,2.34
7637,-1.0838813931565303,-1.984681098014833,-0.1978435360371842,62.0,95.0,2.27
7638,-1.0982964747337896,-2.011076366088779,0.36292795889333573,65.0,81.0,2.32
7639,-1.0846690158945007,-1.9861233037490458,-0.277862102963736,56.0,97.0,2.28
7640,-1.0846690158945007,-1.9861233037490458,0.27786210296373626,71.0,83.0,2.28
7641,-1.074626292088665,-1.9677342030265206,-0.35510623564132393,42.0,99.0,2.27
7642,-1.088656201055898,-1.993424186552343,0.19871509346466054,70.0,85.0,2.28
7643,-1.0774415921617813,-1.9728892623121883,-0.4369525994122876,40.0,101.0,2.29
7644,-1.091317026330941,-1.9982963890477827,0.11932598023391223,66.0,87.0,2.28
7645,-1.069476122563953,-1.9583037947071196,-0.5151379144474509,0.0,103.0,2.29
7646,-1.0782712992571393,-1.9744085281649308,0.0392679144838881,72.0,89.0,2.25
7647,-1.0648373888284632,-1.9498098697982889,-0.5952838037357979,0.0,105.0,2.3
7648,-1.0955312144200617,-2.0210810243108988,0.6159893273439994,61.0,75.0,2.38
7649,-1.07682792641998,-1.9865764296707569,-0.039442438548260655,70.0,91.0,2.26
7650,-1.105108478639302,-2.038749555087144,0.5353835093383985,59.0,77.0,2.38
7651,-1.0659981369557303,-1.9665971888281635,-0.11723254198419422,63.0,93.0,2.24
7652,-1.089949856506941,-2.0107843057695955,0.44458495922734964,64.0,79.0,2.33
7653,-1.0776409951196606,-1.9880764122351564,-0.1978435360371842,62.0,95.0,2.27
7654,-1.0919730825175347,-2.0145168362936734,0.36292795889333573,66.0,81.0,2.32
7655,-1.0784240831553853,-1.9895210852381122,-0.277862102963736,58.0,97.0,2.28
7656,-1.0784240831553853,-1.9895210852381122,0.27786210296373626,69.0,83.0,2.28
7657,-1.0731459604051632,-1.9797837873920583,-0.3566705802917262,42.0,99.0,2.28
7658,-1.0823883122787779,-1.9968344581040334,0.19871509346466054,70.0,85.0,2.28
7659,-1.0618824782277925,-1.9590044524021384,-0.43313641950475673,40.0,101.0,2.27
7660,-1.0897927382270636,-2.0104944475073636,0.11984933979634169,66.0,87.0,2.29
7661,-1.067961975155628,-1.970220158277492,-0.5173874249908895,0.0,103.0,2.3
7662,-1.0720632010818387,-1.9777862684775238,0.0392679144838881,72.0,89.0,2.25
7663,-1.0541035634545972,-1.94465359061847,-0.5926956132847727,0.0,105.0,2.29
7664,-1.0895297328835651,-2.024322629859419,0.6159893273439994,61.0,75.0,2.38
7665,-1.066190280782935,-1.9809584337022554,-0.03926791448388782,72.0,91.0,2.25
7666,-1.0944366552546674,-2.0334395852751252,0.5331339987949599,57.0,77.0,2.37
7667,-1.0601584419724466,-1.9697514079229588,-0.11723254198419422,63.0,93.0,2.24
7668,-1.0839789504721036,-2.0140093964433765,0.44458495922734964,63.0,79.0,2.33
7669,-1.0670162081868382,-1.9824929889180336,-0.19697197860970758,62.0,95.0,2.26
7670,-1.0813100968619604,-2.0090507242789224,0.36136361424293345,66.0,81.0,2.31
7671,-1.063108279138047,-1.9752321414435774,-0.275424716095633,58.0,97.0,2.26
7672,-1.0725163170065253,-1.99271207189883,0.27786210296373626,70.0,83.0,2.28
7673,-1.0625861125007143,-1.9742619671485513,-0.35510623564132393,41.0,99.0,2.27
7674,-1.076458829498226,-2.000037174660671,0.19871509346466054,70.0,85.0,2.28
7675,-1.0560653294299036,-1.9621464935306716,-0.43313641950475673,38.0,101.0,2.27
7676,-1.0838226929093315,-2.013719073278382,0.11984933979634169,65.0,87.0,2.29
7677,-1.0621115219771031,-1.9733801882416826,-0.5173874249908895,0.0,103.0,2.3
7678,-1.066190280782935,-1.9809584337022554,0.0392679144838881,70.0,89.0,2.25
7679,-1.0345954606373347,-1.9222559426396162,-0.5849310419316971,0.0,105.0,2.26
7680,-1.0828108465300084,-2.027924510240767,0.6159893273439994,59.0,75.0,2.38
7681,-1.0643247250524166,-1.9933030812406487,-0.039442438548260655,71.0,91.0,2.26
7682,-1.0830981102353576,-2.028462507353418,0.5308844882515212,59.0,77.0,2.36
7683,-1.0536206818054756,-1.9732561896448442,-0.11723254198419422,62.0,93.0,2.24
7684,-1.0726707138897642,-2.0089337293632563,0.4426768692735842,63.0,79.0,2.32
7685,-1.065128353096419,-1.9948081428243707,-0.1978435360371842,65.0,95.0,2.27
7686,-1.074641899166666,-2.0126254313350875,0.36136361424293345,65.0,81.0,2.31
7687,-1.0612273382853792,-1.9875021913043323,-0.2766434095296845,58.0,97.0,2.27
7688,-1.0659023485861956,-1.9962577075655843,0.27786210296373626,70.0,83.0,2.28
7689,-1.0606855108658002,-1.9864874387203457,-0.3566705802917262,42.0,99.0,2.28
7690,-1.065128353096419,-1.9948081428243707,0.19784353603718396,69.0,85.0,2.27
7691,-1.0495528105731746,-1.9656377438166348,-0.43313641950475673,39.0,101.0,2.27
7692,-1.067731673079656,-1.999683727899016,0.11880262067148281,66.0,87.0,2.27
7693,-1.050972318830072,-1.9682962465420886,-0.5151379144474509,0.0,103.0,2.29
7694,-1.0596153236141317,-1.984483156102416,0.0392679144838881,72.0,89.0,2.25
7695,-1.0327649670685373,-1.9341969068262779,-0.5875192323827223,0.0,105.0,2.27
7696,-1.0673889318989762,-2.014246363412,0.610812946441949,61.0,75.0,2.36
7697,-1.0533756671772518,-1.9878022373191369,-0.03926791448388782,70.0,91.0,2.25
7698,-1.0767201729361389,-2.031855144769501,0.5308844882515212,58.0,77.0,2.36
7699,-1.0427403597096623,-1.9677325806549546,-0.11670918242176477,63.0,93.0,2.23
7700,-1.0709505336337943,-2.0209673843331335,0.44458495922734964,63.0,79.0,2.33
7701,-1.0541916677034313,-1.9893420941073041,-0.19697197860970758,61.0,95.0,2.26
7702,-1.0636890222775066,-2.0072643446957863,0.3597992695925311,67.0,81.0,2.3
7703,-1.0549781893303227,-1.990826321907842,-0.2766434095296845,58.0,97.0,2.27
7704,-1.0596256703405882,-1.999596481916246,0.27786210296373626,70.0,83.0,2.28
7705,-1.0498148176391044,-1.981082635851928,-0.35510623564132393,42.0,99.0,2.27
7706,-1.0588562326047741,-1.998144492753797,0.19784353603718396,70.0,85.0,2.27
7707,-1.0387760540825643,-1.9602516260055285,-0.4312283295509912,39.0,101.0,2.26
7708,-1.0614442226640957,-2.0030282323258954,0.11880262067148281,64.0,87.0,2.27
7709,-1.0447835576371858,-1.9715882548822705,-0.5151379144474509,0.0,103.0,2.29
7710,-1.0533756671772518,-1.9878022373191369,0.0392679144838881,73.0,89.0,2.25
7711,-1.0176377528697869,-1.9203619990156782,-0.5823428514806719,0.0,105.0,2.25
7712,-1.065551732251545,-2.0261388282035706,0.6134011368929742,61.0,75.0,2.37
7713,-1.047125614347802,-1.991101699730284,-0.03926791448388782,69.0,91.0,2.25
7714,-1.0612610019888968,-2.0179800359803814,0.5263854671646438,58.0,77.0,2.34
7715,-1.03655340994553,-1.9709987303569574,-0.11670918242176477,63.0,93.0,2.23
7716,-1.0600271204493694,-2.0156338192543695,0.4426768692735842,63.0,79.0,2.32
7717,-1.047936773252368,-1.9926441124566103,-0.19697197860970758,64.0,95.0,2.26
7718,-1.057377776640748,-2.0105961113726822,0.3597992695925311,65.0,81.0,2.3
7719,-1.0440987223154956,-1.9853460866616657,-0.275424716095633,56.0,97.0,2.26
7720,-1.0487186281664491,-1.9941308038592835,0.2766434095296848,70.0,83.0,2.27
7721,-1.0343913032355143,-1.9668875002558848,-0.3519775463405193,41.0,99.0,2.25
7722,-1.0525736616295909,-2.001461121803764,0.19784353603718396,70.0,85.0,2.27
7723,-1.0371817083707195,-1.9721934352187152,-0.43313641950475673,40.0,101.0,2.27
7724,-1.0504980746533172,-1.9975144083438219,0.11827926110905335,65.0,87.0,2.26
7725,-1.034049181425079,-1.9662369581347305,-0.5128884039040122,1.0,103.0,2.28
7726,-1.0424717227284783,-1.9822523588425938,0.03909339041951526,70.0,89.0,2.24
7727,-1.0340797401597273,-1.9662950653452373,-0.5952838037357979,0.0,105.0,2.3
7728,-1.0547120626718716,-2.020913162239623,0.610812946441949,62.0,75.0,2.36
7729,-1.0269870237871297,-1.9677897572945413,-0.03874434229076932,70.0,91.0,2.22
7730,-1.0549161040522859,-2.02130412193935,0.5263854671646438,57.0,77.0,2.34
7731,-1.0303562298177151,-1.9742454270972156,-0.11670918242176477,64.0,93.0,2.23
7732,-1.0446060684171066,-2.00154926423391,0.43886068936605327,63.0,79.0,2.3
7733,-1.0370623699995347,-1.9870949311854982,-0.19610042118223103,63.0,95.0,2.25
7734,-1.0464862860030308,-2.0051519123895054,0.35823492494212883,66.0,81.0,2.29
7735,-1.028671861287994,-1.9710180414890972,-0.2729873292275301,57.0,97.0,2.24
7736,-1.0378564314780647,-1.9886164168595348,0.2754247160956333,71.0,83.0,2.26
7737,-1.0327768586754802,-1.978883546725014,-0.3535418909909216,41.0,99.0,2.26
7738,-1.0416715360884214,-1.9959264642129892,0.19697197860970736,70.0,85.0,2.26
7739,-1.0264390063576785,-1.966739711812451,-0.4312283295509912,39.0,101.0,2.26
7740,-1.0442175243892537,-2.0008047826187023,0.11827926110905335,65.0,87.0,2.26
7741,-1.02786697317915,-1.969475811120392,-0.5128884039040122,4.0,103.0,2.28
7742,-1.0269870237871297,-1.9677897572945413,0.03874434229076959,73.0,89.0,2.22
7743,-1.0234282303044855,-1.960970822681668,-0.5926956132847727,0.0,105.0,2.29
7744,-1.0487112588658507,-2.024033655843427,0.610812946441949,59.0,75.0,2.36
7745,-1.025743709680147,-1.9797058276151134,-0.038918866355142155,69.0,91.0,2.23
7746,-1.0489141393490538,-2.024425219224334,0.5263854671646438,58.0,77.0,2.34
7747,-1.0198998554804524,-1.9684270724000552,-0.11618582285933533,62.0,93.0,2.22
7748,-1.0431786879083667,-2.013355683497254,0.4407687793198188,65.0,79.0,2.31
7749,-1.026579042293618,-1.9813180362275375,-0.19522886375475446,63.0,95.0,2.24
7750,-1.0405322829056478,-2.0082480690350155,0.35823492494212883,65.0,81.0,2.29
7751,-1.022819213689818,-1.9740614919976947,-0.2729873292275301,57.0,97.0,2.24
7752,-1.0273853708937901,-1.9828742665155408,0.27420602266158184,70.0,83.0,2.25
7753,-1.0178132374273585,-1.964399857920714,-0.3504132016901171,41.0,99.0,2.24
7754,-1.035744926599811,-1.9990083758367116,0.19697197860970736,68.0,85.0,2.26
7755,-1.0160831375730843,-1.9610607306791437,-0.4293202395972258,38.0,101.0,2.25
7756,-1.0428705729462282,-2.0127610154721283,0.11880262067148281,65.0,87.0,2.27
7757,-1.0175363659497232,-1.9638654904441188,-0.5106388933605737,2.0,103.0,2.27
7758,-1.0211439621031058,-1.9708282230069738,0.03874434229076959,71.0,89.0,2.22
7759,-1.0176054164418635,-1.9639987592718,-0.5926956132847727,0.0,105.0,2.29
7760,-1.0379306785914044,-2.01872795409351,0.6082247559909237,60.0,75.0,2.35
7761,-1.0149473936815625,-1.9740265104601458,-0.03874434229076932,70.0,91.0,2.22
7762,-1.0425490542346942,-2.027710484628465,0.5263854671646438,58.0,77.0,2.34
7763,-1.0137108366230225,-1.9716214632326237,-0.11618582285933533,64.0,93.0,2.22
7764,-1.036848407012217,-2.0166229851048376,0.4407687793198188,64.0,79.0,2.31
7765,-1.0157943607226747,-1.9756738228263335,-0.19435730632727785,64.0,95.0,2.23
7766,-1.0297018250120353,-2.002723208214567,0.3566705802917265,66.0,81.0,2.28
7767,-1.0120740308350793,-1.9684379504338427,-0.2717686357934786,58.0,97.0,2.23
7768,-1.0211509279726134,-1.9860921024556706,0.27420602266158184,69.0,83.0,2.25
7769,-1.016153116788193,-1.976371587053849,-0.3519775463405193,40.0,99.0,2.25
7770,-1.0294597557099752,-2.0022523944338624,0.19697197860970736,70.0,85.0,2.26
7771,-1.009917279557354,-1.9642431673099068,-0.4293202395972258,41.0,101.0,2.25
7772,-1.031975896742356,-2.0071461742818597,0.11827926110905335,66.0,87.0,2.26
7773,-1.0024510136872058,-1.9497216198350624,-0.5061398722736963,0.0,103.0,2.25
7774,-1.0195192287882362,-1.9829185217685248,0.038918866355142426,70.0,89.0,2.23
7775,-1.0070135945482561,-1.9585956320566817,-0.5901074228337475,0.0,105.0,2.28
7776,-1.0271938289174494,-2.0133745772495852,0.6056365655398985,60.0,75.0,2.34
7777,-1.0132846856531341,-1.9861116453166625,-0.038918866355142155,69.0,91.0,2.23
7778,-1.0361736795820633,-2.030975737348732,0.5263854671646438,58.0,77.0,2.34
7779,-1.0029734713495675,-1.9659009157007608,-0.11566246329690588,61.0,93.0,2.21
7780,-1.02158574658252,-2.002382328189669,0.43695259941228787,64.0,79.0,2.29
7781,-1.0050553196101204,-1.9699814896328551,-0.1934857488998013,64.0,95.0,2.22
7782,-1.0234050134727757,-2.005948223547445,0.3566705802917265,63.0,81.0,2.28
7783,-1.0013743212813129,-1.962766465315653,-0.2705499423594272,56.0,97.0,2.22
7784,-1.0103957115631261,-1.980449046084262,0.2729873292275304,69.0,83.0,2.24
7785,-1.0054505395522009,-1.9707561494501218,-0.3504132016901171,39.0,99.0,2.24
7786,-1.0186371482535002,-1.99660286111438,0.1961004211822308,72.0,85.0,2.25
7787,-0.9992803809366134,-1.9586621900195893,-0.4274121496434604,40.0,101.0,2.24
7788,-1.0165884958475253,-1.9925873534704543,0.1172325419841945,64.0,87.0,2.24
7789,-0.9697522898652645,-1.9007849849545828,-0.4926428090130644,0.0,103.0,2.19
7790,-0.9996530531107153,-1.9593926545724925,0.03839529416202392,72.0,89.0,2.2
7791,-0.9920760911766817,-1.9445412583692572,-0.5849310419316971,0.0,105.0,2.26
7792,-1.025226232365553,-2.0252095740118636,0.6082247559909237,60.0,75.0,2.35
7793,-1.0025242667318952,-1.9803646054588362,-0.03874434229076932,72.0,91.0,2.22
7794,-1.020986470806582,-2.016834441353637,0.5218864460777666,58.0,77.0,2.32
7795,-0.9967924721627004,-1.9690421432828358,-0.11566246329690588,62.0,93.0,2.21
7796,-1.0152900459988894,-2.0055818478342933,0.43695259941228787,64.0,79.0,2.29
7797,-1.00336086675385,-1.9820172069243416,-0.19435730632727785,63.0,95.0,2.23
7798,-1.0126371447543772,-2.0003413644856596,0.3551062356413242,64.0,81.0,2.27
7799,-0.9996860743303398,-1.9747581019934939,-0.2717686357934786,55.0,97.0,2.23
7800,-1.0041689715246462,-1.9836135194912223,0.2729873292275304,70.0,83.0,2.24
7801,-0.994793318415093,-1.9650930585035336,-0.3488488570397147,41.0,99.0,2.23
7802,-1.007860242837948,-1.9909051764621188,0.19522886375475426,70.0,85.0,2.24
7803,-0.9931221410644158,-1.9617918511566887,-0.4274121496434604,38.0,101.0,2.24
7804,-1.0148339648715274,-2.0046809151069596,0.11775590154662392,64.0,87.0,2.25
7805,-0.9505736107509558,-1.8777424109154557,-0.4858942773827485,0.0,103.0,2.16
7806,-1.0025242667318952,-1.9803646054588362,0.03874434229076959,72.0,89.0,2.22
7807,-0.9903249138169384,-1.9562662693646515,-0.5875192323827223,0.0,105.0,2.27
7808,-1.0145232306652285,-2.0197888416667777,0.6056365655398985,61.0,75.0,2.34
7809,-1.000785658881751,-1.9924390547312232,-0.038918866355142155,68.0,91.0,2.23
7810,-1.0190188420274047,-2.028739041515666,0.5241359566212053,59.0,77.0,2.33
7811,-0.9861192746970209,-1.9632401184934671,-0.11513910373447646,61.0,93.0,2.2
7812,-1.0133903699993456,-2.0175334577948743,0.43886068936605327,64.0,79.0,2.3
7813,-0.992657803369726,-1.976257511151286,-0.1934857488998013,64.0,95.0,2.22
7814,-1.0107811508579778,-2.0123388288816035,0.3566705802917265,65.0,81.0,2.28
7815,-0.9979323207438151,-1.9867584154335638,-0.2729873292275301,57.0,97.0,2.24
7816,-1.0023873757471353,-1.99562787264532,0.27420602266158184,69.0,83.0,2.25
7817,-0.9930481482113468,-1.977034638901225,-0.3504132016901171,41.0,99.0,2.24
7818,-1.0016006664631467,-1.9940616328733693,0.19522886375475426,69.0,85.0,2.24
7819,-0.9869540994776237,-1.9649021502002255,-0.4274121496434604,37.0,101.0,2.24
7820,-1.0040487160551483,-1.9989353933751666,0.1172325419841945,64.0,87.0,2.24
7821,-0.9490432992272393,-1.889426489308581,-0.4881437879261871,7.0,103.0,2.17
7822,-0.9962978308150168,-1.9835043504499172,0.03874434229076959,71.0,89.0,2.22
7823,-0.9798386757706907,-1.9507362316952637,-0.5849310419316971,0.0,105.0,2.26
7824,-1.003512869121247,-2.0144961103985066,0.6030483750888733,61.0,75.0,2.33
7825,-0.9897148153744488,-1.9867972871354482,-0.03874434229076932,69.0,91.0,2.22
7826,-1.0166302718290736,-2.04082856466647,0.5263854671646438,56.0,77.0,2.34
7827,-0.9796035138363738,-1.9664994132901874,-0.11513910373447646,62.0,93.0,2.2
7828,-1.0023174837482838,-2.0120964409389908,0.43695259941228787,61.0,79.0,2.29
7829,-0.9860988393283835,-1.979538416916403,-0.1934857488998013,62.0,95.0,2.22
7830,-1.0041024372069707,-2.0156796354454207,0.3566705802917265,65.0,81.0,2.28
7831,-0.9869128871200242,-1.981172572451822,-0.2717686357934786,57.0,97.0,2.23
7832,-0.9913385054479167,-1.9900567543910677,0.2729873292275304,70.0,83.0,2.24
7833,-0.9820826469173441,-1.971476134668109,-0.3488488570397147,40.0,99.0,2.23
7834,-0.9949826126556661,-1.997372096348082,0.19522886375475426,70.0,85.0,2.24
7835,-0.9760558902876302,-1.9593777568969213,-0.4255040596896949,39.0,101.0,2.23
7836,-1.0018672300599276,-2.011192581774055,0.11775590154662392,63.0,87.0,2.25
7837,-0.9384279432268372,-1.8838417519998185,-0.4858942773827485,14.0,103.0,2.16
7838,-0.9852566405304197,-1.9778477498060092,0.038569818226396754,71.0,89.0,2.21
7839,-0.9690574916406891,-1.945328861972807,-0.5823428514806719,0.0,105.0,2.25
7840,-1.0014589402780418,-2.026298186698645,0.6056365655398985,63.0,75.0,2.34
7841,-0.9790381967480157,-1.9809332594588787,-0.038569818226396484,68.0,91.0,2.21
7842,-1.0058966604352377,-2.035277231116688,0.5241359566212053,56.0,77.0,2.33
7843,-0.9734207497429924,-1.9695672191527287,-0.11513910373447646,62.0,93.0,2.2
7844,-1.0003406677657465,-2.024035534209598,0.43886068936605327,63.0,79.0,2.3
7845,-0.9798750800112616,-1.982626564067376,-0.1934857488998013,62.0,95.0,2.22
7846,-0.9977650482458721,-2.0188241641245717,0.3566705802917265,65.0,81.0,2.28
7847,-0.976286303889604,-1.975365227376165,-0.2705499423594272,56.0,97.0,2.22
7848,-0.9806839899431605,-1.9842632689409219,0.2717686357934789,70.0,83.0,2.23
7849,-0.9715080732920335,-1.965697212437083,-0.34728451238931246,41.0,99.0,2.22
7850,-0.984288931723024,-1.9915573143559675,0.19435730632727766,70.0,85.0,2.23
7851,-0.9655462097565034,-1.9536342982370907,-0.4235959697359295,38.0,101.0,2.22
7852,-0.9911193088292286,-2.005377532228233,0.1172325419841945,65.0,87.0,2.24
7853,-0.9325050586009072,-1.8867806091038823,-0.4858942773827485,18.0,103.0,2.16
7854,-0.9701781225693006,-1.9630062616357213,0.03822077009765108,70.0,89.0,2.19
7855,-0.9629412887288864,-1.9483636410563898,-0.5823428514806719,0.0,105.0,2.25
7856,-0.9869343385686768,-2.011916543502411,0.6004601846378481,59.0,75.0,2.32
7857,-0.968752926230532,-1.9748527968701857,-0.038395294162023655,69.0,91.0,2.2
7858,-0.9955622359787173,-2.029504957297068,0.5218864460777666,58.0,77.0,2.32
7859,-0.9631745925148011,-1.9634810759265886,-0.11461574417204701,62.0,93.0,2.19
7860,-0.9856844839147063,-2.0093686503376604,0.43504450945852235,64.0,79.0,2.28
7861,-0.9739882040734701,-1.985525180726354,-0.1934857488998013,63.0,95.0,2.22
7862,-0.9787210788924325,-1.995173390110178,0.3519775463405196,64.0,81.0,2.25
7863,-0.9660497228225249,-1.969342177323895,-0.2693312489253757,57.0,97.0,2.21
7864,-0.9747922542507829,-1.9871642784761472,0.2717686357934789,68.0,83.0,2.23
7865,-0.9700213359689441,-1.9774385155314207,-0.3488488570397147,40.0,99.0,2.23
7866,-0.9783755383260532,-1.994468987846743,0.19435730632727766,72.0,85.0,2.23
7867,-0.9597454185485301,-1.9564905279603542,-0.4235959697359295,39.0,101.0,2.22
7868,-0.9807668225150715,-1.9993437439800426,0.11670918242176505,64.0,87.0,2.23
7869,-0.918320338359679,-1.8720433657826405,-0.4813952562958712,21.0,103.0,2.14
7870,-0.9731563486224888,-1.9838294004923225,0.038569818226396754,71.0,89.0,2.21
7871,-0.9486480926759265,-1.9338680569010245,-0.5771664705786215,0.0,105.0,2.23
7872,-0.9806088564112341,-2.0150071556678233,0.6004601846378481,60.0,75.0,2.32
7873,-0.9581687729209372,-1.9688960803791364,-0.03822077009765081,68.0,91.0,2.19
7874,-0.9806540293613957,-2.0150999794448303,0.5173874249908893,57.0,77.0,2.3
7875,-0.9526315224964681,-1.9575178441383752,-0.11409238460961758,61.0,93.0,2.18
7876,-0.9793670123543257,-2.0124553485486714,0.43504450945852235,62.0,79.0,2.28
7877,-0.9633864817281714,-1.979617705534803,-0.1926141914723247,62.0,95.0,2.21
7878,-0.9724482373469395,-1.9982382822258555,0.3519775463405196,65.0,81.0,2.25
7879,-0.96420134412029,-1.9812921280532907,-0.2705499423594272,57.0,97.0,2.22
7880,-0.9685445934181288,-1.9902168673688456,0.2717686357934789,69.0,83.0,2.23
7881,-0.9638042530149666,-1.9804761641616255,-0.3488488570397147,39.0,99.0,2.23
7882,-0.972104911427069,-1.997532797892584,0.19435730632727766,69.0,85.0,2.23
7883,-0.9535941962397385,-1.9594959972710753,-0.4235959697359295,39.0,101.0,2.22
7884,-0.9744808693427174,-2.0024150423984297,0.11670918242176505,64.0,87.0,2.23
7885,-0.9166983317943482,-1.8836804155679936,-0.4836447668393098,22.0,103.0,2.15
7886,-0.9625439727972886,-1.9778864734402288,0.03839529416202392,71.0,89.0,2.2
7887,-0.9383412332900603,-1.9281533989580035,-0.5745782801275964,0.0,105.0,2.22
7888,-0.9781193974955581,-2.0269472369910364,0.6030483750888733,60.0,75.0,2.33
7889,-0.9559797724983943,-1.981067509187946,-0.038395294162023655,70.0,91.0,2.2
7890,-0.9782009612501876,-2.027116260760024,0.519636935534328,57.0,77.0,2.31
7891,-0.9504749899557137,-1.9696600022990196,-0.11461574417204701,61.0,93.0,2.19
7892,-0.9684219092242133,-2.006851227129986,0.43313641950475695,63.0,79.0,2.27
7893,-0.9568165358243673,-1.9828015256239138,-0.1926141914723247,62.0,95.0,2.21
7894,-0.9701090113102016,-2.0103473922407806,0.35354189099092187,65.0,81.0,2.26
7895,-0.953312211235835,-1.975539548138923,-0.2693312489253757,57.0,97.0,2.21
7896,-0.9619394710660233,-1.993417734094931,0.2717686357934789,68.0,83.0,2.23
7897,-0.9529389403135607,-1.9747660224666075,-0.34728451238931246,38.0,99.0,2.22
7898,-0.9654755089992485,-2.00074543083318,0.19435730632727766,69.0,85.0,2.23
7899,-0.9513572059779717,-1.9714882099118363,-0.4255040596896949,38.0,101.0,2.23
7900,-0.9634951952975729,-1.9966416461661298,0.11618582285933561,63.0,87.0,2.22
7901,-0.9104467821159755,-1.8867099396684208,-0.4836447668393098,23.0,103.0,2.15
7902,-0.9559797724983943,-1.981067509187946,0.03839529416202392,70.0,89.0,2.2
7903,-0.9193482748992585,-1.9051564158842786,-0.5668137087745206,0.0,105.0,2.19
7904,-0.9679289199812525,-2.0211286877704264,0.6004601846378481,59.0,75.0,2.32
7905,-0.9500976275431795,-1.9838952340088514,-0.038395294162023655,69.0,91.0,2.2
7906,-0.9721820892876915,-2.0300097143848133,0.519636935534328,56.0,77.0,2.31
7907,-0.940313351935926,-1.96346472541401,-0.11409238460961758,61.0,93.0,2.18
7908,-0.9624632077833077,-2.009715754966872,0.43313641950475695,62.0,79.0,2.27
7909,-0.9466263950131096,-1.9766469665962174,-0.19174263404484812,62.0,95.0,2.2
7910,-0.9598738232465679,-2.004308870987235,0.3519775463405196,66.0,81.0,2.25
7911,-0.9517335679328589,-1.9873112348998336,-0.2705499423594272,55.0,97.0,2.22
7912,-0.9517335679328588,-1.9873112348998332,0.2705499423594275,69.0,83.0,2.22
7913,-0.9428093997221845,-1.9686767132807952,-0.34572016773891007,39.0,99.0,2.21
7914,-0.9552320895132289,-1.994616484474365,0.19348574889980108,70.0,85.0,2.22
7915,-0.9412635776559222,-1.9654488881173817,-0.4235959697359295,39.0,101.0,2.22
7916,-0.9489400799353382,-1.9814781632618452,0.11513910373447674,64.0,87.0,2.2
7917,-0.9006362212448743,-1.8806150600794374,-0.4813952562958712,21.0,103.0,2.14
7918,-0.9457790019634376,-1.9748775283997198,0.03822077009765108,70.0,89.0,2.19
7919,-0.901175201361856,-1.8817405024069493,-0.559049137421445,0.0,105.0,2.16
7920,-0.9657193089185937,-2.032884372925441,0.6030483750888733,59.0,75.0,2.33
7921,-0.9395700842056111,-1.9778390302547382,-0.03822077009765081,68.0,91.0,2.19
7922,-0.9616188869679294,-2.024252792683724,0.5173874249908893,58.0,77.0,2.3
7923,-0.9341403154690179,-1.966409112771179,-0.11409238460961758,62.0,93.0,2.18
7924,-0.9561447603556799,-2.0127294997944905,0.43313641950475695,63.0,79.0,2.27
7925,-0.9404119142286743,-1.979611121878816,-0.19174263404484812,63.0,95.0,2.2
7926,-0.9535723747960779,-2.0073145077186774,0.3519775463405196,65.0,81.0,2.25
7927,-0.9369676712928633,-1.9723608291942785,-0.26811255549132423,55.0,97.0,2.2
7928,-0.9454855592137074,-1.9902913821869532,0.2705499423594275,69.0,83.0,2.22
7929,-0.9323818775783874,-1.9627075186582625,-0.34415582308850784,39.0,99.0,2.2
7930,-0.9489611134489352,-1.997607586623169,0.19348574889980108,69.0,85.0,2.22
7931,-0.935084303079123,-1.9683962509003388,-0.4235959697359295,39.0,101.0,2.22
7932,-0.9512805047436789,-2.002490013922944,0.11618582285933561,63.0,87.0,2.22
7933,-0.8947236600484213,-1.883435207105726,-0.4813952562958712,21.0,103.0,2.14
7934,-0.9395700842056111,-1.9778390302547382,0.03822077009765108,71.0,89.0,2.19
7935,-0.8952591018301128,-1.884562337132598,-0.559049137421445,0.0,105.0,2.16
7936,-0.9469761957595694,-2.0096948220251187,0.5952838037357977,59.0,75.0,2.3
7937,-0.9290900124791847,-1.9717363494834204,-0.03804624603327798,69.0,91.0,2.18
7938,-0.9552547743310814,-2.027263813266288,0.5173874249908893,58.0,77.0,2.3
7939,-0.9279580594143239,-1.969334092464276,-0.11409238460961758,62.0,93.0,2.18
7940,-0.945632660851775,-2.0068435411170085,0.43122832955099144,62.0,79.0,2.26
7941,-0.9299418421766767,-1.9735441222024845,-0.19087107661737154,63.0,95.0,2.19
