,X,Y,Z,ref,phjj,r
5346,-5.864932525844954,-1.7450690602576344,1.4126926212794717,124.0,77.0,6.28
5347,-5.848238291831674,-1.7401018093757363,-0.3197726926443869,119.0,93.0,6.11
5348,-5.852162874112383,-1.7412695409877066,1.1868319512421093,139.0,79.0,6.22
5349,-5.843527492835371,-1.7387001445583978,-0.5333931456156684,120.0,95.0,6.12
5350,-5.840964068163863,-1.7379374157353742,0.9652006492982248,137.0,81.0,6.17
5351,-5.8316389481898865,-1.735162792450611,-0.7470590750735533,119.0,97.0,6.13
5352,-5.831638948189886,-1.7351627924506106,0.7470590750735541,128.0,83.0,6.13
5353,-5.840964068163863,-1.7379374157353742,-0.9652006492982241,118.0,99.0,6.17
5354,-5.833979245298058,-1.7358591312502958,0.5325215881881913,128.0,85.0,6.11
5355,-5.852162874112383,-1.7412695409877066,-1.1868319512421086,116.0,101.0,6.22
5356,-5.848238291831674,-1.7401018093757363,0.3197726926443877,120.0,87.0,6.11
5357,-5.0711120406589325,-1.5088734071972856,-1.2214842250871871,73.0,103.0,5.43
5358,-5.8553721608587415,-1.7422244414885881,0.10663420333180279,103.0,89.0,6.11
5359,-4.638322562636455,-1.380099968735047,-1.2966834159636293,83.0,105.0,5.01
5360,-0.0,-0.0,0.0,45.0,75.0,0.0
5361,-5.840295660095623,-1.7577294841239086,-0.1064596792674292,120.0,91.0,6.1
5362,-5.878081873842398,-1.7691018436518557,1.4171916423663489,151.0,77.0,6.3
5363,-5.852305340313074,-1.7613439876082695,-0.32029605220681634,100.0,93.0,6.12
5364,-5.846663644270396,-1.759646029824653,1.1868319512421093,138.0,79.0,6.22
5365,-5.85711492784448,-1.7627915091555415,-0.5351362604706216,102.0,95.0,6.14
5366,-5.835475361748716,-1.7562787389870618,0.9652006492982248,132.0,81.0,6.17
5367,-5.84516767989589,-1.7591957956513673,-0.7494964619416563,118.0,97.0,6.15
5368,-5.826159004514113,-1.7534748337142894,0.7470590750735541,120.0,83.0,6.13
5369,-5.826017541065168,-1.753432258048671,-0.9636363046478218,117.0,99.0,6.16
5370,-5.818957827337349,-1.751307525382541,0.5316500307607146,96.0,85.0,6.1
5371,-5.856063425048966,-1.7624750427343392,-1.1887400411958742,116.0,101.0,6.23
5372,-5.861867930738422,-1.764222000659917,0.3208194117692465,101.0,87.0,6.13
5373,-5.0663467579308294,-1.524797303338028,-1.2214842250871871,75.0,103.0,5.43
5374,-5.849869915276108,-1.7606110078683743,0.10663420333180279,102.0,89.0,6.11
5375,-5.207428571567856,-1.567258109765663,-1.4571512239271924,250.0,105.0,5.63
5376,-5.64602981962163,-1.7186246723045362,1.5813843655764017,84.0,75.0,6.11
5377,-5.8443099338390985,-1.7789801977283004,-0.10663420333180205,119.0,91.0,6.11
5378,-5.872495078481626,-1.7875596219472052,1.4171916423663489,139.0,77.0,6.3
5379,-5.846743044137756,-1.7797208249519076,-0.32029605220681634,100.0,93.0,6.12
5380,-5.841106710218632,-1.7780051516656832,1.1868319512421093,137.0,79.0,6.22
5381,-5.861078268986698,-1.7840843993387812,-0.5360078178980981,102.0,95.0,6.15
5382,-5.848826724632059,-1.7803550874020038,0.9683293385990295,122.0,81.0,6.19
5383,-5.849107472014138,-1.7804405455722476,-0.7507151553757078,90.0,97.0,6.16
5384,-5.820621559001082,-1.7717695688892656,0.7470590750735541,93.0,83.0,6.13
5385,-5.839377893089842,-1.7774789079393187,-0.9667649939486264,117.0,99.0,6.18
5386,-5.842017851851781,-1.7782824988531265,0.5342647030431443,118.0,85.0,6.13
5387,-5.859888403820622,-1.7837222100311678,-1.1906481311496395,80.0,101.0,6.24
5388,-5.856296545843862,-1.7826288655155542,0.3208194117692465,101.0,87.0,6.13
5389,-5.061531472405592,-1.5407061503449722,-1.2214842250871871,77.0,103.0,5.43
5390,-5.834744778464565,-1.7760686098433112,0.10645967926742994,101.0,89.0,6.1
5391,-0.0,-0.0,-0.0,250.0,105.0,0.0
5392,-5.63137099211595,-1.7335118651351944,1.5787961751253765,83.0,75.0,6.1
5393,-5.838692271422485,-1.7973318297718786,-0.10663420333180205,119.0,91.0,6.11
5394,-5.866850323965252,-1.8059997577507532,1.4171916423663489,126.0,77.0,6.3
5395,-5.850667361666678,-1.8010181365439655,-0.3208194117692457,100.0,93.0,6.13
5396,-5.844873946941344,-1.799234742556946,1.1887400411958748,125.0,79.0,6.23
5397,-5.855444488525831,-1.8024886853860134,-0.5360078178980981,102.0,95.0,6.15
5398,-5.635530239405671,-1.7347922113487293,0.9339137562901786,68.0,81.0,5.97
5399,-5.843485198112131,-1.7988072422951975,-0.7507151553757078,91.0,97.0,6.16
5400,-5.843485198112131,-1.7988072422951975,0.7507151553757085,102.0,83.0,6.16
5401,-5.843204720589802,-1.7987209025542104,-0.9683293385990288,83.0,99.0,6.19
5402,-5.836402392628185,-1.7966269335636196,0.5342647030431443,119.0,85.0,6.13
5403,-5.844873946941344,-1.799234742556946,-1.1887400411958742,80.0,101.0,6.23
5404,-5.86021168036434,-1.8039561759184257,0.32134277133167594,101.0,87.0,6.14
5405,-5.065978692439837,-1.5594664574863648,-1.223733735630626,70.0,103.0,5.44
5406,-5.848248232586843,-1.8002734530611941,0.10680872739617563,103.0,89.0,6.12
5407,-4.643573129564464,-1.4294368330541032,-1.30185979686568,79.0,105.0,5.03
5408,-5.616674440921507,-1.7483239441670708,1.5762079846743513,74.0,75.0,6.09
5409,-5.842563656111035,-1.8186373525369115,-0.10680872739617488,119.0,91.0,6.12
5410,-5.870451074998384,-1.8273179771119348,1.4194411529097875,120.0,77.0,6.31
5411,-5.85451547525529,-1.8223576414384748,-0.32134277133167516,100.0,93.0,6.14
5412,-5.782956445016874,-1.8000831857435364,1.177291501473282,79.0,79.0,6.17
5413,-5.85926471055309,-1.8238359542506135,-0.5368793753255747,102.0,95.0,6.16
5414,-5.488593823988697,-1.7084557959019946,0.9104485865341441,85.0,81.0,5.82
5415,-5.837805251370331,-1.8171561855168685,-0.7507151553757078,90.0,97.0,6.16
5416,-5.752512642178232,-1.7906068256635375,0.7397469144692453,69.0,83.0,6.07
5417,-5.846955620056687,-1.8200044561155269,-0.969893683249431,82.0,99.0,6.2
5418,-5.8402411238305145,-1.8179144089446049,0.5351362604706209,119.0,85.0,6.14
5419,-5.857938052083543,-1.8234230001453975,-1.192556221103405,80.0,101.0,6.25
5420,-5.85451547525529,-1.8223576414384748,0.32134277133167594,101.0,87.0,6.14
5421,-5.061054492550112,-1.5753739770980864,-1.223733735630626,74.0,103.0,5.44
5422,-5.842563656111035,-1.8186373525369115,0.10680872739617563,102.0,89.0,6.12
5423,-4.611391166602222,-1.4354055370829808,-1.2940952255126041,68.0,105.0,5.0
5424,-5.620367929059142,-1.7688603617620353,1.5787961751253765,78.0,75.0,6.1
5425,-5.846358705785924,-1.8399849095000933,-0.10698325146054771,119.0,91.0,6.13
5426,-5.753150242200891,-1.8106500405560408,1.392447026388524,70.0,77.0,6.19
5427,-5.858287158618676,-1.8437390707328325,-0.32186613089410465,100.0,93.0,6.15
5428,-5.487004625691714,-1.726887831846226,1.1181407129065533,90.0,79.0,5.86
5429,-5.853506056054312,-1.8422343466794662,-0.5368793753255747,102.0,95.0,6.16
5430,-5.464356865655936,-1.7197600556017458,0.9073198972333393,91.0,81.0,5.8
5431,-5.841535330197917,-1.8384668811440843,-0.7519338488097592,91.0,97.0,6.17
5432,-5.727923621993095,-1.8027106371023838,0.7373095276011423,85.0,83.0,6.05
5433,-5.84120906328738,-1.8383641973673832,-0.969893683249431,85.0,99.0,6.2
5434,-5.748979162196199,-1.8093373047744756,0.5272922436233317,98.0,85.0,6.05
5435,-5.852180701463006,-1.8418172267984492,-1.192556221103405,80.0,101.0,6.25
5436,-5.848761488442061,-1.8407411210243236,0.32134277133167594,101.0,87.0,6.14
5437,-5.06537460743051,-1.594191069633348,-1.2259832461740645,75.0,103.0,5.45
5438,-5.846358705785924,-1.8399849095000933,0.10698325146054846,102.0,89.0,6.13
5439,-4.560790368662747,-1.435386687003619,-1.2811542732574783,77.0,105.0,4.95
5440,-5.541146663588347,-1.7630788905373758,1.5580906515171749,70.0,75.0,6.02
5441,-5.85007719464054,-1.8613742310162187,-0.10715777552492055,119.0,91.0,6.14
5442,-5.50602275748276,-1.7519031860906942,1.333959752259119,87.0,77.0,5.93
5443,-5.85246598156225,-1.8621342938788992,-0.32186613089410465,99.0,93.0,6.15
5444,-5.453489824386964,-1.7351882873481965,1.1124164430452568,88.0,79.0,5.83
5445,-5.857182632459719,-1.8636350351760038,-0.5377509327530513,102.0,95.0,6.17
5446,-5.440103236855716,-1.7309289505492331,0.9041912079325348,83.0,81.0,5.78
5447,-5.835730798853217,-1.85680950297281,-0.7519338488097592,90.0,97.0,6.17
5448,-5.712773747985969,-1.8176870985341607,0.7360908341670909,77.0,83.0,6.04
5449,-5.835404856142809,-1.8567057947067895,-0.969893683249431,84.0,99.0,6.2
5450,-5.724280595418493,-1.8213483406987525,0.5255491287683786,94.0,85.0,6.03
5451,-5.8463655921815665,-1.8601932754590444,-1.192556221103405,84.0,101.0,6.25
5452,-5.85246598156225,-1.8621342938788992,0.32186613089410543,102.0,87.0,6.15
5453,-5.060341320114848,-1.6100965201002169,-1.2259832461740645,75.0,103.0,5.45
5454,-5.840549381619953,-1.8583426768940425,0.10698325146054846,101.0,89.0,6.13
5455,-4.565463031793722,-1.4526364280839508,-1.2837424637085033,66.0,105.0,4.96
5456,-5.489603870736991,-1.7656901623047716,1.5451496992620488,94.0,75.0,5.97
5457,-5.844200655699772,-1.8797435748162332,-0.10715777552492055,119.0,91.0,6.14
5458,-5.481940423413798,-1.763225271601085,1.3294607311722417,79.0,77.0,5.91
5459,-5.846587043029323,-1.8805111385112565,-0.32186613089410465,99.0,93.0,6.15
5460,-5.4386668782557255,-1.7493066583873045,1.1105083530914914,82.0,79.0,5.82
5461,-5.851298955940993,-1.8820266901739406,-0.5377509327530513,102.0,95.0,6.17
5462,-5.425236037514527,-1.74498672858424,0.9026268632821324,76.0,81.0,5.77
5463,-5.839317404866346,-1.8781729135882694,-0.7531525422438107,90.0,97.0,6.18
5464,-5.716483867223526,-1.838664421878484,0.7373095276011423,71.0,83.0,6.05
5465,-5.83894554470801,-1.8780533075404038,-0.9714580278998334,82.0,99.0,6.21
5466,-5.7943981557211455,-1.8637249719550693,0.5325215881881913,94.0,85.0,6.11
5467,-5.8498375700826175,-1.8815566463066191,-1.1944643110571704,80.0,101.0,6.26
5468,-5.856093688627745,-1.8835688801998929,0.32238949045653487,101.0,87.0,6.16
5469,-5.064533792189398,-1.6289695402609008,-1.228232756717503,75.0,103.0,5.46
5470,-5.853718897810032,-1.8828050464364554,0.10733229958929413,102.0,89.0,6.15
5471,-4.634439448662384,-1.4906329008402093,-1.3044479873167052,56.0,105.0,5.04
5472,-5.465657751702921,-1.7769545632877293,1.5399733183599984,95.0,75.0,5.95
5473,-5.83826643685793,-1.8980943663060474,-0.10715777552492055,119.0,91.0,6.14
5474,-5.467107760356748,-1.777425979466948,1.3272112206288031,81.0,77.0,5.9
5475,-5.850147393564663,-1.9019570158160128,-0.3223894904565341,99.0,93.0,6.16
5476,-5.414473840176679,-1.7603140253533642,1.1066921731839605,79.0,79.0,5.8
5477,-5.854831366626661,-1.9034798347858324,-0.5386224901805279,102.0,95.0,6.18
5478,-5.410334295115689,-1.758968206822416,0.90106251863173,82.0,81.0,5.76
5479,-5.842827283884403,-1.8995771554421992,-0.7543712356778622,90.0,97.0,6.19
5480,-5.720118471783437,-1.8596829663941394,0.7385282210351938,79.0,83.0,6.06
5481,-5.851802544890755,-1.9024951264763286,-0.974586717200638,83.0,99.0,6.23
5482,-5.83588369230101,-1.8973197058706681,0.5368793753255742,119.0,85.0,6.16
5483,-5.853232927225479,-1.9029601618906193,-1.1963724010109358,82.0,101.0,6.27
5484,-5.850147393564663,-1.9019570158160128,0.32238949045653487,102.0,87.0,6.16
5485,-5.050124965075301,-1.6418595912025198,-1.2259832461740645,74.0,103.0,5.45
5486,-5.847775014116658,-1.9011857252088262,0.10733229958929413,101.0,89.0,6.15
5487,-4.666477542630392,-1.517130954874229,-1.314800749120806,46.0,105.0,5.08
5488,-5.450871769765249,-1.7911013142925702,1.5373851279089732,81.0,75.0,5.94
5489,-5.851272233806108,-1.9226688557205027,-0.10750682365366622,101.0,91.0,6.16
5490,-5.4337265191435815,-1.7854675584055435,1.3204626889984872,88.0,77.0,5.87
5491,-5.853630605622744,-1.923443792838598,-0.3229128500189635,100.0,93.0,6.17
5492,-5.408916940327965,-1.7773153818179055,1.1066921731839605,82.0,79.0,5.8
5493,-5.839358411667729,-1.918754094304052,-0.5377509327530513,119.0,95.0,6.17
5494,-5.38601504077193,-1.7697900493340013,0.8979338293309256,86.0,81.0,5.74
5495,-5.846260214850615,-1.9210219570008822,-0.7555899291119137,91.0,97.0,6.2
5496,-5.780254051134558,-1.8993329994218395,0.7470590750735541,119.0,83.0,6.13
5497,-5.827030209615624,-1.914703171840444,-0.9714580278998334,83.0,99.0,6.21
5498,-5.839358411667729,-1.918754094304052,0.5377509327530507,100.0,85.0,6.17
5499,-5.847225726871782,-1.9213392144824597,-1.1963724010109358,82.0,101.0,6.27
5500,-5.853630605622744,-1.923443792838598,0.32291285001896425,100.0,87.0,6.17
5501,-5.054198772491305,-1.660758580731562,-1.228232756717503,73.0,103.0,5.46
5502,-5.851272233806108,-1.9226688557205027,0.10750682365366697,101.0,89.0,6.16
5503,-0.0,-0.0,-0.0,25.0,105.0,0.0
5504,-5.426883902101615,-1.8021285938317015,1.5322087470069228,87.0,75.0,5.92
5505,-5.84520312654214,-1.9410416513640047,-0.10750682365366622,100.0,91.0,6.16
5506,-5.418843329345151,-1.799458526379255,1.3182131784550486,81.0,77.0,5.86
5507,-5.847559052187934,-1.9418239936893276,-0.3229128500189635,100.0,93.0,6.17
5508,-5.403306656652719,-1.794299196897157,1.1066921731839605,86.0,79.0,5.8
5509,-5.852210257099507,-1.9433685392366664,-0.5394940476080045,102.0,95.0,6.19
5510,-5.371054942767748,-1.78358923205533,0.8963694846805232,89.0,81.0,5.73
5511,-5.840196306196357,-1.9393790150754673,-0.7555899291119137,91.0,97.0,6.2
5512,-5.830776634734749,-1.9362509844059905,0.754371235677863,119.0,83.0,6.19
5513,-5.839733384545038,-1.9392252906989016,-0.974586717200638,84.0,99.0,6.23
5514,-5.8049387687545995,-1.9276708935239308,0.5351362604706209,95.0,85.0,6.14
5515,-5.85047686272053,-1.9427929235369217,-1.1982804909647014,81.0,101.0,6.28
5516,-5.866513862729874,-1.9481183988552575,0.3239595691438232,101.0,87.0,6.19
5517,-5.048956412666302,-1.676628592838009,-1.228232756717503,74.0,103.0,5.46
5518,-5.854692092656656,-1.944192693005829,0.1076813477180398,101.0,89.0,6.17
5519,-4.3085058006549986,-1.4307439849677361,-1.2164495119818481,17.0,105.0,4.7
5520,-5.421195576886691,-1.8191687312450306,1.5322087470069228,79.0,75.0,5.92
5521,-5.848555349498509,-1.96257612621931,-0.10768134771803906,102.0,91.0,6.17
5522,-5.403925951799838,-1.813373632818353,1.3159636679116098,81.0,77.0,5.85
5523,-5.850897256995671,-1.9633619906711421,-0.3234362095813929,100.0,93.0,6.18
5524,-5.369724201188437,-1.8018966893316855,1.100967903322664,89.0,79.0,5.77
5525,-5.855520503248351,-1.9649133947665007,-0.540365605035481,102.0,95.0,6.2
5526,-5.35606139239143,-1.7973119156979016,0.8948051400301208,92.0,81.0,5.72
5527,-5.843484555157761,-1.960874540217397,-0.7568086225459651,89.0,97.0,6.21
5528,-5.834074757162337,-1.957716932262135,0.7555899291119145,119.0,83.0,6.2
5529,-5.842976064427014,-1.9607039080340745,-0.9761510618510403,84.0,99.0,6.24
5530,-5.827187339522956,-1.9554057493079533,0.5377509327530507,99.0,85.0,6.17
5531,-5.853650818973184,-1.9642859923563785,-1.200188580918467,80.0,101.0,6.29
5532,-5.860364728285308,-1.9665389518210956,0.3239595691438232,101.0,87.0,6.19
5533,-5.052901701939336,-1.6955818412848533,-1.2304822672609417,72.0,103.0,5.47
5534,-5.848555349498509,-1.96257612621931,0.1076813477180398,100.0,89.0,6.17
5535,-4.294832306688949,-1.441199552287026,-1.213861321530823,47.0,105.0,4.69
5536,-5.406306020736637,-1.833089240355858,1.5296205565558976,82.0,75.0,5.91
5537,-5.8423608834602225,-1.9809401895987464,-0.10768134771803906,119.0,91.0,6.17
5538,-5.3982024126040065,-1.8303415903303122,1.3159636679116098,83.0,77.0,5.85
5539,-5.844700310538616,-1.9817334074797823,-0.3234362095813929,100.0,93.0,6.18
5540,-5.373333311006883,-1.8219093479858819,1.1028759932764296,87.0,79.0,5.78
5541,-5.849318660104817,-1.9832993282518463,-0.540365605035481,102.0,95.0,6.2
5542,-5.359742374821113,-1.8173011369832233,0.8963694846805232,79.0,81.0,5.73
5543,-5.846695291482441,-1.982409835726503,-0.7580273159800166,89.0,97.0,6.22
5544,-5.84669529148244,-1.9824098357265025,0.7580273159800174,101.0,83.0,6.22
5545,-5.836787507658594,-1.9790504528403687,-0.9761510618510403,82.0,99.0,6.24
5546,-5.839884275169164,-1.9801004583675692,0.5394940476080039,119.0,85.0,6.19
5547,-5.8474509560957255,-1.9826660551611066,-1.200188580918467,82.0,101.0,6.29
5548,-5.854157754406802,-1.9849400958414,0.3239595691438232,101.0,87.0,6.19
5549,-5.0383222517637405,-1.708318817641625,-1.228232756717503,72.0,103.0,5.46
5550,-5.8423608834602225,-1.9809401895987464,0.1076813477180398,100.0,89.0,6.17
5551,-4.308578909927168,-1.460888379369897,-1.2190377024328731,76.0,105.0,4.71
5552,-5.391382594888224,-1.846934180853361,1.5270323661048724,76.0,75.0,5.9
5553,-5.836108755678671,-1.9992847018982498,-0.10768134771803906,119.0,91.0,6.17
5554,-5.410861238390662,-1.8536070095476962,1.3204626889984872,76.0,77.0,5.87
5555,-5.838445679249095,-2.000085265379749,-0.3234362095813929,100.0,93.0,6.18
5556,-5.367583107083605,-1.8387811539183352,1.1028759932764296,91.0,79.0,5.78
5557,-5.852483375396844,-2.0048941804176637,-0.5412371624629576,102.0,95.0,6.21
5558,-5.354006715064379,-1.8341302685412249,0.8963694846805232,85.0,81.0,5.73
5559,-5.840438525289579,-2.0007679576956003,-0.7580273159800166,90.0,97.0,6.22
5560,-5.840438525289578,-2.0007679576956003,0.7580273159800174,119.0,83.0,6.22
5561,-5.839885160410536,-2.0005783906426973,-0.9777154065014426,83.0,99.0,6.25
5562,-5.843059086547573,-2.001665687373513,0.5403656050354805,119.0,85.0,6.2
5563,-5.850479857201853,-2.004207832125521,-1.2020966708722323,81.0,101.0,6.3
5564,-5.857340325460258,-2.0065580332288744,0.3244829287062526,100.0,87.0,6.2
5565,-5.042148377171537,-1.7272964807880578,-1.2304822672609417,75.0,103.0,5.47
5566,-5.845567602932608,-2.002525033667939,0.10785587178241263,100.0,89.0,6.18
5567,-4.294830202707568,-1.4712865508492876,-1.2164495119818481,85.0,105.0,4.7
5568,-5.394681741285454,-1.867021655793786,1.5296205565558976,76.0,75.0,5.91
5569,-5.839247648650531,-2.0208795136403612,-0.10785587178241188,119.0,91.0,6.18
5570,-5.395803412644765,-1.867409850096796,1.3182131784550486,78.0,77.0,5.86
5571,-5.8415705339595085,-2.0216834307913207,-0.3239595691438224,100.0,93.0,6.19
5572,-5.361779927282041,-1.8556348118231472,1.1028759932764296,90.0,79.0,5.78
5573,-5.855570043854005,-2.0265284595431554,-0.5421087198904342,103.0,95.0,6.22
5574,-5.348218213422868,-1.8509412979739464,0.8963694846805232,91.0,81.0,5.73
5575,-5.843503737092149,-2.0223524845533,-0.7592460094140682,89.0,97.0,6.23
5576,-5.8247444955605525,-2.0158601812321013,0.7568086225459659,119.0,83.0,6.21
5577,-5.842905063879085,-2.022145292376423,-0.9792797511518448,84.0,99.0,6.26
5578,-5.836741844356083,-2.0200122908629523,0.5403656050354805,119.0,85.0,6.2
5579,-5.862707463740917,-2.0289986177720225,-1.2059128507797632,77.0,101.0,6.32
5580,-5.860444752162932,-2.0282155258827306,0.32500628826868205,100.0,87.0,6.21
5581,-5.0366970421786466,-1.743128307172265,-1.2304822672609417,74.0,103.0,5.47
5582,-5.848696269441228,-2.0241495452158316,0.10803039584678548,100.0,89.0,6.19
5583,-4.290186833171173,-1.4847718751659549,-1.2164495119818481,96.0,105.0,4.7
5584,-5.37967162025835,-1.880772556970954,1.5270323661048724,77.0,75.0,5.9
5585,-5.832870063351561,-2.039214048347846,-0.10785587178241188,119.0,91.0,6.18
5586,-5.380712355130379,-1.8811364054963964,1.3159636679116098,78.0,77.0,5.85
5587,-5.835190411621508,-2.0400252590790546,-0.3239595691438224,100.0,93.0,6.19
5588,-5.355923828877232,-1.8724701553615166,1.1028759932764296,89.0,79.0,5.78
5589,-5.849174631349554,-2.044914244606743,-0.5421087198904342,103.0,95.0,6.22
5590,-5.342376927026754,-1.8677340593633123,0.8963694846805232,92.0,81.0,5.73
5591,-5.846490879733084,-2.043975985406874,-0.7604647028481196,92.0,97.0,6.24
5592,-5.837121503323255,-2.0407003828661576,0.759246009414069,119.0,83.0,6.23
5593,-5.845847003919327,-2.0437508817116874,-0.9808440958022472,92.0,99.0,6.27
5594,-5.839770813614265,-2.041626601126668,0.541237162462957,119.0,85.0,6.21
5595,-5.856304255796559,-2.0474068134748764,-1.2059128507797632,82.0,101.0,6.32
5596,-5.854044015536278,-2.046616616943607,0.32500628826868205,101.0,87.0,6.21
5597,-5.049591594814665,-1.7653741651581567,-1.234981288347819,73.0,103.0,5.49
5598,-5.842308364424946,-2.0425137474552053,0.10803039584678548,100.0,89.0,6.19
5599,-4.27638303373079,-1.4950547952870803,-1.213861321530823,77.0,105.0,4.69
5600,-5.382512640842119,-1.901819819051328,1.5296205565558976,77.0,75.0,5.91
5601,-5.844930328743473,-2.065207289218624,-0.10820491991115756,119.0,91.0,6.2
5602,-5.392818866933655,-1.9054613497542525,1.3204626889984872,78.0,77.0,5.87
5603,-5.837809181480396,-2.062691152257507,-0.32448292870625184,119.0,93.0,6.2
5604,-5.349685045392937,-1.890220743340233,1.1028759932764296,89.0,79.0,5.78
5605,-5.842361290597754,-2.064299563034323,-0.5421087198904342,120.0,95.0,6.22
5606,-5.345466583040556,-1.888730221005589,0.8979338293309256,89.0,81.0,5.74
5607,-5.830322202512737,-2.0600457548500826,-0.7592460094140682,82.0,97.0,6.23
5608,-5.839680665117091,-2.063352409352249,0.7604647028481204,119.0,83.0,6.24
5609,-5.801786901104995,-2.0499632886524077,-0.974586717200638,71.0,99.0,6.23
5610,-5.842361290597754,-2.064299563034323,0.5421087198904336,119.0,85.0,6.22
5611,-5.784694036973332,-2.0439238141654767,-1.192556221103405,73.0,101.0,6.25
5612,-5.8566408240013,-2.069344994684144,0.32552964783111143,100.0,87.0,6.22
5613,-5.043709638750556,-1.7821095076917968,-1.234981288347819,74.0,103.0,5.49
5614,-5.844930328743473,-2.065207289218624,0.10820491991115831,101.0,89.0,6.2
5615,-4.289616673158441,-1.5156635106145102,-1.2190377024328731,74.0,105.0,4.71
5616,-5.376511345884812,-1.9187200683094763,1.5296205565558976,75.0,75.0,5.91
5617,-5.838413455816592,-2.0835594578141485,-0.10820491991115756,119.0,91.0,6.2
5618,-5.386806080929916,-1.9223939589530976,1.3204626889984872,76.0,77.0,5.87
5619,-5.812489602396879,-2.0743079907187822,-0.3234362095813929,86.0,93.0,6.18
5620,-5.352965542864607,-1.91031725803476,1.1047840832301952,85.0,79.0,5.79
5621,-5.779552935277595,-2.062553854975468,-0.5368793753255747,73.0,95.0,6.16
5622,-5.339506593015482,-1.9055141514266707,0.8979338293309256,87.0,81.0,5.74
5623,-5.758385419141005,-2.0549997859156814,-0.7507151553757078,84.0,97.0,6.16
5624,-5.833169645363616,-2.0816880948236776,0.7604647028481204,119.0,83.0,6.24
5625,-5.739504473676921,-2.0482617272304107,-0.9652006492982241,73.0,99.0,6.17
5626,-5.835847282049778,-2.082643665251203,0.5421087198904336,119.0,85.0,6.22
5627,-5.741263561517998,-2.0488894943688876,-1.1849238612883433,73.0,101.0,6.21
5628,-5.850110894321777,-2.0877339324062825,0.32552964783111143,102.0,87.0,6.22
5629,-5.047262937838933,-1.8012209155437882,-1.2372307988912576,77.0,103.0,5.5
5630,-5.84783025171307,-2.0869200375848163,0.10837944397553115,100.0,89.0,6.21
5631,-4.27573660332633,-1.5258856719212415,-1.2164495119818481,76.0,105.0,4.7
5632,-5.361369919271324,-1.9323262513356165,1.5270323661048724,81.0,75.0,5.9
5633,-5.7565894251368555,-2.0747698875187455,-0.10680872739617488,70.0,91.0,6.12
5634,-5.3807401293249,-1.9393075948996692,1.3204626889984872,83.0,77.0,5.87
5635,-5.730786443906436,-2.0654700669980537,-0.3192493330819574,73.0,93.0,6.1
5636,-5.346937698268292,-1.9271246405665117,1.1047840832301952,84.0,79.0,5.79
5637,-5.744929243433571,-2.0705673654880212,-0.534264703043145,84.0,95.0,6.13
5638,-5.33349390421598,-1.9222792751923647,0.8979338293309256,81.0,81.0,5.74
5639,-5.705213532610256,-2.056253167480812,-0.7446216882054505,79.0,97.0,6.11
5640,-5.83593855627072,-2.1033686246734984,0.7616833962821719,120.0,83.0,6.25
5641,-5.677290549609694,-2.046189263314521,-0.9558145813958103,76.0,99.0,6.11
5642,-5.829275676045157,-2.1009672126159042,0.5421087198904336,119.0,85.0,6.22
5643,-5.679389783134714,-2.046945861741632,-1.1734753215657505,74.0,101.0,6.15
5644,-5.815339030783745,-2.0959442155275334,0.3239595691438232,86.0,87.0,6.19
5645,-5.032412829641176,-1.8137646841565902,-1.234981288347819,75.0,103.0,5.49
5646,-5.765995617007994,-2.0781600343937763,0.10698325146054846,69.0,89.0,6.13
5647,-4.280008867757277,-1.5425858718289414,-1.2190377024328731,72.0,105.0,4.71
5648,-5.3734263574469825,-1.9557672501321643,1.5322087470069228,80.0,75.0,5.92
5649,-5.646692501300039,-2.0552279925273824,-0.1048889626880737,77.0,91.0,6.01
5650,-5.3746210719871,-1.9562020906632118,1.3204626889984872,78.0,77.0,5.87
5651,-5.630428828246428,-2.049308499636031,-0.31401573745766304,73.0,93.0,6.0
5652,-5.359305637968512,-1.9506277285555778,1.1086002631377259,82.0,79.0,5.81
5653,-5.738396024843326,-2.0886053454744693,-0.534264703043145,79.0,95.0,6.13
5654,-5.336709810437797,-1.942403519915785,0.8994981739813278,79.0,81.0,5.75
5655,-5.633437298700282,-2.0504034933319035,-0.7360908341670901,76.0,97.0,6.04
5656,-5.791994308763038,-2.108113525428993,0.7568086225459659,75.0,83.0,6.21
5657,-5.615146844025856,-2.043746312259217,-0.9464285134933964,75.0,99.0,6.05
5658,-5.766479529043213,-2.098826905077118,0.5368793753255742,75.0,85.0,6.16
5659,-5.608361149543641,-2.041276521448866,-1.1601186918893924,72.0,101.0,6.08
5660,-5.686733116528891,-2.069801584632391,0.31715589483224044,66.0,87.0,6.06
5661,-4.962597310080082,-1.8062377055186727,-1.2192347145437485,61.0,103.0,5.42
5662,-5.646692501300039,-2.0552279925273824,0.10488896268807442,69.0,89.0,6.01
5663,-4.275141578306637,-1.5560242817774483,-1.2190377024328731,69.0,105.0,4.71
5664,-5.376321936934598,-1.9759708477620603,1.534796937457948,76.0,75.0,5.93
5665,-5.6026691357900855,-2.0591607072342883,-0.10419086643058235,77.0,91.0,5.97
5666,-5.386740107194352,-1.979799859670531,1.3249617100853643,77.0,77.0,5.89
5667,-5.6239629612795445,-2.066986871459211,-0.31401573745766304,75.0,93.0,6.0
5668,-5.36236480845326,-1.9708411551355587,1.1105083530914914,79.0,79.0,5.82
5669,-5.647652409531819,-2.075693503929355,-0.5264206861958557,71.0,95.0,6.04
