,X,Y,Z,ref,phjj,r
13578,-3.1788232353132124,3.437627738812433,0.40963199091399327,72.0,85.0,4.7
13579,-3.139003344573833,3.3945659040298257,-0.898710368223526,79.0,101.0,4.71
13580,-3.193372700392364,3.45336175138204,0.24650235390426609,69.0,87.0,4.71
13581,-3.1356426961168746,3.3909316477340683,-1.0662679975899203,77.0,103.0,4.74
13582,-0.0,0.0,0.0,59.0,89.0,0.0
13583,-2.7477808715865835,2.9714919783558007,-1.0844517989795626,65.0,105.0,4.19
13584,-0.0,0.0,0.0,63.0,75.0,0.0
13585,-2.5610426317163126,2.752154522653873,-0.06562104820418586,67.0,91.0,3.76
13586,-1.9714033730856253,2.11851479628696,0.6681046314012788,74.0,77.0,2.97
13587,-2.5171044851971764,2.704937593438357,-0.19364303809889222,91.0,93.0,3.7
13588,-1.2571860081488966,1.3510006101793846,0.3587209113079044,23.0,79.0,1.88
13589,-2.4973945397512995,2.6837568388392903,-0.3207331333113823,80.0,95.0,3.68
13590,-2.0656342012104036,2.2197773823077287,0.4802538076735089,85.0,81.0,3.07
13591,-0.0,0.0,-0.0,43.0,97.0,0.0
13592,-0.0,0.0,0.0,55.0,83.0,0.0
13593,-3.1421862278998653,3.376664617386676,-0.7305489517378779,76.0,99.0,4.67
13594,-0.0,0.0,0.0,59.0,85.0,0.0
13595,-3.142965020372242,3.3775015254484613,-0.8968022782697607,79.0,101.0,4.7
13596,-2.659967172194854,2.8584610784713442,0.20463358890991093,66.0,87.0,3.91
13597,-3.1396424089882187,3.3739309718644184,-1.0640184870464817,76.0,103.0,4.73
13598,-2.5133636465513813,2.7009176033491467,0.06439937975357647,94.0,89.0,3.69
13599,-2.7636827107866835,2.969916149570139,-1.0870399894305875,64.0,105.0,4.2
13600,-2.2976280112976974,2.453581575308985,0.9006902769567722,67.0,75.0,3.48
13601,-2.521836412552203,2.693008323086505,-0.06439937975357603,116.0,91.0,3.69
13602,-2.044650125466131,2.183432588360319,0.6905997368356652,67.0,77.0,3.07
13603,-2.518763943342628,2.6897273072709558,-0.19311967853646278,115.0,93.0,3.69
13604,-1.2614240908000753,1.3470443834334598,0.3587209113079044,18.0,79.0,1.88
13605,-2.505813472513408,2.675897811607641,-0.3207331333113823,82.0,95.0,3.68
13606,-2.464163309079555,2.631420605938395,0.5709857973968429,76.0,81.0,3.65
13607,-0.0,0.0,-0.0,41.0,97.0,0.0
13608,-2.476282961859131,2.6443628910310606,0.44482310342878834,107.0,83.0,3.65
13609,-3.1325254120901738,3.345148386727165,-0.7258559177866709,76.0,99.0,4.64
13610,-2.512622748253933,2.683169273052227,0.3216046907388585,116.0,85.0,3.69
13611,-3.140140821778911,3.353280699185421,-0.8929860983622296,78.0,101.0,4.68
13612,-2.5119380247969842,2.6824380733759123,0.19259631897403381,123.0,87.0,3.68
13613,-3.1369062185490155,3.3498265443573625,-1.0595194659596043,74.0,103.0,4.71
13614,-2.501333677490803,2.671113946476046,0.06387580756045798,122.0,89.0,3.66
13615,-2.7663969446371706,2.9541686208461635,-1.0844517989795626,66.0,105.0,4.19
13616,-2.497435215318151,2.6502138736359955,0.9757478000365032,91.0,75.0,3.77
13617,-2.523427150051034,2.6777958447755164,-0.06422485568920319,119.0,91.0,3.68
13618,-2.0047226189182528,2.1273599670821564,0.6748531630315948,113.0,77.0,3.0
13619,-2.513503958145751,2.667265609317623,-0.1920729594116039,116.0,93.0,3.67
13620,-1.2589175443233265,1.3359308466804054,0.356812821354139,15.0,79.0,1.87
13621,-2.5142076739081785,2.668012374344897,-0.3207331333113823,84.0,95.0,3.68
13622,-0.0,0.0,0.0,63.0,81.0,0.0
13623,-0.0,0.0,-0.0,48.0,97.0,0.0
13624,-2.4913853029383897,2.6437938625683275,0.44604179686283985,111.0,83.0,3.66
13625,-3.1430190300197425,3.3352907764613007,-0.7258559177866709,75.0,99.0,4.64
13626,-2.5142076739081785,2.668012374344897,0.320733133311382,118.0,85.0,3.68
13627,-3.137195591736204,3.3291110938666786,-0.8891699184546988,78.0,101.0,4.66
13628,-2.520352742772851,2.674533363021486,0.19259631897403381,123.0,87.0,3.68
13629,-3.127367285512474,3.318681548648164,-1.0527709343292884,76.0,103.0,4.68
13630,-2.5097128720616264,2.6632426064886925,0.06387580756045798,119.0,89.0,3.66
13631,-2.775664072197096,2.9454631645980958,-1.0844517989795626,65.0,105.0,4.19
13632,-2.000611086699371,2.1096785679788415,0.7790453257585874,75.0,75.0,3.01
13633,-2.538707192654858,2.6771101041701377,-0.06439937975357603,97.0,91.0,3.69
13634,-2.192421654679406,2.3119460886727006,0.7355899477044383,69.0,77.0,3.27
13635,-2.5287425858846553,2.666602256102518,-0.19259631897403334,84.0,93.0,3.68
13636,-1.2631082754493,1.331969254528345,0.356812821354139,13.0,79.0,1.87
13637,-2.529431890058583,2.66732913912952,-0.3216046907388589,80.0,95.0,3.69
13638,-1.9845186104852357,2.0927087768983164,0.45678863791747426,81.0,81.0,2.92
13639,-0.0,0.0,-0.0,51.0,97.0,0.0
13640,-2.492848994895031,2.6287518512227073,0.44482310342878834,112.0,83.0,3.65
13641,-3.139889034397873,3.311066626462405,-0.7227272284858663,83.0,99.0,4.62
13642,-2.522577061088235,2.6601006048771367,0.320733133311382,96.0,85.0,3.68
13643,-3.1408842143525373,3.3121160607255637,-0.8872618285009334,80.0,101.0,4.65
13644,-2.5356141689984724,2.673848457885405,0.19311967853646322,118.0,87.0,3.69
13645,-3.124368474252609,3.294699930646723,-1.048271913242411,72.0,103.0,4.66
13646,-2.538707192654858,2.6771101041701377,0.06439937975357647,101.0,89.0,3.69
13647,-2.7849038050732116,2.936728637817724,-1.0844517989795626,65.0,105.0,4.19
13648,-2.5140375933927244,2.6344698156805757,0.9757478000365032,82.0,75.0,3.77
13649,-2.547105040248903,2.6691213224254136,-0.06439937975357603,80.0,91.0,3.69
13650,-2.0315032200588155,2.128820160751989,0.6793521841184721,112.0,77.0,3.02
13651,-2.5440017851088137,2.6658694092406594,-0.19311967853646278,74.0,93.0,3.69
13652,-1.2605096068364434,1.3208929414235904,0.35490473140037354,13.0,79.0,1.86
13653,-2.544676559882903,2.666576508362563,-0.32247624816633547,81.0,95.0,3.7
13654,-2.5365855038933804,2.658097859181899,0.5819362099496591,85.0,81.0,3.72
13655,-2.5559136708799515,2.678351920876274,-0.4545726509011997,108.0,97.0,3.73
13656,-2.480538200693143,2.599365671198958,0.4411670231266339,94.0,83.0,3.62
13657,-3.143456766921635,3.2940406265668156,-0.7211628838354641,83.0,99.0,4.61
13658,-2.544676559882903,2.666576508362563,0.32247624816633513,85.0,85.0,3.7
13659,-3.1377201503509315,3.2880292036511953,-0.8834456485934025,79.0,101.0,4.63
13660,-2.564684726451162,2.6875431442751365,0.19468975722375156,100.0,87.0,3.72
13661,-3.1347036441967155,3.2848681950676393,-1.048271913242411,75.0,103.0,4.66
13662,-2.5540077639352146,2.676354713543098,0.06457390381794932,96.0,89.0,3.7
13663,-2.8007845868035655,2.9349531103072724,-1.0870399894305875,65.0,105.0,4.2
13664,-2.0071365553285534,2.090099797926837,0.7764571353075622,76.0,75.0,3.0
13665,-2.5624031628982884,2.6683178674428127,-0.06457390381794886,87.0,91.0,3.7
13666,-2.220402556148016,2.312180963273585,0.7400889687913156,67.0,77.0,3.29
13667,-2.5592812693522458,2.6650669331441925,-0.19364303809889222,82.0,93.0,3.7
13668,-1.2646530872109407,1.3169264218768895,0.35490473140037354,12.0,79.0,1.86
13669,-2.5668415089730776,2.6729396686896782,-0.3242193630212887,83.0,95.0,3.72
13670,-2.011310613435537,2.0944463870927708,0.4599173272182789,97.0,81.0,2.94
13671,-2.5643153348393235,2.6703090773467673,-0.4545726509011997,110.0,97.0,3.73
13672,-2.461192734242568,2.5629239938073534,0.43629224939042804,73.0,83.0,3.58
13673,-3.140107386282012,3.2699009920938154,-0.7180341945346594,81.0,99.0,4.59
13674,-2.5530412858065556,2.6585690253096264,0.32247624816633513,85.0,85.0,3.7
13675,-3.1344358774421703,3.2639950563722904,-0.8796294686858717,78.0,101.0,4.61
13676,-2.5800321985632095,2.6866755839534693,0.195213116786181,95.0,87.0,3.73
13677,-3.131509988002065,3.2609482278387336,-1.0437728921555336,74.0,103.0,4.64
13678,-2.5693285768520675,2.6755295373548207,0.06474842788232214,96.0,89.0,3.71
13679,-2.809991177459975,2.9261397170975716,-1.0870399894305875,67.0,105.0,4.2
13680,-0.0,0.0,0.0,54.0,75.0,0.0
13681,-2.577721307846835,2.6674445636524804,-0.0647484278823217,88.0,91.0,3.71
13682,-2.058380782302221,2.1300272496351047,0.6838512052053494,110.0,77.0,3.04
13683,-2.5815203222595144,2.671375811111812,-0.1946897572237511,83.0,93.0,3.72
13684,-1.2756055057870712,1.3200057591249406,0.356812821354139,10.0,79.0,1.87
13685,-2.582148766791341,2.672026130036855,-0.3250909204487652,81.0,95.0,3.73
13686,-2.566963724129643,2.656312538589449,0.5850648992504637,85.0,81.0,3.74
13687,-2.586486283553884,2.6765146236039357,-0.4570100377693026,112.0,97.0,3.75
13688,-2.414053864650292,2.4980803153636733,0.42654270191801624,72.0,83.0,3.5
13689,-3.1366374917840822,3.24581505383791,-0.7149055052338549,83.0,99.0,4.57
13690,-2.568303465092728,2.65769891218143,0.3233478055938117,82.0,85.0,3.71
13691,-3.131031696022811,3.2400141360339445,-0.8758132887783406,77.0,101.0,4.59
13692,-2.588459893018276,2.678556928883618,0.195213116786181,95.0,87.0,3.73
13693,-3.1417390887770735,3.251094223127265,-1.0437728921555336,75.0,103.0,4.64
13694,-2.577721307846835,2.6674445636524804,0.06474842788232214,95.0,89.0,3.71
13695,-2.8258823442441825,2.924243390365598,-1.0896281798816128,65.0,105.0,4.21
13696,-1.266010382705233,1.3018670456119585,0.486579804792739,57.0,75.0,1.88
13697,-2.6000297761976157,2.673669291723037,-0.06509747601106737,85.0,91.0,3.73
13698,-2.180542748654447,2.242301315061411,0.7220928844438064,68.0,77.0,3.21
13699,-2.596862040419203,2.6704118375382544,-0.19521311678618053,78.0,93.0,3.73
13700,-0.0,0.0,0.0,0.0,79.0,0.0
13701,-2.590530428260472,2.663900897874842,-0.3250909204487652,78.0,95.0,3.73
13702,-2.0864029859845674,2.1454952727288323,0.47399642907189965,95.0,81.0,3.03
13703,-2.6018017100124355,2.675491411250675,-0.45822873120335406,94.0,97.0,3.76
13704,-2.3457733502505738,2.4122116713137736,0.41313707414345,72.0,83.0,3.39
13705,-3.1399332066302406,3.228864172819629,-0.7133411605834524,82.0,99.0,4.56
13706,-2.576640184677306,2.649617246947899,0.3233478055938117,84.0,85.0,3.71
13707,-3.134351470714122,3.2231243478183713,-0.8739051988245752,79.0,101.0,4.58
13708,-2.6038241370423107,2.6775711186040407,0.19573647634861044,94.0,87.0,3.74
13709,-3.1315582776626174,3.220252044371684,-1.0370243605252178,76.0,103.0,4.61
13710,-2.5930591869852897,2.666501277536112,0.06492295194669499,94.0,89.0,3.72
13711,-2.8350551655260805,2.915351203205503,-1.0896281798816128,65.0,105.0,4.21
13712,-1.2565824254351488,1.284076069224032,0.4814034238906886,59.0,75.0,1.86
13713,-2.6084165115637643,2.665487876696968,-0.06509747601106737,87.0,91.0,3.73
13714,-2.0853531788265913,2.1309800762844477,0.6883502262922266,112.0,77.0,3.06
13715,-2.6052385578401855,2.662240390306144,-0.19521311678618053,77.0,93.0,3.73
13716,-1.805662522064229,1.8451698724613819,0.5018276578403131,11.0,79.0,2.63
13717,-2.6197890948050486,2.677109288623316,-0.32770559273119493,76.0,95.0,3.76
13718,-2.5974191076440913,2.6542498529024265,0.5881935885512682,93.0,81.0,3.76
13719,-2.617136166729648,2.674398315283215,-0.45944742463740557,80.0,97.0,3.77
13720,-2.325571925343321,2.3764547363922466,0.4082623004072441,72.0,83.0,3.35
13721,-3.136245411889408,3.2048655138768662,-0.7102124712826479,81.0,99.0,4.54
13722,-2.598886522240115,2.6557493740864277,0.32509092044876486,90.0,85.0,3.73
13723,-3.144461730438848,3.2132616029935854,-0.8739051988245752,79.0,101.0,4.58
13724,-2.6192076653889265,2.67651513770725,0.19625983591103988,94.0,87.0,3.75
13725,-3.134844647909255,3.2034341016040715,-1.034774849981779,75.0,103.0,4.6
13726,-2.6084165115637643,2.665487876696968,0.06509747601106783,94.0,89.0,3.73
13727,-2.8442000059580512,2.9064302427060076,-1.0896281798816128,66.0,105.0,4.21
13728,-1.2470553127132913,1.266357315515591,0.47622704298863816,74.0,75.0,1.84
13729,-2.623792992195952,2.6644042298625723,-0.0652720000754402,83.0,91.0,3.74
13730,-2.105710996398475,2.13830332741937,0.6928492473791039,119.0,77.0,3.08
13731,-2.6276032465901955,2.6682734596208153,-0.1962598359110394,76.0,93.0,3.75
13732,-0.0,0.0,0.0,54.0,79.0,0.0
13733,-2.6281865397141635,2.6688657809934893,-0.32770559273119493,79.0,95.0,3.76
13734,-2.4740715711323813,2.512365410958287,0.5584710401936244,73.0,81.0,3.57
13735,-2.6255251079705078,2.666163155437137,-0.45944742463740557,79.0,97.0,3.77
13736,-2.2842764865101497,2.3196326657384105,0.39973144636888375,74.0,83.0,3.28
13737,-3.1324379556073847,3.180922032921977,-0.7070837819818432,82.0,99.0,4.52
13738,-2.607216966258997,2.6475716391238606,0.32509092044876486,84.0,85.0,3.73
13739,-3.1338780235722132,3.182384390351923,-0.8681809289632788,78.0,101.0,4.55
13740,-2.6276032465901955,2.6682734596208153,0.19625983591103988,96.0,87.0,3.75
13741,-3.13121959854059,3.1796848180456867,-1.0302758288949019,72.0,103.0,4.58
13742,-2.6167775029120057,2.6572801543816564,0.06509747601106783,94.0,89.0,3.73
13743,-2.8533167752842146,2.8974805969133897,-1.0896281798816128,65.0,105.0,4.21
13744,-1.2510275310421275,1.2624333329332433,0.47622704298863816,73.0,75.0,1.84
13745,-2.632150503293031,2.6561482063357076,-0.0652720000754402,84.0,91.0,3.74
13746,-2.1192767729976865,2.138598530853103,0.6950987579225426,122.0,77.0,3.09
13747,-2.635972894408227,2.66000544675256,-0.1962598359110394,82.0,93.0,3.75
13748,-2.1281515859950955,2.1475542568251322,0.5876917057597584,86.0,79.0,3.08
13749,-2.6365580454831727,2.6605959327358684,-0.32770559273119493,77.0,95.0,3.76
13750,-2.6140448707610044,2.637877502090509,0.5881935885512682,71.0,81.0,3.76
13751,-2.6338881363385185,2.657901681637088,-0.45944742463740557,80.0,97.0,3.77
13752,-2.2845661023413673,2.305394827308562,0.3985127529348323,74.0,83.0,3.27
13753,-3.1354633955138644,3.164049876177712,-0.705519437331441,82.0,99.0,4.51
13754,-2.62253380056039,2.646443826710678,0.32596247787624144,83.0,85.0,3.74
13755,-3.1369507144213418,3.1655507551902926,-0.8662728390095135,78.0,101.0,4.54
13756,-2.635972894408227,2.66000544675256,0.19625983591103988,94.0,87.0,3.75
13757,-3.13433490375386,3.162911095792453,-1.0280263183514633,73.0,103.0,4.57
13758,-2.632150503293031,2.6561482063357076,0.06527200007544066,94.0,89.0,3.74
13759,-2.876003508863152,2.902224455601967,-1.0948045607836634,63.0,105.0,4.23
13760,-1.2549874022342924,1.2584968906435647,0.47622704298863816,57.0,75.0,1.84
13761,-2.654602260919409,2.662025678755587,-0.06562104820418586,80.0,91.0,3.76
13762,-2.1191046991143945,2.125030633802134,0.6928492473791039,68.0,77.0,3.08
13763,-2.6584195477112447,2.6658536403348565,-0.19730655503589828,83.0,93.0,3.77
13764,-2.627021043327793,2.634367332132015,0.7231660924771053,99.0,79.0,3.79
13765,-2.651937847386271,2.6593538143680457,-0.32857715015867156,77.0,95.0,3.77
13766,-2.127147137361066,2.133095562189949,0.47712511837270427,75.0,81.0,3.05
13767,-2.656242278945394,2.6636702829823924,-0.46188481150550853,76.0,97.0,3.79
13768,-2.2988059828340086,2.305234440153627,0.39973144636888375,74.0,83.0,3.28
13769,-3.138413809221245,3.147190173722876,-0.7039550926810386,81.0,99.0,4.5
13770,-2.6378692115911186,2.64524583657299,0.326834035303718,83.0,85.0,3.75
13771,-3.1399486349010295,3.1487292914401133,-0.864364749055748,78.0,101.0,4.53
13772,-2.6584195477112447,2.6658536403348565,0.19730655503589875,95.0,87.0,3.77
13773,-3.1304955782371735,3.1392497999349707,-1.023527297264586,74.0,103.0,4.55
13774,-2.654602260919409,2.662025678755587,0.06562104820418632,95.0,89.0,3.76
13775,-2.871465740981723,2.8794956030485905,-1.0896281798816128,66.0,105.0,4.21
13776,-1.2726189620684056,1.2681844191008877,0.4814034238906886,67.0,75.0,1.86
13777,-2.6629521475525713,2.653672876953324,-0.06562104820418586,84.0,91.0,3.76
13778,-2.1050646573995166,2.097729390559339,0.686100715748788,79.0,77.0,3.05
13779,-2.659707750557111,2.6504397853197266,-0.19678319547346884,84.0,93.0,3.76
13780,-2.1207432014793786,2.1133533014933317,0.581967435898462,105.0,79.0,3.05
13781,-2.667335797179936,2.658041251401545,-0.32944870758614814,74.0,95.0,3.78
13782,-2.651556005829366,2.642316446001089,0.5928866225024753,75.0,81.0,3.79
13783,-2.6716279239533343,2.6623184219145335,-0.46310350493956,75.0,97.0,3.8
13784,-2.30603673435972,2.2980011641788605,0.39973144636888375,73.0,83.0,3.28
13785,-3.127296925081073,3.1163996078165876,-0.6992620587298317,80.0,99.0,4.47
13786,-2.6532229093641693,2.643977541076669,0.3277055927311946,84.0,85.0,3.76
13787,-3.12896537923187,3.118062248104916,-0.8586404791944516,79.0,101.0,4.5
13788,-2.666781441383061,2.65748882730196,0.19730655503589875,96.0,87.0,3.77
13789,-3.1127349524169903,3.1018883775156127,-1.0145292550908311,73.0,103.0,4.51
13790,-2.6629521475525713,2.653672876953324,0.06562104820418632,96.0,89.0,3.76
13791,-2.8668136833691507,2.8568240408778065,-1.0844517989795626,66.0,105.0,4.19
13792,-1.2765967942515517,1.2641801170612452,0.4814034238906886,61.0,75.0,1.86
13793,-2.678380208710147,2.652329240546815,-0.06579557226855871,83.0,91.0,3.77
13794,-2.1116444697325005,2.091105793903586,0.686100715748788,61.0,77.0,3.05
13795,-2.675117014998677,2.6490977859272076,-0.19730655503589828,82.0,93.0,3.77
13796,-2.6714212583097328,2.645437975605971,0.730798452292167,112.0,79.0,3.83
13797,-2.675673103548556,2.6496484657434567,-0.32944870758614814,75.0,95.0,3.78
13798,-2.1054174057120374,2.084939296730959,0.46930339512069275,89.0,81.0,3.0
13799,-2.687031221631393,2.6608961103499706,-0.4643221983736115,77.0,97.0,3.81
13800,-2.31324472623385,2.2907452078603416,0.39973144636888375,73.0,83.0,3.28
13801,-3.1230358184728555,3.092659956817589,-0.6961333694290271,80.0,99.0,4.45
13802,-2.668594603274618,2.64263881371768,0.32857715015867117,90.0,85.0,3.77
13803,-3.1387456037581716,3.1082169426179815,-0.8586404791944516,77.0,101.0,4.5
13804,-2.682212816099469,2.6561245705052636,0.1978299145983282,95.0,87.0,3.78
13805,-3.1293878698986566,3.098950225719413,-1.01677876563427,73.0,103.0,4.52
13806,-2.6854846654971767,2.659364596622536,0.065970096332932,98.0,89.0,3.78
13807,-2.8895013461285117,2.8613969316278722,-1.0896281798816128,66.0,105.0,4.21
13808,-1.28056202693972,1.260163338074219,0.4814034238906886,82.0,75.0,1.86
13809,-2.7009525636241536,2.6579277902615432,-0.06614462039730439,80.0,91.0,3.79
13810,-2.11125851167236,2.077627258684821,0.6838512052053494,59.0,77.0,3.04
13811,-2.6976618689752256,2.6546895146714995,-0.19835327416075715,80.0,93.0,3.79
13812,-2.1479731533126327,2.113757055127538,0.5857836158059928,111.0,79.0,3.07
13813,-2.691084488881907,2.6482169088314,-0.3303202650136247,83.0,95.0,3.79
13814,-2.682185434584065,2.6394596118526104,0.5960153118032798,90.0,81.0,3.81
13815,-2.7024518809599822,2.6594032242499033,-0.4655408918076629,78.0,97.0,3.82
13816,-2.327504368680194,2.290428431356592,0.40095013980293526,74.0,83.0,3.29
13817,-3.1397761255236034,3.0897611204363886,-0.6976977140794294,78.0,99.0,4.46
13818,-2.683984002103854,2.6412295291247205,0.32944870758614775,88.0,85.0,3.78
13819,-3.1345015396874905,3.0845705560167334,-0.8548242992869208,78.0,101.0,4.48
13820,-2.6976618689752256,2.6546895146714995,0.19835327416075763,95.0,87.0,3.79
13821,-3.1252181916202693,3.075435086868978,-1.0122797445473926,74.0,103.0,4.5
13822,-2.7009525636241536,2.6579277902615432,0.06614462039730484,98.0,89.0,3.79
13823,-2.912245899975815,2.865855333362337,-1.0948045607836634,66.0,105.0,4.23
13824,-1.2845146209976674,1.2561341217837931,0.4814034238906886,82.0,75.0,1.86
13825,-2.7092893476527196,2.649429395150586,-0.06614462039730439,81.0,91.0,3.79
13826,-2.117775140833986,2.070984302693958,0.6838512052053494,57.0,77.0,3.04
13827,-2.705988495916636,2.6462014735459074,-0.19835327416075715,79.0,93.0,3.79
13828,-2.7020266967144795,2.642327207671363,0.7346146321996979,113.0,79.0,3.85
13829,-2.71363562043031,2.6536796399117324,-0.33206337986857787,82.0,95.0,3.81
13830,-2.1396605785391434,2.0923861961580195,0.47399642907189965,94.0,81.0,3.03
13831,-2.7107932927946736,2.6509001116213975,-0.4655408918076629,76.0,97.0,3.82
13832,-2.355977416774428,2.3039236572206905,0.4046062201050896,75.0,83.0,3.32
13833,-3.1353442140969627,3.0660708616969,-0.6945690247786249,74.0,99.0,4.44
13834,-2.699390814023852,2.639749563061802,0.3303202650136243,85.0,85.0,3.79
13835,-3.1371582686529145,3.067844835919738,-0.8529162093331553,79.0,101.0,4.47
13836,-2.713128307251508,2.6531835354813844,0.19887663372318706,95.0,87.0,3.8
13837,-3.127898152087039,3.058789315492063,-1.010030234003954,75.0,103.0,4.49
13838,-2.7092893476527196,2.649429395150586,0.06614462039730484,98.0,89.0,3.79
13839,-2.9212348638817924,2.856692115669594,-1.0948045607836634,66.0,105.0,4.23
13840,-1.281527362482547,1.2453608278064021,0.47881523343966337,68.0,75.0,1.85
13841,-2.724769839034034,2.6478729379198525,-0.0663191444616772,80.0,91.0,3.8
13842,-2.0893322028111054,2.0303682604286557,0.6726036524881561,59.0,77.0,2.99
13843,-2.721450126703789,2.6446469126185557,-0.1988766337231866,80.0,93.0,3.8
13844,-2.1752913497086737,2.113901517284375,0.5895997957135237,114.0,79.0,3.09
13845,-2.729103245267735,2.6520840492331286,-0.33293493729605445,81.0,95.0,3.82
13846,-2.7270495778999866,2.650088339295119,0.6022726904048891,95.0,81.0,3.85
13847,-2.74046220111171,2.6631224391005643,-0.46919697210981737,76.0,97.0,3.85
13848,-2.3703218518706475,2.303427979793475,0.40582491353914113,73.0,83.0,3.33
13849,-3.1307945803423225,3.042439080437513,-0.6914403354778201,73.0,99.0,4.42
13850,-2.7219589959345734,2.6451414208319948,0.33206337986857754,84.0,85.0,3.81
13851,-3.1397409125244944,3.0511329343327884,-0.8510081193793898,79.0,101.0,4.46
13852,-2.7286118375635358,2.6516065097570256,0.19939999328561653,96.0,87.0,3.81
13853,-3.1305044376567737,3.042157125993437,-1.0077807234605154,74.0,103.0,4.48
13854,-2.724769839034034,2.6478729379198525,0.06631914446167766,96.0,89.0,3.8
13855,-2.916340646514336,2.8340373432783528,-1.0896281798816128,65.0,105.0,4.21
13856,-1.2784851594854945,1.2346187672725732,0.47622704298863816,63.0,75.0,1.84
13857,-2.7402672197448936,2.6462452940794323,-0.06649366852605004,80.0,91.0,3.81
13858,-2.1027095035757095,2.030562964283217,0.6748531630315948,108.0,77.0,3.0
13859,-2.744112165944867,2.6499583154644837,-0.19992335284804547,80.0,93.0,3.82
13860,-2.7256367182921877,2.632116783056756,0.7365227221534634,98.0,79.0,3.86
13861,-2.7445875567069216,2.6504173949870466,-0.333806494723531,80.0,95.0,3.83
13862,-2.1669747778475865,2.0926232182574664,0.47712511837270427,91.0,81.0,3.05
13863,-2.7488151096119764,2.6544998953723615,-0.46919697210981737,76.0,97.0,3.85
13864,-2.3704067958212365,2.289075234450971,0.4046062201050896,77.0,83.0,3.32
13865,-3.1332323837074942,3.025727341808337,-0.6898759908274179,74.0,99.0,4.41
13866,-2.7302555068024463,2.6365770952743204,0.33206337986857754,86.0,85.0,3.81
13867,-3.128127114516682,3.020797240658401,-0.8452838495180934,78.0,101.0,4.43
13868,-2.744112165944867,2.6499583154644837,0.19992335284804594,94.0,87.0,3.82
13869,-3.1260281286492217,3.018770273567716,-1.003281702373638,74.0,103.0,4.46
13870,-2.7402672197448936,2.6462452940794323,0.06649366852605051,98.0,89.0,3.81
13871,-2.9321779201243396,2.831571303201227,-1.092216370332638,65.0,105.0,4.22
13872,-1.2823575132884002,1.2305962017002527,0.47622704298863816,64.0,75.0,1.84
13873,-2.7557811950778657,2.6445463423717754,-0.06666819259042288,79.0,91.0,3.82
13874,-2.0809572740822855,1.9969611366953077,0.6658551208578402,70.0,77.0,2.96
13875,-2.7596289978316837,2.648238831716341,-0.2004467124104749,80.0,93.0,3.83
13876,-2.4080916570221444,2.310891007982933,0.6487505842802527,68.0,79.0,3.4
13877,-2.7600882606873345,2.648679556802667,-0.3346780521510076,75.0,95.0,3.84
13878,-2.750772989728959,2.63974028913324,0.6038370350552913,96.0,81.0,3.86
13879,-2.792947912941745,2.6802128560849985,-0.4752904392800747,75.0,97.0,3.9
13880,-2.3919092382629303,2.295361779313819,0.4070436069731926,73.0,83.0,3.34
13881,-3.128469799199515,3.002191675983141,-0.6867473015266132,67.0,99.0,4.39
13882,-2.7457128009962544,2.634884350777653,0.33293493729605406,85.0,85.0,3.82
13883,-3.1305191541287876,3.0041583103778127,-0.843375759564328,77.0,101.0,4.42
13884,-2.7596289978316837,2.648238831716341,0.2004467124104754,92.0,87.0,3.83
13885,-3.1214359111234287,2.9954417050429623,-0.9987826812867608,73.0,103.0,4.44
13886,-2.7557811950778657,2.6445463423717754,0.06666819259042334,99.0,89.0,3.82
13887,-2.9410590793897,2.8223456365081874,-1.092216370332638,65.0,105.0,4.22
13888,-1.2722365888844858,1.2132293005245776,0.47105066208658775,62.0,75.0,1.82
13889,-2.771311469731035,2.6427759626891225,-0.06684271665479571,80.0,91.0,3.83
13890,-2.1013234752105334,2.0038625144721602,0.6703541419447174,107.0,77.0,2.98
13891,-2.767935053592974,2.6395561472670157,-0.2004467124104749,84.0,93.0,3.83
13892,-2.7492248253561966,2.6217137134660318,0.7384308121072288,91.0,79.0,3.87
13893,-2.768395698758671,2.639995427364013,-0.3346780521510076,74.0,95.0,3.84
13894,-2.4159577925230775,2.3039038558777136,0.5287484918359805,69.0,81.0,3.38
13895,-2.8444520112215255,2.7125241909414655,-0.4826025998843836,76.0,97.0,3.96
13896,-2.3847425952665313,2.274136442910521,0.4046062201050896,77.0,83.0,3.32
13897,-3.116442596272372,2.9718996484103046,-0.6820542675754064,61.0,99.0,4.36
13898,-2.7611863349598202,2.633120439271919,0.3338064947235307,83.0,85.0,3.83
13899,-3.1257336515677685,2.980759777584119,-0.8395595796567972,81.0,101.0,4.4
13900,-2.775162038067107,2.64644793877424,0.2009700719729048,97.0,87.0,3.84
13901,-3.1237795285847856,2.9788962882925065,-0.996533170743322,74.0,103.0,4.43
13902,-2.764075669548969,2.6358757643531194,0.06666819259042334,98.0,89.0,3.82
13903,-2.956901522517239,2.8197582094609692,-1.0948045607836634,64.0,105.0,4.23
13904,-1.2762528070386632,1.2090037412157668,0.47105066208658775,56.0,75.0,1.82
13905,-2.7873186353062693,2.64044759741995,-0.06701724071916855,85.0,91.0,3.84
13906,-2.093809606774647,1.9834813557494282,0.6658551208578402,61.0,77.0,2.96
13907,-2.798422314386538,2.6509661948916006,-0.20201679109776322,76.0,93.0,3.86
13908,-2.765029991112946,2.619333399615456,0.7403389020609943,78.0,79.0,3.88
13909,-2.7843671399403496,2.6376516239890604,-0.33554960957848423,74.0,95.0,3.85
